minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fe80::4:20:11,0,fe80::4:20:2,0,4,272,2,2026-07-28 15:10:25.559,2026-07-28 15:11:14.711
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::100,53398,fd00:4:20::2,9100,29,3068,1,2026-07-28 15:10:27.325,2026-07-28 15:11:12.349
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fe80::4:20:11,0,fd00:4:20::2,0,2,144,1,2026-07-28 15:10:32.789,2026-07-28 15:11:02.485
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fd00:4:20::2,0,fe80::4:20:11,0,2,128,1,2026-07-28 15:10:32.789,2026-07-28 15:11:02.485
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fe80::4:30:1,0,fe80::f816:3eff:fe82:e0d9,0,5,344,2,2026-07-28 15:10:20.511,2026-07-28 15:11:58.288
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fe80::f816:3eff:fe82:e0d9,0,fe80::4:30:1,0,5,336,2,2026-07-28 15:10:20.512,2026-07-28 15:11:58.288
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,89,fe80::4:30:1,0,ff02::5,0,7,560,1,2026-07-28 15:10:18.503,2026-07-28 15:11:18.503
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,89,fe80::4:30:2,0,ff02::5,0,7,560,1,2026-07-28 15:10:18.503,2026-07-28 15:11:18.503
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:30::1,9100,fd00:4:40::100,47360,17,63774,1,2026-07-28 15:10:25.396,2026-07-28 15:11:10.435
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:40::100,47360,fd00:4:30::1,9100,32,3284,1,2026-07-28 15:10:25.396,2026-07-28 15:11:10.435
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:40::100,53398,fd00:4:20::2,9100,29,3068,1,2026-07-28 15:10:27.325,2026-07-28 15:11:12.349
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fe80::f816:3eff:fe82:e0d9,0,fd00:4:30::1,0,2,144,1,2026-07-28 15:10:45.612,2026-07-28 15:11:16.588
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fd00:4:30::1,0,fe80::f816:3eff:fe82:e0d9,0,2,128,1,2026-07-28 15:10:45.612,2026-07-28 15:11:16.588
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,6,fd00:4:20::1,9100,fd00:4:40::100,50284,37,80905,1,2026-07-28 15:10:16.191,2026-07-28 15:11:16.216
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,6,fd00:4:40::100,50284,fd00:4:20::1,9100,42,4249,1,2026-07-28 15:10:16.191,2026-07-28 15:11:16.216
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,89,fe80::4:20:1,0,ff02::5,0,7,616,1,2026-07-28 15:10:17.984,2026-07-28 15:11:17.985
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,89,fe80::4:20:2,0,ff02::5,0,7,616,1,2026-07-28 15:10:17.984,2026-07-28 15:11:17.985
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,89,fe80::4:20:12,0,ff02::5,0,7,616,1,2026-07-28 15:10:17.984,2026-07-28 15:11:17.984
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,89,fe80::4:20:11,0,ff02::5,0,7,616,1,2026-07-28 15:10:17.985,2026-07-28 15:11:17.985
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,58,fe80::4:20:12,0,fd00:4:20::1,0,2,144,1,2026-07-28 15:10:22.622,2026-07-28 15:11:07.678
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,58,fd00:4:20::1,0,fe80::4:20:12,0,2,128,1,2026-07-28 15:10:22.622,2026-07-28 15:11:07.678
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,cr2,CR-2-ccf-aiops-成都,CR,ens4,\N,2055,6,fd00:4:20::2,9100,fd00:4:40::100,53398,30,64556,1,2026-07-28 15:10:27.821,2026-07-28 15:11:12.822
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br1,BR-1-ccf-aiops-成都,BR,ens4,\N,2059,58,240a:a023::1,0,ff02::1:ff00:3,0,106,7632,1,2026-07-28 15:10:11.146,2026-07-28 15:11:15.606
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br1,BR-1-ccf-aiops-成都,BR,ens4,\N,2059,58,240a:a023::1,0,ff02::1:ff00:1,0,96,6912,1,2026-07-28 15:10:12.067,2026-07-28 15:11:15.667
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br1,BR-1-ccf-aiops-成都,BR,ens4,\N,2059,58,240a:a023::1,0,ff02::1:ff00:2,0,92,6624,1,2026-07-28 15:10:12.583,2026-07-28 15:11:15.667
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,58431,fd00:5:40::31,8080,4,491,1,2026-07-28 15:11:00.637,2026-07-28 15:11:00.711
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:4:40::10,58431,4,526,1,2026-07-28 15:11:00.637,2026-07-28 15:11:00.711
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,35147,fd00:5:40::31,8080,1,116,1,2026-07-28 15:11:00.637,2026-07-28 15:11:00.662
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:4:40::10,35147,1,80,1,2026-07-28 15:11:00.637,2026-07-28 15:11:00.662
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,41412,1,125,1,2026-07-28 15:11:00.989,2026-07-28 15:11:00.989
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,50477,1,124,1,2026-07-28 15:11:02.990,2026-07-28 15:11:02.990
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:42,0,fd00:100:10::32,0,1,72,1,2026-07-28 15:11:03.460,2026-07-28 15:11:03.460
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fd00:100:10::32,0,fe80::100:10:42,0,1,64,1,2026-07-28 15:11:03.460,2026-07-28 15:11:03.460
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:32,0,fd00:100:10::42,0,1,72,1,2026-07-28 15:11:03.548,2026-07-28 15:11:03.548
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fd00:100:10::42,0,fe80::100:10:32,0,1,64,1,2026-07-28 15:11:03.572,2026-07-28 15:11:03.572
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,54461,1,126,1,2026-07-28 15:11:03.947,2026-07-28 15:11:03.990
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:4:40::10,54461,fd00:1:40::31,1053,1,98,1,2026-07-28 15:11:03.947,2026-07-28 15:11:03.990
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,35964,1,122,1,2026-07-28 15:11:05.991,2026-07-28 15:11:05.991
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,55872,1,124,1,2026-07-28 15:11:06.948,2026-07-28 15:11:06.990
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:4:40::10,55872,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:06.948,2026-07-28 15:11:06.990
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:4:40::10,39945,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:07.947,2026-07-28 15:11:07.947
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,35847,1,125,1,2026-07-28 15:11:09.990,2026-07-28 15:11:09.990
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,41083,1,122,1,2026-07-28 15:11:10.938,2026-07-28 15:11:10.981
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:4:40::10,41083,fd00:1:40::31,1053,1,94,1,2026-07-28 15:11:10.938,2026-07-28 15:11:10.981
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:100:10::22,179,fd00:100:10::32,33684,2,163,1,2026-07-28 15:11:11.758,2026-07-28 15:11:11.769
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:100:10::32,33684,fd00:100:10::22,179,2,163,1,2026-07-28 15:11:11.758,2026-07-28 15:11:11.769
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:4:40::10,42553,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:14.938,2026-07-28 15:11:14.938
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff96:a59d,0,3,216,1,2026-07-28 15:11:17.247,2026-07-28 15:11:19.466
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,17,fd00:4:40::10,35196,fd00:1:40::31,1053,1,92,1,2026-07-28 15:11:18.536,2026-07-28 15:11:18.536
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,39061,fd00:6:40::31,80,3,329,1,2026-07-28 15:11:18.631,2026-07-28 15:11:18.752
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,39061,5,645,1,2026-07-28 15:11:18.631,2026-07-28 15:11:18.752
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,47593,fd00:6:40::31,80,1,80,1,2026-07-28 15:11:18.631,2026-07-28 15:11:18.999
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,47593,4,573,1,2026-07-28 15:11:18.631,2026-07-28 15:11:18.999
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,58567,2,152,1,2026-07-28 15:11:19.672,2026-07-28 15:11:19.753
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,44561,3,501,1,2026-07-28 15:11:19.672,2026-07-28 15:11:19.753
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:2,0,72,5184,1,2026-07-28 15:11:21.551,2026-07-28 15:12:26.268
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:1,0,121,8712,1,2026-07-28 15:11:21.989,2026-07-28 15:12:26.268
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:32,0,4,272,2,2026-07-28 15:11:22.499,2026-07-28 15:12:22.933
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:32,0,fe80::100:10:22,0,4,272,2,2026-07-28 15:11:22.488,2026-07-28 15:12:22.933
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,45615,fd00:6:40::31,80,4,498,1,2026-07-28 15:11:21.227,2026-07-28 15:11:21.509
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,59139,3,493,1,2026-07-28 15:11:21.266,2026-07-28 15:11:21.307
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,40381,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:22.149,2026-07-28 15:11:22.230
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,58727,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:22.149,2026-07-28 15:11:22.270
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,58727,2,421,1,2026-07-28 15:11:22.149,2026-07-28 15:11:22.270
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,36695,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:23.148,2026-07-28 15:11:23.269
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,36695,3,501,1,2026-07-28 15:11:23.148,2026-07-28 15:11:23.269
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,49523,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:23.148,2026-07-28 15:11:23.269
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,49523,3,501,1,2026-07-28 15:11:23.148,2026-07-28 15:11:23.269
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,34007,fd00:6:40::31,80,3,329,1,2026-07-28 15:11:24.149,2026-07-28 15:11:24.230
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,44483,fd00:6:40::31,80,1,80,1,2026-07-28 15:11:24.149,2026-07-28 15:11:24.149
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:3,0,57,4104,1,2026-07-28 15:11:24.373,2026-07-28 15:12:23.260
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:32,0,3,208,2,2026-07-28 15:11:24.448,2026-07-28 15:12:08.556
2026-07-28 15:12:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:32,0,fe80::100:10:42,0,3,200,2,2026-07-28 15:11:24.448,2026-07-28 15:12:08.533
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,48799,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:25.149,2026-07-28 15:11:25.270
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,48799,2,144,1,2026-07-28 15:11:25.149,2026-07-28 15:11:25.270
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,52765,fd00:6:40::31,80,2,152,1,2026-07-28 15:11:25.149,2026-07-28 15:11:25.229
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,52765,1,72,1,2026-07-28 15:11:25.149,2026-07-28 15:11:25.229
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,45643,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:26.149,2026-07-28 15:11:26.230
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,45643,2,429,1,2026-07-28 15:11:26.149,2026-07-28 15:11:26.230
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,48663,fd00:6:40::31,80,4,401,1,2026-07-28 15:11:26.149,2026-07-28 15:11:26.230
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,48663,2,429,1,2026-07-28 15:11:26.149,2026-07-28 15:11:26.230
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,52527,fd00:6:40::31,80,3,329,1,2026-07-28 15:11:27.146,2026-07-28 15:11:27.266
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,52527,4,573,1,2026-07-28 15:11:27.146,2026-07-28 15:11:27.266
2026-07-28 15:11:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:4:40::10,54587,fd00:6:40::31,80,1,80,1,2026-07-28 15:11:27.146,2026-07-28 15:11:27.513
