id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
5305,2026-07-28 15:14:00,2026-07-28 15:14:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2904,2904,0,0,155819,155735,84,7366160,11726740,58022.18843113165,58021.51142090233,2904,10.051120087970048,1785251630.8036218,2,0.043838190264068544,0.04426562953740358,0,0,155422,155713,155715,155722,155723,155735,155735,155735,6825.373725583777,155735,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5306,2026-07-28 15:14:00,2026-07-28 15:14:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1683,1678,4,3,140360,140262,98,14606338,38870706,59519.50654314039,59534.67670440255,1682,60.09586836211383,1785251607.0934966,1.0315478178142934,0.08107720091938972,0.08144169705919921,0,0,0,126134,126134,140233,140234,140258,140262,140262,14924.540240854025,140262,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5307,2026-07-28 15:15:00,2026-07-28 15:15:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1163,1157,6,6,26833,26755,78,5292610,5616480,23160.743634290062,23160.394698583055,1163,30.09586480539292,1785251670.3650663,1,0.08251437476525704,0.07556127132847906,0,0,0,24517,24518,26754,26754,26755,26755,26755,2533.8523929789662,26755,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5308,2026-07-28 15:15:00,2026-07-28 15:15:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2905,2905,0,0,155879,155795,84,7369006,11731266,58052.26725189667,58051.56298528332,2905,30.078820765018463,1785251671.4347522,2,0.04363237270930161,0.04404750063549727,0,0,155482,155773,155775,155782,155783,155795,155795,155795,6827.991667946335,155795,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5309,2026-07-28 15:15:00,2026-07-28 15:15:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1684,1679,4,3,140410,140312,98,14611638,38884606,59549.60223962413,59584.39587742183,1683,30.09569648373872,1785251647.2894113,1.0244292101714998,0.08112443785316177,0.08156189871951938,0,0,0,126184,126184,140283,140284,140308,140312,140312,14928.59194894787,140312,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5310,2026-07-28 15:16:00,2026-07-28 15:16:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,1,2,2908,2907,0,0,155929,155845,84,7371348,11735008,58082.37193326792,58081.667236725334,2907,10.051848410163075,1785251747.6360748,1,0.04396401047706604,0.04433336677029729,0,0,155532,155823,155825,155832,155833,155845,155845,155845,6830.180698790122,155845,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5311,2026-07-28 15:16:00,2026-07-28 15:16:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1684,1680,4,3,140435,140337,98,14614288,38891556,59609.698009902146,59609.23138370598,1684,60.09577027801424,1785251717.4566076,1,0.0812063820892945,0.08186535604763776,0,0,0,126209,126209,140308,140309,140333,140337,140337,14930.624976548366,140337,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5312,2026-07-28 15:17:00,2026-07-28 15:17:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2909,2909,0,0,156069,155985,84,7377950,11745530,58122.4748180802,58121.76968293497,2909,20.05150185711682,1785251803.616633,5,0.043752455334179104,0.04507020823657512,0,0,155672,155963,155965,155972,155973,155985,155985,155985,6836.307255273685,155985,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5313,2026-07-28 15:17:00,2026-07-28 15:17:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1685,1680,4,3,140473,140375,98,14618316,38902120,59609.698009902146,59629.11204690533,1684,60.09577027801424,1785251717.4566076,2.022972328891322,0.12069178229246877,0.32891590560320766,0,0,0,126241,126241,140346,140347,140371,140375,140375,14935.21126427548,140375,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5314,2026-07-28 15:18:00,2026-07-28 15:18:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1164,1158,6,6,26853,26775,78,5296410,5620640,23180.869466565084,23180.520379647147,1164,20.12583227502182,1785251870.5755613,1,0.10935464212670923,0.30457261381670836,0,0,0,24534,24535,26774,26774,26775,26775,26775,2536.0394858215004,26775,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
