timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 17:28:00,ccf-aiops-上海,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens3,NULL,4.444444444444444,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens4,backbone,4441.844444444444,2575.2,12.888888888888888,17.22222222222222,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens5,backbone,2697.3333333333335,6477.2,18.266666666666666,13.777777777777777,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens3,NULL,4.444444444444444,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens4,backbone,4118.644444444444,2381.733333333333,22.266666666666666,16.11111111111111,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens5,backbone,2498.4888888888886,6481,17.08888888888889,23.244444444444444,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,fw,firewall,ens3,NULL,305.6,199.28888888888886,3.0444444444444443,1.6666666666666667,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,fw,firewall,ens4,backbone,13167.644444444444,5455.022222222222,39,37.08888888888888,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,fw,firewall,ens5,business,5519,14327.266666666666,37.64444444444444,39.13333333333333,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,monitor-vm,collector,ens3,NULL,182.93333333333334,131.2888888888889,1.711111111111111,1,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,monitor-vm,collector,ens4,mgmt,252032.2,2915.555555555555,30.533333333333335,28.04444444444444,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,probe-vm,probe,ens3,NULL,58.93333333333333,62.35555555555555,0.3555555555555555,0.31111111111111106,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,probe-vm,probe,ens4,business,50.8,1165.0888888888887,0.4,0.26666666666666666,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-1,service,ens3,NULL,1.5555555555555556,0,0.02222222222222222,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-1,service,ens4,service,3926.822222222222,6544.133333333333,34.44444444444444,34.733333333333334,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-2,service,ens3,NULL,1.5555555555555556,0,0.02222222222222222,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-2,service,ens4,service,50.8,1163.888888888889,0.4,0.26666666666666666,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-3,service,ens3,NULL,56.13333333333333,59.95555555555555,0.31111111111111106,0.26666666666666666,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-3,service,ens4,service,50.8,1164.8666666666666,0.4,0.26666666666666666,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,traffic-vm,traffic,ens3,NULL,57.6,61.42222222222222,0.3333333333333333,0.28888888888888886,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,traffic-vm,traffic,ens4,business,2737.288888888889,237791.46666666667,25.911111111111108,25.4,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-上海,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens3,NULL,142.84444444444443,114.22222222222221,1.0444444444444445,0.5555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens4,backbone,1698.1777777777777,2036.2222222222222,14.644444444444444,14.266666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens5,backbone,1882.6888888888889,5058.866666666667,12.91111111111111,13.8,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens3,NULL,35.2,0,0.4888888888888889,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens4,backbone,1576.9777777777776,1882.4444444444443,13.666666666666666,12.777777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens5,backbone,1941.1333333333334,5208.7555555555555,13.088888888888887,14.355555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens3,NULL,35.2,0,0.4888888888888889,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens4,backbone,6527,2127.7111111111108,9.533333333333333,14.377777777777776,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens5,backbone,2245.0888888888885,9699.866666666667,15.355555555555554,11.2,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens3,NULL,35.2,0,0.4888888888888889,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens4,backbone,4117.555555555556,2111,21.933333333333334,14.11111111111111,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens5,backbone,2240.555555555555,7658.51111111111,15.222222222222221,23.8,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,fw,firewall,ens3,NULL,332.26666666666665,195.55555555555554,3.422222222222222,1.6222222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,fw,firewall,ens4,backbone,17219.266666666666,4158.177777777778,34.37777777777777,28.555555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,fw,firewall,ens5,business,4229.355555555555,18356.266666666666,29.2,34.37777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,monitor-vm,collector,ens3,NULL,204.93333333333334,127.55555555555556,2.022222222222222,0.9555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,monitor-vm,collector,ens4,mgmt,255333.53333333333,2872.4,32.86666666666667,27.533333333333335,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,probe-vm,probe,ens3,NULL,88.13333333333334,62.35555555555555,0.7555555555555554,0.31111111111111106,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,probe-vm,probe,ens4,business,50.8,1166.0888888888887,0.4,0.26666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-1,service,ens3,NULL,32.08888888888889,1.5555555555555556,0.4444444444444444,0.02222222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-1,service,ens4,service,2733.733333333333,4871.355555555555,23.866666666666667,23.911111111111108,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-2,service,ens3,NULL,86.8,61.42222222222222,0.7333333333333333,0.28888888888888886,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-2,service,ens4,service,57.24444444444444,1164.4888888888888,0.4666666666666667,0.26666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-3,service,ens3,NULL,85.02222222222221,62.35555555555555,0.711111111111111,0.31111111111111106,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-3,service,ens4,service,58.08888888888888,1167.9555555555555,0.4888888888888889,0.28888888888888886,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,traffic-vm,traffic,ens3,NULL,88.13333333333334,60.888888888888886,0.7555555555555554,0.28888888888888886,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,traffic-vm,traffic,ens4,business,3765.1777777777775,238541.75555555554,32.02222222222222,31.933333333333334,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-上海,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens3,NULL,3.111111111111111,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens4,backbone,3453,3926.5333333333333,30.022222222222222,26.8,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens5,backbone,4062,6555.444444444443,27.82222222222222,30.688888888888886,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens3,NULL,3.111111111111111,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens4,backbone,2755.022222222222,4079.755555555555,24.022222222222222,26.911111111111108,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens5,backbone,4196.066666666667,5626.533333333334,27.84444444444444,24.444444444444443,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens3,NULL,10.31111111111111,10.533333333333333,0.15555555555555553,0.1111111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens4,backbone,6275.933333333333,4086.866666666667,17.688888888888886,27.466666666666665,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens5,backbone,4205.177777777778,8656.022222222222,28.466666666666665,18.84444444444444,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens3,NULL,110.75555555555555,114.22222222222221,0.6,0.5555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens4,backbone,5858.688888888889,3896.3333333333335,37.24444444444444,26.155555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens5,backbone,4016.555555555555,9002.666666666666,27.177777777777774,38.86666666666667,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,fw,firewall,ens3,NULL,251.11111111111111,137.86666666666667,2.755555555555555,1.3777777777777775,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,fw,firewall,ens4,backbone,17835.62222222222,8356.266666666666,59.44444444444444,56.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,fw,firewall,ens5,business,8420.155555555555,18989.755555555555,56.95555555555555,59.511111111111106,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,monitor-vm,collector,ens3,NULL,128.44444444444443,69.86666666666666,1.422222222222222,0.711111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,monitor-vm,collector,ens4,mgmt,254688.2,2926.755555555555,32.8,28.177777777777774,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,probe-vm,probe,ens3,NULL,3.111111111111111,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,probe-vm,probe,ens4,business,52.71111111111111,1164.3777777777775,0.4222222222222222,0.26666666666666666,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-1,service,ens3,NULL,5.644444444444444,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-1,service,ens4,service,6351.888888888889,9906.377777777778,55.55555555555555,56.288888888888884,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-2,service,ens3,NULL,5.644444444444444,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-2,service,ens4,service,52.977777777777774,1163.2666666666667,0.4222222222222222,0.26666666666666666,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-3,service,ens3,NULL,57.6,62.35555555555555,0.3333333333333333,0.31111111111111106,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-3,service,ens4,service,52.977777777777774,1165.0666666666666,0.4222222222222222,0.26666666666666666,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,traffic-vm,traffic,ens3,NULL,3.111111111111111,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,traffic-vm,traffic,ens4,business,4752,239469.2,39.48888888888889,39.68888888888888,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-上海,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-上海,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-上海,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-上海,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-上海,br-1,br,ens3,NULL,5.644444444444444,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-上海,br-1,br,ens4,backbone,1781.711111111111,1850.4444444444443,15.555555555555554,12.577777777777778,0,0,0,0,0
