minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,57484,fd00:1:40::31,1053,2,195,1,2026-07-28 12:35:03.692,2026-07-28 12:35:23.578
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,50203,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:04.647,2026-07-28 12:35:04.711
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,50808,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:04.691,2026-07-28 12:35:04.691
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,43152,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:04.692,2026-07-28 12:35:04.692
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,51400,1,125,1,2026-07-28 12:35:04.692,2026-07-28 12:35:04.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,51400,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:04.692,2026-07-28 12:35:04.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,56909,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:05.648,2026-07-28 12:35:05.711
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,46556,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:05.692,2026-07-28 12:35:05.692
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,46108,1,126,1,2026-07-28 12:35:05.692,2026-07-28 12:35:05.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,46108,fd00:1:40::31,1053,1,98,1,2026-07-28 12:35:05.692,2026-07-28 12:35:05.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,40235,1,124,1,2026-07-28 12:35:05.726,2026-07-28 12:35:05.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,39890,1,122,1,2026-07-28 12:35:05.726,2026-07-28 12:35:05.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,44646,1,122,1,2026-07-28 12:35:05.726,2026-07-28 12:35:05.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:8:40::10,32953,6,635,1,2026-07-28 12:35:08.237,2026-07-28 12:35:08.285
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,45885,4,573,1,2026-07-28 12:35:08.679,2026-07-28 12:35:08.743
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,50559,4,573,1,2026-07-28 12:35:09.678,2026-07-28 12:35:09.741
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:8:40::10,38145,6,635,1,2026-07-28 12:35:10.250,2026-07-28 12:35:10.299
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,52899,4,573,1,2026-07-28 12:35:10.669,2026-07-28 12:35:10.732
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,58123,4,573,1,2026-07-28 12:35:11.638,2026-07-28 12:35:11.733
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,58123,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:11.638,2026-07-28 12:35:11.733
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2001:4860:4860::8888,53,240a:a023:8:10::1,60192,1,175,1,2026-07-28 12:35:11.717,2026-07-28 12:35:11.785
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,60192,2001:4860:4860::8888,53,1,91,1,2026-07-28 12:35:11.717,2026-07-28 12:35:11.785
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2001:4860:4860::8888,53,240a:a023:8:10::1,34563,1,155,1,2026-07-28 12:35:11.717,2026-07-28 12:35:12.007
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,34563,2001:4860:4860::8888,53,1,91,1,2026-07-28 12:35:11.717,2026-07-28 12:35:12.007
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2001:4860:4860::8888,53,240a:a023:8:10::1,53964,1,162,1,2026-07-28 12:35:12.009,2026-07-28 12:35:12.079
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,53964,2001:4860:4860::8888,53,1,98,1,2026-07-28 12:35:12.009,2026-07-28 12:35:12.079
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2001:4860:4860::8888,53,240a:a023:8:10::1,50176,1,153,1,2026-07-28 12:35:12.009,2026-07-28 12:35:12.186
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,50176,2001:4860:4860::8888,53,1,98,1,2026-07-28 12:35:12.009,2026-07-28 12:35:12.186
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2001:4860:4860::8888,53,240a:a023:8:10::1,57463,1,153,1,2026-07-28 12:35:12.188,2026-07-28 12:35:12.279
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,57463,2001:4860:4860::8888,53,1,98,1,2026-07-28 12:35:12.188,2026-07-28 12:35:12.279
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:8:40::10,55849,6,635,1,2026-07-28 12:35:12.229,2026-07-28 12:35:12.277
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,34553,4,573,1,2026-07-28 12:35:12.638,2026-07-28 12:35:12.732
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,34553,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:12.638,2026-07-28 12:35:12.732
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,35151,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:13.639,2026-07-28 12:35:13.703
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,40265,fd00:5:40::31,8080,6,635,1,2026-07-28 12:35:14.213,2026-07-28 12:35:14.262
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,49673,4,573,1,2026-07-28 12:35:15.638,2026-07-28 12:35:15.733
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,49673,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:15.638,2026-07-28 12:35:15.733
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:8:40::10,54955,6,635,1,2026-07-28 12:35:16.228,2026-07-28 12:35:16.277
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,56093,4,573,1,2026-07-28 12:35:17.669,2026-07-28 12:35:17.733
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,51353,4,573,1,2026-07-28 12:35:18.638,2026-07-28 12:35:18.732
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,51353,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:18.638,2026-07-28 12:35:18.732
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,40257,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:19.639,2026-07-28 12:35:19.702
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,56735,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:20.524,2026-07-28 12:35:20.524
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,49034,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:20.524,2026-07-28 12:35:20.524
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,49235,1,124,1,2026-07-28 12:35:22.568,2026-07-28 12:35:22.604
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,49235,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:22.568,2026-07-28 12:35:22.604
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,51360,fd00:1:40::31,1053,1,98,1,2026-07-28 12:35:22.568,2026-07-28 12:35:22.568
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,43141,4,573,1,2026-07-28 12:35:22.629,2026-07-28 12:35:22.723
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,43141,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:22.629,2026-07-28 12:35:22.723
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,41077,1,122,1,2026-07-28 12:35:23.525,2026-07-28 12:35:23.560
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,41077,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:23.525,2026-07-28 12:35:23.560
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,48979,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:23.629,2026-07-28 12:35:23.693
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,57079,4,573,1,2026-07-28 12:35:24.632,2026-07-28 12:35:24.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,57079,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:24.632,2026-07-28 12:35:24.726
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,39703,1,126,1,2026-07-28 12:35:25.560,2026-07-28 12:35:25.560
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,52558,1,124,1,2026-07-28 12:35:25.560,2026-07-28 12:35:25.560
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,58,fe80::f816:3eff:fe8a:e88b,0,ff02::1:ff00:1,0,1,72,1,2026-07-28 12:35:25.961,2026-07-28 12:35:25.961
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,58,240a:a023:5::100:2,0,ff02::1:ff00:1,0,3,216,1,2026-07-28 12:35:25.961,2026-07-28 12:35:28.004
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,53819,fd00:1:40::31,1053,1,98,1,2026-07-28 12:35:26.525,2026-07-28 12:35:26.525
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,55496,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:26.526,2026-07-28 12:35:26.526
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:8:40::10,41867,4,573,1,2026-07-28 12:35:26.630,2026-07-28 12:35:26.724
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,6,fd00:8:40::10,41867,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:26.630,2026-07-28 12:35:26.724
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,57732,1,122,1,2026-07-28 12:35:27.559,2026-07-28 12:35:27.559
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,37684,1,121,1,2026-07-28 12:35:27.559,2026-07-28 12:35:27.559
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,40224,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:28.525,2026-07-28 12:35:28.525
2026-07-28 12:35:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,52729,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:28.525,2026-07-28 12:35:28.525
