timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 12:35:00,ccf-aiops-成都,br-2,br,ens5,backbone,407.97777777777776,2278.8444444444444,3.622222222222222,3.2888888888888888,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens3,NULL,10.133333333333333,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens4,backbone,889.911111111111,487.97777777777776,2.9777777777777774,4.222222222222222,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens5,backbone,604.911111111111,2940.755555555555,5.2,3.822222222222222,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens3,NULL,117.77777777777777,114.22222222222221,0.6,0.5555555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens4,backbone,4057.644444444444,346.4444444444444,5.444444444444444,3.0444444444444443,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens5,backbone,466.6666666666667,6163.133333333333,4.066666666666666,6.266666666666667,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,fw,firewall,ens3,NULL,182,125.28888888888888,1.6222222222222222,0.9333333333333333,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,fw,firewall,ens4,backbone,8879.4,1045.0888888888887,10.444444444444445,9,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,fw,firewall,ens5,business,1109.1555555555556,10038.8,9.555555555555554,10.533333333333333,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,monitor-vm,collector,ens3,NULL,131.37777777777777,67.6,1.3777777777777775,0.6888888888888888,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,monitor-vm,collector,ens4,mgmt,28740.466666666667,1035.5777777777778,10.822222222222221,9.155555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,probe-vm,probe,ens3,NULL,10.133333333333333,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,probe-vm,probe,ens4,business,66.44444444444444,1175.8666666666666,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-1,service,ens3,NULL,11.688888888888888,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-1,service,ens4,service,68,1179.822222222222,0.6,0.3777777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-2,service,ens3,NULL,10.133333333333333,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-2,service,ens4,service,60.35555555555555,1173.5555555555554,0.5111111111111111,0.3333333333333333,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-3,service,ens3,NULL,57.02222222222222,0,0.24444444444444444,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-3,service,ens4,service,68,1174.8,0.6,0.3777777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,traffic-vm,traffic,ens3,NULL,135.46666666666667,69.86666666666666,1.422222222222222,0.711111111111111,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,traffic-vm,traffic,ens4,business,895.8,15211.62222222222,6.888888888888888,6.4,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-成都,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens3,NULL,113.42222222222222,114.22222222222221,0.6444444444444444,0.5555555555555555,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens4,backbone,449.06666666666666,263.08888888888885,3.311111111111111,2.3777777777777778,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens5,backbone,414.37777777777774,2314.0888888888885,3.711111111111111,3.911111111111111,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens3,NULL,14.755555555555555,10.533333333333333,0.2222222222222222,0.1111111111111111,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens4,backbone,469.6666666666667,352,3.444444444444444,3.1333333333333333,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens5,backbone,502.5777777777777,2273.7111111111108,4.444444444444444,4.088888888888889,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens3,NULL,113.64444444444443,114.22222222222221,0.6444444444444444,0.5555555555555555,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens4,backbone,788.1777777777777,460.6444444444444,3.5777777777777775,4.044444444444444,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens5,backbone,582.9555555555555,2642.155555555555,5.088888888888889,4.355555555555555,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens3,NULL,5.777777777777777,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens4,backbone,3960.6666666666665,440.08888888888885,5.488888888888889,3.911111111111111,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens5,backbone,552.1333333333333,5862.666666666667,4.844444444444444,6.177777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,fw,firewall,ens3,NULL,131.11111111111111,69.86666666666666,1.4666666666666666,0.711111111111111,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,fw,firewall,ens4,backbone,8435.466666666667,1134.4444444444443,10.888888888888888,9.888888888888888,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,fw,firewall,ens5,business,1189.1333333333334,9590.355555555554,10.333333333333334,10.933333333333334,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,monitor-vm,collector,ens3,NULL,185.06666666666666,130.04444444444442,1.7555555555555555,1,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,monitor-vm,collector,ens4,mgmt,28274.688888888886,1022.7333333333333,10.71111111111111,9,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,probe-vm,probe,ens3,NULL,5.777777777777777,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,probe-vm,probe,ens4,business,48.888888888888886,1167,0.3777777777777777,0.26666666666666666,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-1,service,ens3,NULL,79.33333333333333,94.48888888888888,0.5555555555555555,0.4666666666666667,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-1,service,ens4,service,68,1182.5555555555554,0.6,0.4,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-2,service,ens3,NULL,60.266666666666666,62.35555555555555,0.3777777777777777,0.31111111111111106,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-2,service,ens4,service,62.266666666666666,1177.4444444444443,0.5333333333333333,0.3777777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-3,service,ens3,NULL,60.08888888888888,62.35555555555555,0.3777777777777777,0.31111111111111106,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-3,service,ens4,service,66.08888888888889,1176.311111111111,0.5777777777777777,0.3777777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,traffic-vm,traffic,ens3,NULL,183.5111111111111,129.0222222222222,1.7333333333333334,0.9777777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,traffic-vm,traffic,ens4,business,976.8222222222222,15251.533333333333,7.333333333333333,6.8,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-成都,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens3,NULL,9.333333333333334,0,0.13333333333333333,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens4,backbone,619.0222222222221,445.88888888888886,4.622222222222222,4.044444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens5,backbone,581.5333333333333,2342.4666666666667,5.2,5.133333333333334,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens3,NULL,5.644444444444444,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens4,backbone,635.8444444444444,553.7777777777777,4.4,4.866666666666666,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens5,backbone,728.4444444444445,2525.2,6.244444444444444,5.244444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens3,NULL,110.75555555555555,114.22222222222221,0.6,0.5555555555555555,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens4,backbone,1077.9555555555555,578.6222222222221,5.088888888888889,5.066666666666666,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens5,backbone,695.4666666666667,3049.911111111111,6.022222222222222,5.888888888888888,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens3,NULL,6.222222222222222,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens4,backbone,4138.688888888889,668.6444444444444,6.9111111111111105,5.888888888888888,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens5,backbone,786.7777777777777,5873.0888888888885,6.888888888888888,7.444444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,fw,firewall,ens3,NULL,187.8222222222222,131.2888888888889,1.7777777777777777,1,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,fw,firewall,ens4,backbone,8435.888888888889,1430.711111111111,13.222222222222221,12.4,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,fw,firewall,ens5,business,1491.1333333333334,9587.288888888888,12.91111111111111,13.222222222222221,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,monitor-vm,collector,ens3,NULL,130.97777777777776,69.86666666666666,1.4444444444444442,0.711111111111111,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,monitor-vm,collector,ens4,mgmt,28528.022222222222,1033.6666666666667,10.844444444444443,9.133333333333333,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,probe-vm,probe,ens3,NULL,60.71111111111111,62.35555555555555,0.3777777777777777,0.31111111111111106,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,probe-vm,probe,ens4,business,60.35555555555555,1172.4,0.5111111111111111,0.3555555555555555,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-1,service,ens3,NULL,65.37777777777778,62.35555555555555,0.4444444444444444,0.31111111111111106,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-1,service,ens4,service,64.17777777777778,1182.1555555555556,0.5555555555555555,0.4,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-2,service,ens3,NULL,113.86666666666666,122.3111111111111,0.6444444444444444,0.5777777777777777,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-2,service,ens4,service,66.08888888888889,1179.4,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-3,service,ens3,NULL,60.31111111111111,60.888888888888886,0.3777777777777777,0.28888888888888886,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-3,service,ens4,service,62.266666666666666,1170.511111111111,0.5333333333333333,0.31111111111111106,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,traffic-vm,traffic,ens3,NULL,184.13333333333333,131.2888888888889,1.711111111111111,1,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,traffic-vm,traffic,ens4,business,1409.4222222222222,15630.355555555554,10.444444444444445,10,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-成都,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:38:00,ccf-aiops-成都,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:38:00,ccf-aiops-成都,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:38:00,ccf-aiops-成都,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:38:00,ccf-aiops-成都,br-1,br,ens3,NULL,110.75555555555555,114.22222222222221,0.6,0.5555555555555555,0,0,0,0,0
