id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4902,2026-07-28 12:39:00,2026-07-28 12:39:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,1,2,2670,2669,0,0,143686,143604,82,6791973,10812885,53487.82194950618,53513.96679090336,2669,10.051776838023216,1785242295.5349655,2.0246725263941334,0.04389496522848136,0.044440438528545206,0,0,143293,143582,143584,143591,143592,143604,143604,143604,6296.392318378668,143604,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4903,2026-07-28 12:40:00,2026-07-28 12:40:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1071,1064,6,6,24753,24675,78,4881370,5179900,21321.17155830469,21321.84080920322,1070,30.09521590685472,1785242243.5051854,2,0.11425727872022738,0.3053036457160488,0,0,0,22592,22593,24674,24674,24675,24675,24675,2341.2802990437485,24675,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4904,2026-07-28 12:40:00,2026-07-28 12:40:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,1,1,2671,2670,0,0,143704,143622,82,6792834,10814250,53517.873128942214,53527.66074739676,2670,30.051179436035454,1785242336.402655,1.0722870456777922,0.04330939231440425,0.043701235903427005,0,0,143311,143600,143602,143609,143610,143622,143622,143622,6297.175836847629,143622,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4905,2026-07-28 12:40:00,2026-07-28 12:40:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1551,1549,1,0,128999,128999,0,13433059,35751551,54926.13058783859,54977.49849570962,1550,15.09501182474196,1785242251.349997,2.011197029879336,0.11237800815690528,0.32352261354681106,0,0,0,115972,115972,128974,128975,128999,128999,128999,13725.508761953097,128999,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4906,2026-07-28 12:41:00,2026-07-28 12:41:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1071,1065,6,6,24773,24695,78,4885430,5184500,21341.267059804406,21340.934331110213,1071,20.095501499716192,1785242412.0024602,1,0.09811217491514981,0.3036070173373446,0,0,0,22610,22611,24694,24694,24695,24695,24695,2343.2425425420515,24695,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4907,2026-07-28 12:41:00,2026-07-28 12:41:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2672,2672,0,0,143724,143642,82,6793776,10815752,53547.975582613144,53547.385586681776,2672,10.050918979104608,1785242447.5736146,1,0.04379853140562773,0.0440233635250479,0,0,143331,143620,143622,143629,143630,143642,143642,143642,6298.049138654955,143642,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4908,2026-07-28 12:41:00,2026-07-28 12:41:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1552,1550,1,0,129035,129035,0,13436857,35761541,54986.226177993696,55004.60960778175,1551,60.09559015510604,1785242401.5338588,1.015221958340393,0.08085361687052581,0.08117258369456977,0,0,0,116007,116007,129010,129011,129035,129035,129035,13728.675140809733,129035,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4909,2026-07-28 12:42:00,2026-07-28 12:42:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1072,1066,6,6,24793,24715,78,4889330,5188400,21361.362904456444,21361.029982538894,1072,20.095844652038068,1785242490.945253,1,0.07559077411424368,0.0761426858836785,0,0,0,22630,22631,24714,24714,24715,24715,24715,2344.7543580243364,24715,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4910,2026-07-28 12:42:00,2026-07-28 12:42:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,1,2,2673,2672,0,0,143734,143652,82,6794258,10816514,53547.975582613144,53552.60102767404,2672,10.050918979104608,1785242447.5736146,2.411191408940008,0.04363783644512296,0.04434732496738433,0,0,143341,143630,143632,143639,143640,143652,143652,143652,6298.485517019406,143652,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4911,2026-07-28 12:42:00,2026-07-28 12:42:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1553,1551,1,0,129067,129067,0,13440217,35770405,55016.32301198365,55021.10930549493,1552,30.096833989955485,1785242464.0565193,4.822381210837905,0.08152330119628459,0.08210564323235303,0,0,0,116039,116039,129042,129043,129067,129067,129067,13731.275511219632,129067,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4912,2026-07-28 12:43:00,2026-07-28 12:43:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2674,2674,0,0,143764,143682,82,6795689,10818785,53568.0798738054,53567.48948524706,2674,10.052104693371803,1785242545.9381216,2,0.04418346213642508,0.04503241060301661,0,0,143371,143660,143662,143669,143670,143682,143682,143682,6299.803376588039,143682,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4913,2026-07-28 12:43:00,2026-07-28 12:43:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1554,1552,1,0,129119,129119,0,13445701,35784833,55031.824667685665,55037.64683426265,1553,15.501655702013522,1785242523.0705702,2.3210373681071057,0.14221965506051978,0.3260863055940717,0,0,0,116086,116086,129094,129095,129119,129119,129119,13736.73632372776,129119,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4914,2026-07-28 12:44:00,2026-07-28 12:44:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1073,1067,6,6,24803,24725,78,4891360,5190700,21381.459409537725,21381.126309315674,1073,20.096505081281066,1785242609.3556945,0.5,0.07474449924193323,0.07580414491239935,0,0,0,22640,22641,24724,24724,24725,24725,24725,2345.5018030167557,24725,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4915,2026-07-28 12:44:00,2026-07-28 12:44:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2675,2675,0,0,143794,143712,82,6797134,10821070,53598.131446272135,53597.54087535618,2675,30.051572466734797,1785242617.8902726,1,0.04370051465618114,0.044212178722955284,0,0,143401,143690,143692,143699,143700,143712,143712,143712,6301.1143920277245,143712,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4916,2026-07-28 12:44:00,2026-07-28 12:44:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1554,1553,1,0,129227,129227,0,13457257,35814965,55091.92196104955,55091.47795484774,1554,60.09729336388409,1785242626.9711354,2,0.12009261026590441,0.3275729870423675,0,0,0,116178,116178,129202,129203,129227,129227,129227,13749.440801098943,129227,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4917,2026-07-28 12:45:00,2026-07-28 12:45:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1074,1068,6,6,24808,24730,78,4892355,5191730,21391.55519279465,21391.221925045364,1074,10.095783256925642,1785242658.7260263,0.5,0.07470610570162535,0.0749477588571608,0,0,0,22645,22646,24729,24729,24730,24730,24730,2345.875333545264,24730,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4918,2026-07-28 12:45:00,2026-07-28 12:45:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2676,2676,0,0,143814,143732,82,6798078,10822574,53608.18352358742,53607.592758432496,2676,10.052077315282077,1785242654.6826334,2,0.04391085549723357,0.04508482643868774,0,0,143421,143710,143712,143719,143720,143732,143732,143732,6301.992609137669,143732,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4919,2026-07-28 12:45:00,2026-07-28 12:45:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1555,1553,1,0,129331,129331,0,13467969,35843565,55091.92196104955,55118.507168324664,1554,60.09729336388409,1785242626.9711354,4.010309159502811,0.10546990922795466,0.3269719800213352,0,0,0,116272,116272,129306,129307,129331,129331,129331,13760.40967165865,129331,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4920,2026-07-28 12:46:00,2026-07-28 12:46:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1075,1068,6,6,24818,24740,78,4894255,5193810,21391.55519279465,21412.30512398109,1074,10.095783256925642,1785242658.7260263,0.5276266654407663,0.07357912543229758,0.07423743007238953,0,0,0,22655,22656,24739,24739,24740,24740,24740,2346.611124799587,24740,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4921,2026-07-28 12:46:00,2026-07-28 12:46:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2677,2677,0,0,143864,143782,82,6800442,10826338,53618.23458184628,53617.64365790039,2677,10.051058258861303,1785242737.877183,5,0.04361074207350612,0.04418238203506917,0,0,143471,143760,143762,143769,143770,143782,143782,143782,6304.1731462413445,143782,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4922,2026-07-28 12:46:00,2026-07-28 12:46:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1556,1554,1,0,129503,129503,0,13484905,35891333,55122.01799255563,55161.692672584206,1555,30.09603150608018,1785242695.5558228,3.9975986699563735,0.11758303233028318,0.32612784567754716,0,0,0,116416,116416,129478,129479,129503,129503,129503,13781.280789331067,129503,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4923,2026-07-28 12:47:00,2026-07-28 12:47:05,4008dbc3e7c8aa55208aa2a159e14b40806bdd17570770111e38f4f17f40aa96,auth,chengdu,fd00:4:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1075,1069,6,6,24823,24745,78,4895205,5194850,21421.65206222376,21421.318622534163,1075,30.096869429107755,1785242761.5572095,0.5,0.0735764472745359,0.07411065227352082,0,0,0,22660,22661,24744,24744,24745,24745,24745,2346.978980254382,24745,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4924,2026-07-28 12:47:00,2026-07-28 12:47:05,7188e8a9e8c4a09af2b2ee7476e0631144049b825a5fda862e4a514dc0495196,dns,chengdu,fd00:4:40::10,beida,dns.beida.aiops.local,udp,0,0,2678,2678,0,0,143884,143802,82,6801399,10827855,53638.28636193322,53637.69510811567,2678,20.051780086942017,1785242805.2814217,1,0.043477060319855806,0.04461880563758314,0,0,143491,143780,143782,143789,143790,143802,143802,143802,6305.042687447742,143802,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4925,2026-07-28 12:47:00,2026-07-28 12:47:05,ad40031027885ba894525ce296cf14c61ffe60cdaa83031e557f0f55bb921d3f,web,chengdu,fd00:4:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1557,1555,1,0,129633,129633,0,13497875,35927335,55182.1147261234,55205.77223923616,1556,60.09673356777057,1785242772.4830933,1.9994547060015948,0.12941570530402596,0.32846212934236974,0,0,0,116526,116526,129608,129609,129633,129633,129633,13796.731431932189,129633,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
