id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
5885,2026-07-28 17:33:00,2026-07-28 17:33:05,57431fe22c9253424940c7c94b4f56029e2f24fec10a111a85926be00fd1ff69,auth,beida,fd00:1:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1263,1255,7,7,29332,29244,88,5784428,6116519,25272.02947723813,25271.550568948267,1262,20.052077481988817,1785259848.1136835,2,0.07262348176154773,0.07603452964685796,0,0,0,26013,26492,29244,29244,29244,29244,29244,2418.8633095836267,29244,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5886,2026-07-28 17:33:00,2026-07-28 17:33:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3183,3183,0,0,170176,170123,53,8047813,12811257,64056.149945791054,64054.256719510886,3183,10.052648640004918,1785259973.8732421,5,0.0006800101464614272,0.0013501380395609885,170081,170083,170083,170083,170089,170091,170106,170122,170123,170123,121.2853480890044,170123,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5887,2026-07-28 17:33:00,2026-07-28 17:33:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1905,1897,8,7,156945,156774,171,16308542,43450942,67225.71343651402,67225.04999364686,1905,60.052603360963985,1785259971.9365528,2,0.08417566630814691,0.2816561469750013,0,0,0,140826,140826,156769,156770,156772,156774,156774,12118.825364235207,156774,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5888,2026-07-28 17:34:00,2026-07-28 17:34:05,57431fe22c9253424940c7c94b4f56029e2f24fec10a111a85926be00fd1ff69,auth,beida,fd00:1:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1263,1256,7,7,29392,29304,88,5795828,6128999,25302.081483567075,25301.60244254733,1263,30.052006328944117,1785260009.9361253,2,0.07557912742486224,0.28181666508316994,0,0,0,26069,26548,29304,29304,29304,29304,29304,2423.3980572291184,29304,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5889,2026-07-28 17:34:00,2026-07-28 17:34:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1907,1898,8,7,157029,156857,171,16317211,43473887,67240.76593509805,67246.29465677479,1906,15.052498584031127,1785259997.0818188,4.668452645768496,0.08406884964231563,0.28523755170172077,0,0,0,140904,140904,156852,156853,156855,156857,156857,12124.466113461182,156857,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5890,2026-07-28 17:35:00,2026-07-28 17:35:05,57431fe22c9253424940c7c94b4f56029e2f24fec10a111a85926be00fd1ff69,auth,beida,fd00:1:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1264,1257,7,7,29412,29324,88,5799888,6133599,25312.13352585613,25311.65436388529,1264,10.052042289054953,1785260066.9979095,2,0.08277907278388738,0.28218206835445014,0,0,0,26087,26566,29324,29324,29324,29324,29324,2425.053638684796,29324,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5891,2026-07-28 17:35:00,2026-07-28 17:35:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3184,3184,0,0,170236,170183,53,8050646,12815770,64086.20117425703,64084.307830635924,3184,30.051228465978056,1785260083.0260713,2,0.0004351886978838593,0.0005595332768280059,170141,170143,170143,170143,170149,170151,170166,170182,170183,170183,121.31145941087743,170183,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5892,2026-07-28 17:35:00,2026-07-28 17:35:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1907,1899,8,7,157245,157074,171,16339562,43533562,67300.81853350403,67300.15472534084,1907,60.05259840597864,1785260093.9832203,4,0.09102992215484847,0.2830297073349357,0,0,0,141085,141085,157069,157070,157072,157074,157074,12144.379711236572,157074,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5893,2026-07-28 17:36:00,2026-07-28 17:36:05,57431fe22c9253424940c7c94b4f56029e2f24fec10a111a85926be00fd1ff69,auth,beida,fd00:1:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1265,1258,7,7,29442,29354,88,5805948,6139899,25342.186161881138,25341.706868117326,1265,30.052636025007814,1785260157.239235,1,0.09806731501982237,0.2852902024809737,0,0,0,26112,26591,29354,29354,29354,29354,29354,2427.995658135391,29354,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5894,2026-07-28 17:36:00,2026-07-28 17:36:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3185,3185,0,0,170276,170223,53,8052544,12818788,64106.25202349195,64104.35854867892,3185,20.050849234918132,1785260140.3343184,2,0.0004922836378682405,0.0006053144286852322,170181,170183,170183,170183,170189,170191,170206,170222,170223,170223,121.33115075639216,170223,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5895,2026-07-28 17:36:00,2026-07-28 17:36:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1909,1901,8,7,157305,157134,171,16345952,43550272,67330.923851665,67330.25978855282,1909,15.05221883195918,1785260144.2801087,2,0.08402517519425601,0.2826043171633501,0,0,0,141138,141138,157129,157130,157132,157134,157134,12149.202173114638,157134,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5896,2026-07-28 17:37:00,2026-07-28 17:37:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3186,3186,0,0,170426,170373,53,8059672,12830116,64136.303070140944,64134.40945042088,3186,30.051046648994088,1785260207.4663508,5,0.0007502110799153646,0.0017394977738149462,170331,170333,170333,170333,170339,170341,170356,170372,170373,170373,121.44368241837947,170373,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5897,2026-07-28 17:37:00,2026-07-28 17:37:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1910,1901,8,7,157393,157222,171,16355192,43574648,67330.923851665,67353.24752428773,1909,15.05221883195918,1785260144.2801087,4.011744988864101,0.069597373544556,0.28069131203228603,0,0,0,141220,141220,157217,157218,157220,157222,157222,12155.326741986559,157222,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5898,2026-07-28 17:38:00,2026-07-28 17:38:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,1,1,3188,3187,0,0,170496,170443,53,8062966,12835370,64166.38869494788,64174.884650785825,3187,30.085624806932174,1785260264.538123,1.0708310496932598,0.00038288590731099247,0.0004320066946092993,170401,170403,170403,170403,170409,170411,170426,170442,170443,170443,121.48111432295991,170443,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5899,2026-07-28 17:38:00,2026-07-28 17:38:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1911,1902,8,7,157558,157387,171,16372530,43620366,67390.97573589999,67403.74374451378,1910,60.05188423499931,1785260256.8951705,1.0501003158803344,0.05391454379647397,0.0543731308542192,0,0,0,141373,141373,157382,157383,157385,157387,157387,12167.035700519453,157387,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5900,2026-07-28 17:39:00,2026-07-28 17:39:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3189,3189,0,0,170556,170503,53,8065813,12839897,64216.49284219189,64214.59875738784,3189,20.051685075974092,1785260324.8316329,2,0.000518825845210813,0.000685877038631588,170461,170463,170463,170463,170469,170471,170486,170502,170503,170503,121.51083019265207,170503,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5901,2026-07-28 17:39:00,2026-07-28 17:39:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1912,1903,8,7,157639,157468,171,16381052,43642820,67421.02723264997,67436.93928975478,1911,30.05149674997665,1785260297.0262992,4.122447546014625,0.08269834601924231,0.28313296063570303,0,0,0,141446,141446,157463,157464,157466,157468,157468,12173.241859056754,157468,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5902,2026-07-28 17:40:00,2026-07-28 17:40:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3190,3190,0,0,170606,170553,53,8068188,12843672,64226.54468509689,64224.65045310685,3190,10.05184290499892,1785260394.9498975,5,0.0005862212995998562,0.0009365711361169815,170511,170513,170513,170513,170519,170521,170536,170552,170553,170553,121.54014125763206,170553,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5903,2026-07-28 17:40:00,2026-07-28 17:40:05,943bb385633b1d20a3001e8a60b64b736334a6e4056a028fe692a3ae95e6126d,elephant,beida,fd00:1:40::10,shanghai,elephant02.shanghai.aiops.local,udp,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,2,0,2,0,0,0,0,0,0,0.07849308609729633,0.0782335689291358,2,0.0462463500443846,1785260397.5525386,\N,\N,\N,\N,0,\N,\N
5904,2026-07-28 17:40:00,2026-07-28 17:40:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1912,1904,8,7,157815,157644,171,16399532,43691572,67481.07929433498,67480.41482333682,1912,60.05206168501172,1785260384.1619353,4,0.07329522809304763,0.28048685551038943,0,0,0,141610,141610,157639,157640,157642,157644,157644,12185.540019653854,157644,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5905,2026-07-28 17:41:00,2026-07-28 17:41:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,1,1,3192,3191,0,0,170660,170607,53,8070713,12847709,64246.59601202392,64259.302489002934,3191,20.05132692703046,1785260440.0858076,1.0332754134331943,0.00047714507672935724,0.0005750023468863219,170565,170567,170567,170567,170573,170575,170590,170606,170607,170607,121.56578850880032,170607,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5906,2026-07-28 17:41:00,2026-07-28 17:41:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1913,1905,8,7,157875,157704,171,16405892,43708252,67511.13259294897,67510.46796989784,1913,30.053298613987863,1785260443.6424677,2,0.0656196560827084,0.06637691046926127,0,0,0,141667,141667,157699,157700,157702,157704,157704,12189.477199018816,157704,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5907,2026-07-28 17:42:00,2026-07-28 17:42:05,c7f75369274169ed168729c6df8c5715d95dd18755f7057c411d2fa261cd13ba,dns,beida,fd00:1:40::10,beida,dns.beida.aiops.local,udp,0,0,3193,3193,0,0,170706,170653,53,8072891,12851175,64306.69865579583,64304.804039961076,3193,30.050602559931576,1785260515.9847212,1,0.0004443190642632544,0.0005377918889280409,170611,170613,170613,170613,170619,170621,170636,170652,170653,170653,121.58670914563118,170653,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5908,2026-07-28 17:42:00,2026-07-28 17:42:05,ddb3b8d99f6cca0352f4058cd8cd2100330bd28abb1c5c3aa1e047b68a733ae1,web,beida,fd00:1:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1914,1905,8,7,157910,157739,171,16409637,43718017,67511.13259294897,67545.97573077778,1913,30.053298613987863,1785260443.6424677,1.015811016217506,0.05376297925665442,0.05445053119910881,0,0,0,141702,141702,157734,157735,157737,157739,157739,12191.3589032928,157739,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
