timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,ens4,backbone,2386.866666666667,1374.5777777777776,10.888888888888888,10.844444444444443,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,ens5,backbone,1483.2444444444443,5124.844444444444,11.733333333333333,12,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens3,NULL,15.155555555555555,0,0.13333333333333333,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens4,backbone,5626.133333333333,1331.5333333333333,12.222222222222221,10.733333333333333,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens5,backbone,1447.2222222222222,8340.08888888889,11.71111111111111,13.31111111111111,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,fw,firewall,ens3,NULL,252.08888888888887,162.88888888888886,2.4,1.2888888888888888,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,fw,firewall,ens4,backbone,12773.755555555554,2835.7111111111108,26,22.644444444444442,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,fw,firewall,ens5,business,2905.3333333333335,13900.111111111111,23.266666666666666,25.955555555555556,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,monitor-vm,collector,ens3,NULL,313.4222222222222,196.88888888888886,3.066666666666667,1.6222222222222222,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,monitor-vm,collector,ens4,mgmt,33914.57777777778,1072.4222222222222,14.266666666666667,9.577777777777778,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,probe-vm,probe,ens3,NULL,68.08888888888889,61.822222222222216,0.4,0.31111111111111106,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,probe-vm,probe,ens4,business,64.17777777777778,1172.9777777777776,0.5555555555555555,0.4,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-1,service,ens3,NULL,79.86666666666666,85.88888888888889,0.8666666666666667,0.9777777777777777,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-1,service,ens4,service,1314.5333333333333,2757.244444444444,12.066666666666666,11.844444444444443,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-2,service,ens3,NULL,13.6,0,0.1111111111111111,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-2,service,ens4,service,52.71111111111111,1161.622222222222,0.4222222222222222,0.26666666666666666,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-3,service,ens3,NULL,65.42222222222222,59.95555555555555,0.3555555555555555,0.26666666666666666,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-3,service,ens4,service,64.17777777777778,1170.3333333333333,0.5555555555555555,0.3777777777777777,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,traffic-vm,traffic,ens3,NULL,253.64444444444445,162.88888888888886,2.422222222222222,1.2888888888888888,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,traffic-vm,traffic,ens4,business,1658.5555555555554,18267.577777777777,13.266666666666667,12.444444444444445,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-北大,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens3,NULL,12.088888888888887,0,0.17777777777777776,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens4,backbone,1435.2,1262.0666666666666,11.288888888888888,9.666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens5,backbone,1401.888888888889,5000.933333333333,10.822222222222221,12.933333333333334,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens3,NULL,118.4,110.35555555555555,0.711111111111111,0.4888888888888889,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens4,backbone,1092.8,1252.0666666666666,9.133333333333333,9.644444444444444,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens5,backbone,1403.5777777777776,4402.4,10.888888888888888,10.555555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens3,NULL,306.8444444444444,213.28888888888886,2.7777777777777777,1.5111111111111108,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens4,backbone,3280.733333333333,1271.3777777777775,10.511111111111111,9.577777777777778,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens5,backbone,1393.6888888888889,6911.2,10.622222222222222,12.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens3,NULL,119.73333333333333,111.28888888888888,0.7333333333333333,0.5111111111111111,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens4,backbone,6230.577777777778,1510.9777777777776,13.977777777777778,11.755555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens5,backbone,1646.311111111111,9454.288888888888,12.955555555555554,15.511111111111111,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,fw,firewall,ens3,NULL,200.53333333333333,102.93333333333334,2.2444444444444445,1.0222222222222221,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,fw,firewall,ens4,backbone,15386.333333333334,2963.622222222222,27.666666666666668,22.8,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,fw,firewall,ens5,business,3042.622222222222,16527.8,23.533333333333335,27.777777777777775,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,monitor-vm,collector,ens3,NULL,258.75555555555553,136.93333333333334,2.8666666666666667,1.3555555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,monitor-vm,collector,ens4,mgmt,36439.08888888888,1085.2666666666667,15.777777777777777,9.733333333333333,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,probe-vm,probe,ens3,NULL,66.57777777777777,60.888888888888886,0.4666666666666667,0.28888888888888886,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,probe-vm,probe,ens4,business,220.2,1214.3777777777775,0.9111111111111111,0.6888888888888888,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-1,service,ens3,NULL,132.22222222222223,134.3111111111111,1.2444444444444442,1.1555555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-1,service,ens4,service,1707.4888888888888,3249.555555555555,15.644444444444444,15.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-2,service,ens3,NULL,15.2,0,0.2222222222222222,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-2,service,ens4,service,75.64444444444443,1175.6,0.6888888888888888,0.4222222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-3,service,ens3,NULL,15.2,0,0.2222222222222222,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-3,service,ens4,service,69.9111111111111,1171.9777777777776,0.6222222222222221,0.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,traffic-vm,traffic,ens3,NULL,250.57777777777775,162.88888888888886,2.466666666666667,1.2888888888888888,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,traffic-vm,traffic,ens4,business,1135.0444444444443,17679.866666666665,8.466666666666667,7.555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-北大,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens3,NULL,6.688888888888888,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens4,backbone,1266.2222222222222,1277.6444444444444,10.644444444444444,10.288888888888888,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens5,backbone,1306.4666666666667,5323.333333333333,10.511111111111111,11.533333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens3,NULL,6.688888888888888,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens4,backbone,2017.0888888888887,2016.6666666666667,16.466666666666665,15.577777777777778,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens5,backbone,1382.911111111111,4755.733333333334,10.888888888888888,11.91111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens3,NULL,194.68888888888887,102.93333333333334,2.1555555555555554,1.0222222222222221,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens4,backbone,3628.8888888888887,1050.9555555555555,11.555555555555554,8.266666666666667,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens5,backbone,1169.4444444444443,7543.4222222222215,9.266666666666667,13.71111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens3,NULL,6.688888888888888,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens4,backbone,6430.333333333333,1463.8666666666666,12.044444444444444,11.6,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens5,backbone,1580.2666666666667,10108.577777777777,12.577777777777778,13.977777777777778,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,fw,firewall,ens3,NULL,245.17777777777778,162.88888888888886,2.3777777777777778,1.2888888888888888,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,fw,firewall,ens4,backbone,16609.888888888887,2640.9333333333334,27.08888888888889,21.111111111111107,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,fw,firewall,ens5,business,2711.9333333333334,17753.844444444443,21.755555555555553,27.22222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,monitor-vm,collector,ens3,NULL,307.8444444444444,196.88888888888886,3.066666666666667,1.6222222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,monitor-vm,collector,ens4,mgmt,38460.37777777777,1058.5111111111112,16.977777777777778,9.42222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,probe-vm,probe,ens3,NULL,8.022222222222222,0,0.1111111111111111,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,probe-vm,probe,ens4,business,64.17777777777778,1167.3555555555554,0.5555555555555555,0.3555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-1,service,ens3,NULL,74.28888888888888,87.5111111111111,0.8666666666666667,1,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-1,service,ens4,service,1190,2607.3777777777777,10.91111111111111,10.755555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-2,service,ens3,NULL,63.84444444444444,61.822222222222216,0.4222222222222222,0.31111111111111106,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-2,service,ens4,service,69.9111111111111,1173.3333333333333,0.6222222222222221,0.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-3,service,ens3,NULL,10.688888888888888,1.8666666666666667,0.15555555555555553,0.04444444444444444,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-3,service,ens4,service,66.08888888888889,1172.822222222222,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,traffic-vm,traffic,ens3,NULL,192.0222222222222,102.93333333333334,2.111111111111111,1.0222222222222221,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,traffic-vm,traffic,ens4,business,1790.1111111111109,18381.222222222223,13.955555555555554,13.42222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-北大,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
