timestamp,region,node,node_type,cpu_usage,load1,load5,memory_available_ratio,swap_used_ratio,disk_read_rate,disk_write_rate,disk_io_util,filesystem_used_ratio,inode_used_ratio,open_fd_ratio,process_count
2026-07-28 15:13:00,ccf-aiops-沈阳,cr-1,cr,0.5277777776225463,0.03,0.03,0.8799878379370618,0,0,5552.355555555555,0.21111111111117173,0.7195199971269156,0.011589472304226245,0.006332950884558923,189
2026-07-28 15:13:00,ccf-aiops-沈阳,cr-2,cr,0.5277777777519077,0.05,0.03,0.8771130208356432,0,0,5256.533333333334,0.10444444444450103,0.7522478285094808,0.013408464108141671,0.0063330143444779025,191
2026-07-28 15:13:00,ccf-aiops-沈阳,fw,firewall,1.3944444445789657,0.05,0.03,0.9309922724811734,0,0,86107.02222222222,3.3777777777787477,0.19362104477072617,0.018549393634406885,1.1102230246251565e-16,120
2026-07-28 15:13:00,ccf-aiops-沈阳,monitor-vm,collector,4.372222222284307,0.52,0.64,0.8246932004266376,0.0006437307774837279,18932.62222222222,379744.71111111104,8.59555555556047,0.2732403268644884,0.0303126743861607,1.700029006457271e-16,148
2026-07-28 15:13:00,ccf-aiops-沈阳,probe-vm,probe,0.2888888886405425,0,0.03,0.9377467452149701,0,0,44782.933333333334,0.5866666666730048,0.19349256631696432,0.018541141432158792,9.71445146547012e-17,117
2026-07-28 15:13:00,ccf-aiops-沈阳,service-vm-1,service,0.9333333332971137,0.04,0.01,0.9278904720724162,0,0,23301.688888888886,2.2399999999955376,0.1936310821499263,0.02034385836854269,1.3530843112619095e-16,127
2026-07-28 15:13:00,ccf-aiops-沈阳,service-vm-2,service,0.33888888894581726,0,0,0.930506964610917,0,0,182.04444444444442,0.008888888890699794,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,120
2026-07-28 15:13:00,ccf-aiops-沈阳,service-vm-3,service,1.0333333332608987,0.06,0.01,0.9290215440165654,0,0,24029.866666666665,2.0799999999952785,0.19362104477072617,0.01854799231704396,1.3183898417423734e-16,119
2026-07-28 15:13:00,ccf-aiops-沈阳,traffic-vm,traffic,1.4944444445427507,0.04,0.06,0.9273445882758281,0,0,82466.13333333333,5.440000000000711,0.19362104477072617,0.01856714365433676,1.0755285551056204e-16,120
2026-07-28 15:14:00,ccf-aiops-沈阳,br-1,br,0.6333333335351199,0.06,0.02,0.8753917062500031,0,0,159.28888888888886,0.11555555555585466,0.7513313388876739,0.01340798722864689,0.006493343821553292,191
2026-07-28 15:14:00,ccf-aiops-沈阳,br-2,br,0.6833333334523388,0.01,0.01,0.8726689174039219,0,0,13129.955555555554,0.19777777777764843,0.7406501793378911,0.01304360794193371,0.006493278755054086,192
2026-07-28 15:14:00,ccf-aiops-沈阳,cr-1,cr,0.5111111110696953,0.01,0.02,0.8805003397788653,0,0,318.5777777777777,0.17111111111110705,0.7195199971269156,0.011589472304226245,0.006332950884558923,190
2026-07-28 15:14:00,ccf-aiops-沈阳,cr-2,cr,0.594444444610005,0.02,0.02,0.8771652565488062,0,0,3618.133333333333,0.15333333333374968,0.7522478285094808,0.013408464108141671,0.0063330143444779025,191
2026-07-28 15:14:00,ccf-aiops-沈阳,fw,firewall,0.19999999979822292,0.02,0.02,0.9311158143426687,0,0,67902.57777777777,0.26666666667248745,0.19362104477072617,0.018549393634406885,1.0408340855860843e-16,119
2026-07-28 15:14:00,ccf-aiops-沈阳,monitor-vm,collector,2.8555555556280012,0.26,0.55,0.8262022807489882,0.0006437307774837279,182.04444444444442,292545.4222222222,7.333333333339801,0.27324995316130374,0.030314075703523624,1.700029006457271e-16,148
2026-07-28 15:14:00,ccf-aiops-沈阳,probe-vm,probe,0.4010843721322601,0,0.02,0.937610898454054,0,0,106670.93304890786,1.0843721529702315,0.19349256631696432,0.018541141432158792,1.0061396160665481e-16,116
2026-07-28 15:14:00,ccf-aiops-沈阳,service-vm-1,service,2.3333333335661735,0.05,0.02,0.9274504466946661,0,0,38957.51111111111,1.0400000000016814,0.1936310821499263,0.02034385836854269,1.3877787807814457e-16,127
2026-07-28 15:14:00,ccf-aiops-沈阳,service-vm-2,service,0.14444444444961846,0,0,0.9305128709947335,0,0,1456.3555555555554,0.008888888890699794,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,120
2026-07-28 15:14:00,ccf-aiops-沈阳,service-vm-3,service,0.1500000001396984,0.02,0.01,0.929307511292262,0,0,0,0,0.19362104477072617,0.01854799231704396,1.3183898417423734e-16,118
2026-07-28 15:14:00,ccf-aiops-沈阳,traffic-vm,traffic,2.64444444457898,0.12,0.08,0.9269336024019295,0,0,148912.35555555552,10.186666666664273,0.19362104477072617,0.01856714365433676,1.1102230246251565e-16,121
2026-07-28 15:15:00,ccf-aiops-沈阳,br-1,br,0.6555555555193422,0.02,0.01,0.8756928007853098,0,0,1774.9333333333334,0.07999999999962408,0.7513313388876739,0.01340798722864689,0.006453261452284444,190
2026-07-28 15:15:00,ccf-aiops-沈阳,br-2,br,0.644444444397891,0.13,0.05,0.8748810527576295,0,0,7577.6,0.18666666666680007,0.7406604155684045,0.01304360794193371,0.006453196787430295,192
2026-07-28 15:15:00,ccf-aiops-沈阳,cr-1,cr,0.5666666666769942,0.08,0.03,0.8797187744701149,0,0,1843.2,0.2755555555556081,0.7195214718380913,0.011589472304226245,0.006332950884558923,188
2026-07-28 15:15:00,ccf-aiops-沈阳,cr-2,cr,0.4555555555917863,0,0.02,0.8766369859402158,0,0,136.53333333333333,0.09777777777799201,0.7522478285094808,0.013408464108141671,0.006373096713746749,190
2026-07-28 15:15:00,ccf-aiops-沈阳,fw,firewall,0.42222222222740413,0,0.02,0.9308081901855589,0,0,3458.8444444444444,0.12444444444554392,0.19362104477072617,0.018549393634406885,1.1449174941446927e-16,121
2026-07-28 15:15:00,ccf-aiops-沈阳,monitor-vm,collector,1.9333333333229774,0.35,0.55,0.8266683926424213,0.0006437307774837279,0,167844.97777777776,5.217777777789808,0.27326065346644146,0.03031532131895731,1.700029006457271e-16,147
2026-07-28 15:15:00,ccf-aiops-沈阳,probe-vm,probe,0.24666118540528714,0,0.02,0.9378486302856572,0,0,75728.80602653275,0.48887802493536614,0.19349256631696432,0.018541141432158792,1.0061396160665481e-16,117
2026-07-28 15:15:00,ccf-aiops-沈阳,service-vm-1,service,0.149999999881004,0.02,0.02,0.9276222239394478,0,0,0,0,0.1936310821499263,0.02034385836854269,1.3877787807814457e-16,127
2026-07-28 15:15:00,ccf-aiops-沈阳,service-vm-2,service,0.6055555556021375,0,0,0.9303076241571098,0,0,20753.066666666666,1.022222222220282,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,120
2026-07-28 15:15:00,ccf-aiops-沈阳,service-vm-3,service,0.20555555561765004,0,0,0.9295334303620464,0,0,2002.4888888888888,0.12444444444554392,0.19362104477072617,0.01854799231704396,1.3530843112619095e-16,118
2026-07-28 15:15:00,ccf-aiops-沈阳,traffic-vm,traffic,2.2000000001086732,0.04,0.06,0.9270113697888468,0,0,146909.86666666667,7.466666666667959,0.19362104477072617,0.01856714365433676,1.1102230246251565e-16,121
2026-07-28 15:16:00,ccf-aiops-沈阳,br-1,br,0.6444444445272381,0,0.01,0.8761579943063073,0,0,3731.911111111111,0.2288888888890344,0.7513313388876739,0.01340798722864689,0.006493343821553292,190
2026-07-28 15:16:00,ccf-aiops-沈阳,br-2,br,0.7055555555659083,0.04,0.04,0.8734376701666272,0,0,4437.333333333333,0.18444444444463037,0.7406604155684045,0.01304360794193371,0.006453196787430295,192
2026-07-28 15:16:00,ccf-aiops-沈阳,cr-1,cr,0.5277777778812691,0.03,0.03,0.8803623585137643,0,0,3390.5777777777776,0.21333333333334137,0.7195210380995103,0.011589472304226245,0.006373032852182714,188
2026-07-28 15:16:00,ccf-aiops-沈阳,cr-2,cr,0.5833333332298594,0,0.01,0.8783474591514259,0,0,1752.1777777777777,0.042222222222234346,0.7522484357434943,0.013408464108141671,0.0063330143444779025,191
2026-07-28 15:16:00,ccf-aiops-沈阳,fw,firewall,0.344444444635883,0,0.01,0.9307510951419993,0,0,72817.77777777777,0.3822222222273316,0.19362104477072617,0.018549393634406885,1.0755285551056204e-16,119
2026-07-28 15:16:00,ccf-aiops-沈阳,monitor-vm,collector,1.7611111109403765,0.36,0.54,0.8260137687582966,0.0006437307774837279,0,107770.3111111111,4.515555555553874,0.2732687284179022,0.030316566934390998,1.734723475976807e-16,148
2026-07-28 15:16:00,ccf-aiops-沈阳,probe-vm,probe,0.5600373358327317,0,0.01,0.9373037666467654,0,0,16567.14892103918,0.7111585216866613,0.19349256631696432,0.018541141432158792,1.0408340855860843e-16,119
2026-07-28 15:16:00,ccf-aiops-沈阳,service-vm-1,service,0.4166666667960328,0,0.01,0.9279475670878736,0,0,23483.733333333334,0.337777777781917,0.1936310821499263,0.02034385836854269,1.3877787807814457e-16,126
2026-07-28 15:16:00,ccf-aiops-沈阳,service-vm-2,service,0.6777777777622589,0,0,0.9303509376384309,0,0,24029.866666666665,1.502222222221058,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,119
2026-07-28 15:16:00,ccf-aiops-沈阳,service-vm-3,service,0.7777777778553912,0,0,0.9295437665286378,0,0,21663.28888888889,1.5644444444478722,0.19362104477072617,0.01854799231704396,1.3530843112619095e-16,120
2026-07-28 15:16:00,ccf-aiops-沈阳,traffic-vm,traffic,2.1499999998033843,0.08,0.08,0.9268829059408378,0,0,126520.88888888889,7.662222222222932,0.19362104477072617,0.01856714365433676,1.1449174941446927e-16,121
2026-07-28 15:17:00,ccf-aiops-沈阳,br-1,br,0.6666666667701548,0,0,0.8775718080899322,0,0,1046.7555555555555,0.2711111111112688,0.7513309051490928,0.01340798722864689,0.006453261452284444,190
2026-07-28 15:17:00,ccf-aiops-沈阳,br-2,br,0.6777777778916061,0.01,0.03,0.8730784260871323,0,0,6348.8,1.3000000000000809,0.7406396828642292,0.01304360794193371,0.006453196787430295,192
2026-07-28 15:17:00,ccf-aiops-沈阳,cr-1,cr,0.5333333334419876,0.01,0.02,0.8793274990255073,0,0,318.5777777777777,0.091111111111483,0.7195210380995103,0.011589472304226245,0.006332950884558923,188
2026-07-28 15:17:00,ccf-aiops-沈阳,cr-2,cr,0.5666666668063698,0,0,0.8765438486780669,0,0,4004.9777777777776,0.12444444444453336,0.7522484357434943,0.013408464108141671,0.0063330143444779025,190
2026-07-28 15:17:00,ccf-aiops-沈阳,fw,firewall,0.49444444451690117,0,0,0.930712703647192,0,0,56615.82222222222,0.4177777777739619,0.19362104477072617,0.018549393634406885,1.1102230246251565e-16,118
2026-07-28 15:17:00,ccf-aiops-沈阳,monitor-vm,collector,2.2277777776536,0.58,0.61,0.8265719217542346,0.0006437307774837279,0,171121.77777777778,6.31111111110335,0.2733178941322152,0.03031718974210773,1.734723475976807e-16,147
2026-07-28 15:17:00,ccf-aiops-沈阳,probe-vm,probe,1.8166666665476612,0,0,0.9379052331027056,0,0,150550.75555555554,5.715555555555815,0.19349256631696432,0.018541141432158792,9.71445146547012e-17,119
2026-07-28 15:17:00,ccf-aiops-沈阳,service-vm-1,service,0.7388888886715819,0,0.01,0.9277674224701371,0,0,22391.466666666667,1.413333333330229,0.1936310821499263,0.02034385836854269,1.3877787807814457e-16,126
2026-07-28 15:17:00,ccf-aiops-沈阳,service-vm-2,service,0.13888888875953853,0,0,0.9304498695673574,0,0,910.2222222222222,0.08888888889082913,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,117
2026-07-28 15:17:00,ccf-aiops-沈阳,service-vm-3,service,0.7499999999223945,0,0,0.9295600090761387,0,0,20571.022222222222,1.4666666666663433,0.19362104477072617,0.01854799231704396,1.3530843112619095e-16,121
2026-07-28 15:17:00,ccf-aiops-沈阳,traffic-vm,traffic,2.3611111111111143,0.03,0.06,0.9269306492100212,0,0,85196.8,8.81777777777946,0.19362104477072617,0.01856714365433676,1.1449174941446927e-16,121
2026-07-28 15:18:00,ccf-aiops-沈阳,br-1,br,0.6444444442685295,0.08,0.02,0.8776274933313227,0,0,5484.0888888888885,0.3111111111113334,0.7513304714105118,0.01340798722864689,0.006413179083015597,190
2026-07-28 15:18:00,ccf-aiops-沈阳,br-2,br,0.6611111112094079,0,0.02,0.8728507569997157,0,0,11446.044444444444,0.14888888888890506,0.7406396828642292,0.01304360794193371,0.006493278755054086,190
2026-07-28 15:18:00,ccf-aiops-沈阳,cr-1,cr,0.5722222222377127,0,0.01,0.8809566635341635,0,0,1433.6,0.26222222222259006,0.7195210380995103,0.011589472304226245,0.006373032852182714,188
2026-07-28 15:18:00,ccf-aiops-沈阳,cr-2,cr,0.5999999997826961,0,0,0.8767449068947691,0,0,1638.4,0.1911111111111394,0.7522484357434943,0.013408464108141671,0.0063330143444779025,190
2026-07-28 15:18:00,ccf-aiops-沈阳,fw,firewall,0.16666666682189657,0,0,0.9306738199537333,0,0,10376.533333333333,0.11555555555484412,0.19362104477072617,0.018549393634406885,1.1102230246251565e-16,115
2026-07-28 15:18:00,ccf-aiops-沈阳,monitor-vm,collector,1.7055555553330777,0.64,0.67,0.8267648635306081,0.0006437307774837279,0,97211.73333333334,4.96888888888255,0.2733267646453963,0.030318435357541418,1.700029006457271e-16,147
2026-07-28 15:18:00,ccf-aiops-沈阳,probe-vm,probe,0.5621847432393423,0,0,0.9381690514499919,0,0,31309.557140635072,1.6709997111312749,0.19349256631696432,0.018541141432158792,9.71445146547012e-17,118
2026-07-28 15:18:00,ccf-aiops-沈阳,service-vm-1,service,0.40555555554522016,0,0,0.9279027770326441,0,0,11286.755555555554,0.9955555555562668,0.1936310821499263,0.02034385836854269,1.3877787807814457e-16,125
2026-07-28 15:18:00,ccf-aiops-沈阳,service-vm-2,service,2.0055555556124744,0,0,0.9303780085642566,0,0,34042.31111111111,1.8044444444482604,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,118
2026-07-28 15:18:00,ccf-aiops-沈阳,service-vm-3,service,0.31111111127151503,0,0,0.9292322049356672,0,0,22209.42222222222,0.4444444444460613,0.19362104477072617,0.01854799231704396,1.3183898417423734e-16,120
2026-07-28 15:18:00,ccf-aiops-沈阳,traffic-vm,traffic,2.4444444441340067,0.01,0.05,0.9273263769257272,0,0,135259.0222222222,9.27111111111622,0.19362104477072617,0.01856714365433676,1.1449174941446927e-16,121
2026-07-28 15:19:00,ccf-aiops-沈阳,br-1,br,0.644444444397891,0.03,0.01,0.8763191365535172,0,0,3800.1777777777775,0.1444444444445657,0.7513304714105118,0.01340798722864689,0.006453261452284444,190
2026-07-28 15:19:00,ccf-aiops-沈阳,br-2,br,0.6666666665114604,0.07,0.03,0.8732770205508311,0,0,10626.844444444443,0.32222222222218183,0.7406396828642292,0.01304360794193371,0.006493278755054086,190
2026-07-28 15:19:00,ccf-aiops-沈阳,cr-1,cr,0.5388888888733732,0.03,0.02,0.8810887313164744,0,0,6439.822222222222,0.2577777777777454,0.7195197368837669,0.011589472304226245,0.006373032852182714,188
2026-07-28 15:19:00,ccf-aiops-沈阳,cr-2,cr,0.5388888888733732,0.05,0.01,0.8768306523107158,0,0,2503.111111111111,0.1288888888888727,0.7522484357434943,0.013408464108141671,0.006373096713746749,190
2026-07-28 15:19:00,ccf-aiops-沈阳,fw,firewall,0.4833333331367271,0,0,0.9304685731161096,0,0,5461.333333333333,0.32888888889121715,0.19362104477072617,0.018549393634406885,1.0755285551056204e-16,118
2026-07-28 15:19:00,ccf-aiops-沈阳,monitor-vm,collector,2.255555555715958,0.57,0.68,0.8270276974810762,0.0006437307774837279,0,179313.77777777778,6.622222222213167,0.27337744192697777,0.030319680972975105,1.700029006457271e-16,145
2026-07-28 15:19:00,ccf-aiops-沈阳,probe-vm,probe,0.8989488190067618,0,0,0.937966265705436,0,0,77738.16032179924,1.7690068226736393,0.19349256631696432,0.018541141432158792,9.71445146547012e-17,118
2026-07-28 15:19:00,ccf-aiops-沈阳,service-vm-1,service,0.4833333332660743,0,0,0.9276030282014922,0,0,21845.333333333332,1.3955555555569135,0.1936310821499263,0.02034385836854269,1.3183898417423734e-16,126
2026-07-28 15:19:00,ccf-aiops-沈阳,service-vm-2,service,0.15555555544173671,0,0,0.9301358468277797,0,0,2730.6666666666665,0.06222222221872975,0.19362305224656617,0.018547680913185594,1.3183898417423734e-16,118
2026-07-28 15:19:00,ccf-aiops-沈阳,service-vm-3,service,1.311111110909323,0,0,0.9296402374168247,0,0,22209.42222222222,2.2933333333316517,0.19362104477072617,0.01854799231704396,1.3183898417423734e-16,120
2026-07-28 15:19:00,ccf-aiops-沈阳,traffic-vm,traffic,2.4166666664597045,0.21,0.1,0.9276276025003691,0,0,123426.13333333333,9.146666666662592,0.19362104477072617,0.01856714365433676,1.1102230246251565e-16,120
2026-07-28 15:20:00,ccf-aiops-沈阳,br-1,br,0.6499999999586237,0.01,0,0.8775264714332248,0,0,1365.3333333333333,0.13333333333371733,0.7513315123831064,0.01340798722864689,0.006413179083015597,190
2026-07-28 15:20:00,ccf-aiops-沈阳,br-2,br,0.6277777778450542,0.02,0.03,0.8726748308867119,0,0,6644.622222222222,0.1155555555553494,0.7406396828642292,0.01304360794193371,0.006453196787430295,190
2026-07-28 15:20:00,ccf-aiops-沈阳,cr-1,cr,0.5611111111162757,0.01,0.02,0.8795083530408361,0,0,2980.9777777777776,0.2155555555555111,0.7195197368837669,0.011589472304226245,0.006373032852182714,188
2026-07-28 15:20:00,ccf-aiops-沈阳,cr-2,cr,0.6166666668529359,0.02,0.01,0.8766256517760389,0,0,1524.622222222222,0.09555555555582233,0.7522484357434943,0.013408464108141671,0.0063330143444779025,190
2026-07-28 15:20:00,ccf-aiops-沈阳,fw,firewall,0.4611111112818662,0,0,0.9303967121130088,0,0,4369.066666666667,0.18666666666427367,0.19362104477072617,0.018549393634406885,1.1102230246251565e-16,119
2026-07-28 15:20:00,ccf-aiops-沈阳,monitor-vm,collector,1.6944444444703208,0.54,0.68,0.827213256281313,0.0006437307774837279,26123.37777777778,106131.9111111111,4.186666666662656,0.2733859942154707,0.030320926588408792,1.6653345369377348e-16,145
2026-07-28 15:20:00,ccf-aiops-沈阳,probe-vm,probe,0.5444444444340917,0.08,0.02,0.937703923953377,0,0,14017.422222222222,0.5955555555556202,0.19349256631696432,0.018541141432158792,1.0408340855860843e-16,120
2026-07-28 15:20:00,ccf-aiops-沈阳,service-vm-1,service,0.7500000001810889,0,0,0.9275592225430809,0,0,23119.644444444442,1.5377777777757728,0.1936310821499263,0.02034385836854269,1.3530843112619095e-16,126
2026-07-28 15:20:00,ccf-aiops-沈阳,service-vm-2,service,0.8555555555762595,0,0,0.9300221489393119,0,0,23119.644444444442,1.1911111111112405,0.19362305224656617,0.018547680913185594,1.3530843112619095e-16,119
2026-07-28 15:20:00,ccf-aiops-沈阳,service-vm-3,service,0.1722222221239207,0,0,0.9297106217893283,0,0,0,0,0.19362104477072617,0.01854799231704396,1.3183898417423734e-16,120
2026-07-28 15:20:00,ccf-aiops-沈阳,traffic-vm,traffic,3.33333333346269,0.21,0.11,0.9270034946104247,0,0,181680.35555555552,12.40000000000388,0.19362104477072617,0.01856714365433676,1.1102230246251565e-16,119
2026-07-28 15:21:00,ccf-aiops-沈阳,br-1,br,0.5000000000776197,0,0,0.8758948445815057,0,0,3254.0444444444443,0.19555555555547874,0.7513315123831064,0.01340798722864689,0.006413179083015597,190
2026-07-28 15:21:00,ccf-aiops-沈阳,br-2,br,0.6888888888837243,0.01,0.02,0.8736554834493937,0,0,3003.733333333333,0.11555555555585466,0.7406401166028103,0.01304360794193371,0.006453196787430295,191
2026-07-28 15:21:00,ccf-aiops-沈阳,cr-1,cr,0.5611111109869285,0,0.01,0.8801928386737832,0,0,4187.022222222222,0.16666666666676772,0.7195197368837669,0.011589472304226245,0.006332950884558923,189
2026-07-28 15:21:00,ccf-aiops-沈阳,cr-2,cr,0.5333333334419876,0,0,0.8770854246098214,0,0,3618.133333333333,0.09777777777799201,0.7522272693007379,0.013408464108141671,0.006413179083015597,190
2026-07-28 15:21:00,ccf-aiops-沈阳,fw,firewall,0.4333333334782168,0,0,0.9297578382635232,0,0,74274.13333333333,0.12444444444554392,0.19362104477072617,0.018549393634406885,1.1449174941446927e-16,121
2026-07-28 15:21:00,ccf-aiops-沈阳,monitor-vm,collector,1.3333333334109483,0.43,0.65,0.8259010553226089,0.0006437307774837279,0,141630.57777777777,4.177777777771956,0.27339681385486647,0.030322327905771718,1.6653345369377348e-16,145
2026-07-28 15:21:00,ccf-aiops-沈阳,probe-vm,probe,0.6500000000879567,0.03,0.01,0.9378540444681575,0,0,98850.13333333333,1.6088888888932869,0.19349256631696432,0.018541141432158792,1.0061396160665481e-16,117
2026-07-28 15:21:00,ccf-aiops-沈阳,service-vm-1,service,0.4166666666666714,0,0,0.9273672651635255,0,0,19842.844444444443,0.3111111111098176,0.1936310821499263,0.02034385836854269,1.3530843112619095e-16,127
2026-07-28 15:21:00,ccf-aiops-沈阳,service-vm-2,service,0.5944444443513106,0,0,0.931603583206182,0,0,22391.466666666667,0.9422222222201525,0.19362305224656617,0.018547680913185594,1.3183898417423734e-16,120
2026-07-28 15:21:00,ccf-aiops-沈阳,service-vm-3,service,0.8722222222584435,0,0,0.9296899494561454,0,0,22755.555555555555,1.5111111111117577,0.19362104477072617,0.01854799231704396,1.3183898417423734e-16,120
2026-07-28 15:21:00,ccf-aiops-沈阳,traffic-vm,traffic,3.316666666651159,0.24,0.15,0.9269075158734065,0,0,194605.5111111111,11.742222222221447,0.19362104477072617,0.01856714365433676,1.1102230246251565e-16,119
2026-07-28 15:22:00,ccf-aiops-沈阳,br-1,br,0.672222222072179,0,0,0.8762097372297233,0,0,5848.177777777777,0.3222222222226871,0.7513319461216874,0.01340798722864689,0.006453261452284444,190
2026-07-28 15:22:00,ccf-aiops-沈阳,br-2,br,0.6777777777622589,0,0.01,0.873556925402893,0,0,5961.955555555555,0.14222222222189074,0.7406364731987292,0.01304360794193371,0.006493278755054086,192
2026-07-28 15:22:00,ccf-aiops-沈阳,cr-1,cr,0.5611111111162757,0,0.01,0.8799562993621816,0,0,318.5777777777777,0.08444444444446869,0.7195197368837669,0.011589472304226245,0.006332950884558923,189
