minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:2,0,88,6336,1,2026-07-28 15:10:13.319,2026-07-28 15:11:10.941
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:52,0,fe80::100:10:62,0,5,352,3,2026-07-28 15:10:16.931,2026-07-28 15:11:44.237
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:62,0,fe80::100:10:52,0,5,328,3,2026-07-28 15:10:16.931,2026-07-28 15:11:44.237
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:62,0,fd00:100:10::52,0,2,144,1,2026-07-28 15:10:21.310,2026-07-28 15:11:21.214
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fd00:100:10::52,0,fe80::100:10:62,0,2,128,1,2026-07-28 15:10:21.316,2026-07-28 15:11:21.220
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:52,0,fd00:100:10::62,0,2,144,1,2026-07-28 15:10:21.546,2026-07-28 15:11:21.450
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fd00:100:10::62,0,fe80::100:10:52,0,2,128,1,2026-07-28 15:10:21.546,2026-07-28 15:11:21.450
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:100:10::42,179,fd00:100:10::62,33380,2,182,1,2026-07-28 15:10:22.339,2026-07-28 15:11:22.367
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:100:10::62,33380,fd00:100:10::42,179,4,326,1,2026-07-28 15:10:22.339,2026-07-28 15:11:22.367
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:42,0,fd00:100:10::62,0,2,144,1,2026-07-28 15:10:27.545,2026-07-28 15:11:27.449
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fd00:100:10::62,0,fe80::100:10:42,0,2,128,1,2026-07-28 15:10:27.545,2026-07-28 15:11:27.449
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:20::1,9100,fd00:7:40::100,35268,38,81205,1,2026-07-28 15:10:05.453,2026-07-28 15:11:05.478
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::100,35268,fd00:7:20::1,9100,43,4321,1,2026-07-28 15:10:05.453,2026-07-28 15:11:05.478
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,89,fe80::7:20:2,0,ff02::5,0,6,528,1,2026-07-28 15:10:11.975,2026-07-28 15:11:01.976
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,89,fe80::7:20:12,0,ff02::5,0,6,528,1,2026-07-28 15:10:11.975,2026-07-28 15:11:01.976
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,89,fe80::7:20:1,0,ff02::5,0,6,528,1,2026-07-28 15:10:11.975,2026-07-28 15:11:01.976
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,89,fe80::7:20:11,0,ff02::5,0,6,528,1,2026-07-28 15:10:11.975,2026-07-28 15:11:01.976
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,58,fe80::7:20:12,0,fd00:7:20::2,0,3,216,2,2026-07-28 15:10:30.821,2026-07-28 15:11:44.771
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,58,fd00:7:20::2,0,fe80::7:20:12,0,3,192,2,2026-07-28 15:10:30.821,2026-07-28 15:11:44.771
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,89,fe80::7:30:2,0,ff02::5,0,7,560,1,2026-07-28 15:10:12.202,2026-07-28 15:11:12.203
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,89,fe80::7:30:1,0,ff02::5,0,7,560,1,2026-07-28 15:10:12.202,2026-07-28 15:11:12.203
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,6,fd00:7:20::2,9100,fd00:7:40::100,37102,38,81063,1,2026-07-28 15:10:21.801,2026-07-28 15:11:21.826
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,6,fd00:7:40::100,37102,fd00:7:20::2,9100,41,4177,1,2026-07-28 15:10:21.801,2026-07-28 15:11:21.826
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,58,fe80::f816:3eff:fe28:ff1a,0,fd00:7:30::1,0,2,144,1,2026-07-28 15:10:47.141,2026-07-28 15:11:32.709
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,58,fd00:7:30::1,0,fe80::f816:3eff:fe28:ff1a,0,2,128,1,2026-07-28 15:10:47.141,2026-07-28 15:11:32.709
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,6,fd00:7:20::1,9100,fd00:7:40::100,35268,20,79909,1,2026-07-28 15:10:05.740,2026-07-28 15:11:05.765
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,6,fd00:7:40::100,35268,fd00:7:20::1,9100,43,4321,1,2026-07-28 15:10:05.740,2026-07-28 15:11:05.765
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:2,0,ff02::5,0,6,528,1,2026-07-28 15:10:12.265,2026-07-28 15:11:02.266
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:12,0,ff02::5,0,6,528,1,2026-07-28 15:10:12.265,2026-07-28 15:11:02.266
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:1,0,ff02::5,0,6,528,1,2026-07-28 15:10:12.265,2026-07-28 15:11:02.266
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:11,0,ff02::5,0,6,528,1,2026-07-28 15:10:12.265,2026-07-28 15:11:02.266
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,58,fe80::7:20:1,0,fe80::7:20:11,0,5,344,2,2026-07-28 15:10:29.647,2026-07-28 15:11:59.012
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,58,fe80::7:20:11,0,fe80::7:20:1,0,5,336,2,2026-07-28 15:10:29.647,2026-07-28 15:11:59.012
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,58,fe80::7:20:11,0,fd00:7:20::1,0,2,144,1,2026-07-28 15:10:39.045,2026-07-28 15:11:24.101
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,58,fd00:7:20::1,0,fe80::7:20:11,0,2,128,1,2026-07-28 15:10:39.045,2026-07-28 15:11:24.101
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,89,fe80::7:30:2,0,ff02::5,0,7,560,1,2026-07-28 15:10:42.308,2026-07-28 15:11:42.310
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,89,fe80::7:30:1,0,ff02::5,0,7,560,1,2026-07-28 15:10:42.308,2026-07-28 15:11:42.310
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:30::2,9100,fd00:7:40::100,37650,20,79532,1,2026-07-28 15:10:48.878,2026-07-28 15:11:48.900
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:40::100,37650,fd00:7:30::2,9100,43,4321,1,2026-07-28 15:10:48.878,2026-07-28 15:11:48.900
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:20::1,9100,fd00:7:40::100,35268,35,80983,1,2026-07-28 15:10:50.775,2026-07-28 15:11:50.800
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:40::100,35268,fd00:7:20::1,9100,46,4537,1,2026-07-28 15:10:50.775,2026-07-28 15:11:50.800
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,89,fe80::7:20:2,0,ff02::5,0,7,616,1,2026-07-28 15:10:12.201,2026-07-28 15:11:12.202
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,89,fe80::7:20:12,0,ff02::5,0,7,616,1,2026-07-28 15:10:12.201,2026-07-28 15:11:12.203
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,89,fe80::7:20:11,0,ff02::5,0,7,616,1,2026-07-28 15:10:12.201,2026-07-28 15:11:12.203
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,89,fe80::7:20:1,0,ff02::5,0,7,616,1,2026-07-28 15:10:12.201,2026-07-28 15:11:12.203
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,6,fd00:7:20::2,9100,fd00:7:40::100,37102,38,81063,1,2026-07-28 15:10:21.776,2026-07-28 15:11:21.801
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,6,fd00:7:40::100,37102,fd00:7:20::2,9100,41,4177,1,2026-07-28 15:10:21.776,2026-07-28 15:11:21.801
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,58,fe80::7:20:11,0,fd00:7:20::2,0,3,216,2,2026-07-28 15:10:27.136,2026-07-28 15:11:55.354
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,58,fd00:7:20::2,0,fe80::7:20:11,0,3,192,2,2026-07-28 15:10:27.136,2026-07-28 15:11:55.354
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,58,fe80::7:20:1,0,fe80::7:20:11,0,5,344,2,2026-07-28 15:10:29.675,2026-07-28 15:11:58.961
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,58,fe80::7:20:11,0,fe80::7:20:1,0,5,336,2,2026-07-28 15:10:29.675,2026-07-28 15:11:58.961
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,58,fe80::7:20:11,0,fd00:7:20::1,0,2,144,1,2026-07-28 15:10:38.895,2026-07-28 15:11:23.951
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens4,\N,2057,58,fd00:7:20::1,0,fe80::7:20:11,0,2,128,1,2026-07-28 15:10:38.896,2026-07-28 15:11:23.951
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens5,\N,2062,58,fe80::7:20:11,0,fd00:7:20::2,0,2,144,1,2026-07-28 15:10:27.465,2026-07-28 15:11:12.521
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens5,\N,2062,58,fd00:7:20::2,0,fe80::7:20:11,0,2,128,1,2026-07-28 15:10:27.465,2026-07-28 15:11:12.521
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,51235,4,574,1,2026-07-28 15:11:00.018,2026-07-28 15:11:00.032
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,41535,4,574,1,2026-07-28 15:11:00.018,2026-07-28 15:11:00.032
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,55563,6,670,1,2026-07-28 15:11:00.884,2026-07-28 15:11:00.930
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,55563,fd00:5:40::31,8080,5,527,1,2026-07-28 15:11:00.884,2026-07-28 15:11:00.930
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,41195,6,670,1,2026-07-28 15:11:00.884,2026-07-28 15:11:00.929
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,41195,fd00:5:40::31,8080,4,455,1,2026-07-28 15:11:00.884,2026-07-28 15:11:00.929
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,58139,6,670,1,2026-07-28 15:11:00.884,2026-07-28 15:11:00.929
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,58139,fd00:5:40::31,8080,6,643,1,2026-07-28 15:11:00.884,2026-07-28 15:11:00.929
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,36505,1,80,1,2026-07-28 15:11:00.895,2026-07-28 15:11:00.895
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,47519,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:00.855,2026-07-28 15:11:00.870
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,36239,1,350,1,2026-07-28 15:11:00.855,2026-07-28 15:11:00.870
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,36239,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:00.855,2026-07-28 15:11:00.870
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,17,fd00:7:40::31,34922,2001:4860:4860::8888,53,1,91,1,2026-07-28 15:11:01.672,2026-07-28 15:11:01.672
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,17,2001:4860:4860::8888,53,fd00:7:40::31,47430,1,175,1,2026-07-28 15:11:01.737,2026-07-28 15:11:01.737
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,17,fd00:7:40::31,53340,2001:4860:4860::8888,53,1,98,1,2026-07-28 15:11:01.738,2026-07-28 15:11:01.738
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,45259,2,422,1,2026-07-28 15:11:01.856,2026-07-28 15:11:01.870
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,45259,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:01.856,2026-07-28 15:11:01.870
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,54049,3,494,1,2026-07-28 15:11:01.856,2026-07-28 15:11:01.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,54049,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:01.856,2026-07-28 15:11:01.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,17,fd00:7:40::31,50607,2001:4860:4860::8888,53,1,98,1,2026-07-28 15:11:02.189,2026-07-28 15:11:02.189
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,43521,fd00:5:40::31,8080,5,563,1,2026-07-28 15:11:02.739,2026-07-28 15:11:02.763
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,42375,5,590,1,2026-07-28 15:11:02.749,2026-07-28 15:11:02.773
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,45051,1,72,1,2026-07-28 15:11:02.772,2026-07-28 15:11:02.772
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,37941,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:02.855,2026-07-28 15:11:02.869
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,52451,fd00:6:40::31,80,1,80,1,2026-07-28 15:11:02.855,2026-07-28 15:11:02.855
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,55389,4,574,1,2026-07-28 15:11:03.856,2026-07-28 15:11:03.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,55389,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:03.856,2026-07-28 15:11:03.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,40653,fd00:6:40::31,80,5,580,1,2026-07-28 15:11:03.856,2026-07-28 15:11:04.082
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:20::1,9343,fd00:7:40::100,59144,7,7273,1,2026-07-28 15:11:04.041,2026-07-28 15:11:04.042
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,41607,6,670,1,2026-07-28 15:11:04.738,2026-07-28 15:11:04.772
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,49939,6,682,1,2026-07-28 15:11:04.738,2026-07-28 15:11:04.984
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,60569,2,382,1,2026-07-28 15:11:04.738,2026-07-28 15:11:04.762
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,60569,fd00:5:40::31,8080,6,647,1,2026-07-28 15:11:04.738,2026-07-28 15:11:04.762
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,35027,4,574,1,2026-07-28 15:11:04.862,2026-07-28 15:11:04.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,35027,fd00:6:40::31,80,3,322,1,2026-07-28 15:11:04.862,2026-07-28 15:11:04.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,60371,4,574,1,2026-07-28 15:11:04.862,2026-07-28 15:11:04.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,46531,4,574,1,2026-07-28 15:11:05.855,2026-07-28 15:11:05.875
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,46531,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:05.855,2026-07-28 15:11:05.875
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,46225,1,80,1,2026-07-28 15:11:05.855,2026-07-28 15:11:05.862
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,46225,fd00:6:40::31,80,1,80,1,2026-07-28 15:11:05.855,2026-07-28 15:11:05.862
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:5:40::31,8080,fd00:7:40::10,58581,3,446,1,2026-07-28 15:11:06.761,2026-07-28 15:11:06.772
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,48689,4,574,1,2026-07-28 15:11:06.862,2026-07-28 15:11:06.876
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:7:40::10,55525,4,574,1,2026-07-28 15:11:06.862,2026-07-28 15:11:07.081
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,55525,fd00:6:40::31,80,4,500,1,2026-07-28 15:11:06.862,2026-07-28 15:11:07.081
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,33009,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:07.856,2026-07-28 15:11:07.870
2026-07-28 15:11:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens4,\N,2055,6,fd00:7:40::10,48379,fd00:6:40::31,80,4,402,1,2026-07-28 15:11:07.856,2026-07-28 15:11:07.870
