timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 15:12:00,ccf-aiops-南京,br-2,br,ens4,backbone,3433617.222222222,762.1555555555555,2313.9555555555553,6.6,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,br-2,br,ens5,backbone,900.7777777777777,3435305.622222222,7.777777777777777,2311.288888888889,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens3,NULL,18.755555555555553,0,0.26666666666666666,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens4,backbone,777217.1333333333,878.7333333333333,528.0888888888888,7.555555555555555,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens5,backbone,985.5777777777778,779132.2222222221,8.422222222222222,528.7333333333333,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-1,cr,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens3,NULL,187.4222222222222,103.86666666666666,2.066666666666667,1.0444444444444445,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens4,backbone,3329907.3555555553,887.9555555555555,2241.0888888888885,7.688888888888888,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens5,backbone,1004.7111111111111,3331705.0888888887,8.666666666666666,2241.7111111111108,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,fw,firewall,ens3,NULL,73.24444444444444,62.35555555555555,0.5555555555555555,0.31111111111111106,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,fw,firewall,ens4,backbone,5340304.133333334,2038.5333333333333,3595.911111111111,17.42222222222222,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,fw,firewall,ens5,business,2106.0666666666666,5341489.4,18.022222222222222,3596.155555555555,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,fw,firewall,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,monitor-vm,collector,ens3,NULL,609.6888888888888,336.4,6.644444444444444,3.311111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,monitor-vm,collector,ens4,mgmt,30261.11111111111,1055.7555555555555,11.222222222222221,9.377777777777776,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,probe-vm,probe,ens3,NULL,326.53333333333336,171.86666666666667,3.6222222222222227,1.711111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,probe-vm,probe,ens4,business,64.17777777777778,1181.6666666666667,0.5555555555555556,0.4,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-1,service,ens3,NULL,184.44444444444443,100.66666666666667,2.022222222222222,1,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-1,service,ens4,service,3572007.7333333334,1220.4,2398.266666666667,0.8444444444444444,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-2,service,ens3,NULL,305.06666666666666,168.66666666666666,3.3333333333333335,1.6666666666666667,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-2,service,ens4,service,63.511111111111106,1182.9555555555555,0.5333333333333333,0.3777777777777777,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-3,service,ens3,NULL,298.93333333333334,194.6222222222222,2.9555555555555553,1.6,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-3,service,ens4,service,62.266666666666666,1187.9555555555555,0.5333333333333333,0.3777777777777777,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,traffic-vm,traffic,ens3,NULL,445.3333333333333,236.66666666666666,4.9111111111111105,2.3333333333333335,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,traffic-vm,traffic,ens4,business,2087.9777777777776,17396.866666666665,15.333333333333334,14.755555555555555,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-南京,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens3,NULL,3.8666666666666667,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens4,backbone,506209.57777777774,666.6,350.17777777777775,5.688888888888888,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens5,backbone,818.911111111111,508061.73333333334,7.022222222222222,347.17777777777775,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens3,NULL,3.466666666666667,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens4,backbone,1718579.1555555554,828.311111111111,1162.9333333333334,7.266666666666667,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens5,backbone,976.6,1720631.4,8.533333333333333,1160.0888888888887,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens3,NULL,3.8666666666666667,0,0.04444444444444444,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens4,backbone,755588.8666666667,807.1111111111111,513.1777777777777,6.888888888888888,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens5,backbone,925.7777777777777,757800.511111111,7.888888888888888,514.1333333333333,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-1,cr,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens3,NULL,196.3111111111111,112.53333333333333,2.1777777777777776,1.111111111111111,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens4,backbone,881010.4,979.3777777777777,597.311111111111,8.511111111111111,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens5,backbone,1100.1333333333334,883212.6444444444,9.533333333333333,598.2444444444444,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,fw,firewall,ens3,NULL,57.02222222222222,61.42222222222222,0.31111111111111106,0.28888888888888886,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,fw,firewall,ens4,backbone,1201547.911111111,2009.911111111111,818.3333333333334,17.244444444444444,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,fw,firewall,ens5,business,2070.1555555555556,1202722.9555555554,17.755555555555553,818.4666666666667,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,fw,firewall,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,monitor-vm,collector,ens3,NULL,660.4888888888888,394.08888888888885,6.888888888888888,3.5555555555555554,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,monitor-vm,collector,ens4,mgmt,31328.866666666665,1053.3111111111111,12.266666666666667,9.355555555555554,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,probe-vm,probe,ens3,NULL,366.35555555555555,233.28888888888886,3.6888888888888887,2,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,probe-vm,probe,ens4,business,62.266666666666666,1182.0222222222221,0.5333333333333333,0.4,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-1,service,ens3,NULL,193.86666666666667,102.93333333333334,2.1333333333333333,1.0222222222222221,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-1,service,ens4,service,2949888.8666666667,1200.9777777777776,1980.3777777777775,0.4222222222222222,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-2,service,ens3,NULL,357.9111111111111,227.8222222222222,3.6,1.9333333333333333,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-2,service,ens4,service,60.35555555555555,1178.9333333333334,0.5111111111111111,0.3333333333333333,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-3,service,ens3,NULL,246.44444444444443,134.66666666666666,2.6888888888888887,1.3333333333333333,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-3,service,ens4,service,62.266666666666666,1188.6888888888889,0.5333333333333333,0.3777777777777777,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-南京,traffic-vm,traffic,ens3,NULL,489.0222222222222,301.2888888888889,5.022222222222222,2.6666666666666665,0,0,0,0,0
