minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:11,0,ff02::5,0,12,1244,1,2026-07-28 17:27:34.299,2026-07-28 17:28:38.182
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:1,0,ff02::5,0,7,616,1,2026-07-28 17:27:34.299,2026-07-28 17:28:34.303
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:2,0,ff02::5,0,7,616,1,2026-07-28 17:27:34.299,2026-07-28 17:28:34.303
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:12,0,ff02::5,0,12,1020,1,2026-07-28 17:27:34.299,2026-07-28 17:28:34.303
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fe48:2e92,0,fd00:2:20::2,0,2,144,1,2026-07-28 17:27:35.104,2026-07-28 17:28:35.008
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fd00:2:20::2,0,fe80::f816:3eff:fe48:2e92,0,2,128,1,2026-07-28 17:27:35.104,2026-07-28 17:28:35.008
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:2,0,ff02::6,0,6,596,2,2026-07-28 17:27:35.708,2026-07-28 17:28:50.861
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:1,0,ff02::6,0,6,596,2,2026-07-28 17:27:35.709,2026-07-28 17:28:50.862
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fe48:2e92,0,fe80::2:20:2,0,3,216,1,2026-07-28 17:27:36.128,2026-07-28 17:28:18.624
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::2:20:2,0,fe80::f816:3eff:fe48:2e92,0,3,192,1,2026-07-28 17:27:36.128,2026-07-28 17:28:18.624
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:20::2,9100,fd00:2:40::100,38578,16,63420,1,2026-07-28 17:27:41.360,2026-07-28 17:28:26.384
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::100,38578,fd00:2:20::2,9100,34,3428,1,2026-07-28 17:27:41.360,2026-07-28 17:28:26.384
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fe80::2:20:11,0,3,216,1,2026-07-28 17:27:43.181,2026-07-28 17:28:27.726
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::2:20:11,0,fe80::f816:3eff:fead:605,0,3,192,1,2026-07-28 17:27:43.182,2026-07-28 17:28:27.726
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:febf:a230,0,fe80::2:20:2,0,2,144,1,2026-07-28 17:27:45.335,2026-07-28 17:28:30.903
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::2:20:2,0,fe80::f816:3eff:febf:a230,0,2,128,1,2026-07-28 17:27:45.335,2026-07-28 17:28:30.903
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fe48:2e92,0,fe80::f816:3eff:fead:605,0,6,408,2,2026-07-28 17:27:48.406,2026-07-28 17:28:37.957
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fe80::f816:3eff:fe48:2e92,0,6,408,2,2026-07-28 17:27:48.406,2026-07-28 17:28:37.956
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br1,BR-1-ccf-aiops-沈阳,BR,ens4,\N,2059,58,240a:a023::1,0,ff02::1:ff00:1,0,21,1512,1,2026-07-28 17:27:39.716,2026-07-28 17:28:39.650
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br1,BR-1-ccf-aiops-沈阳,BR,ens4,\N,2059,58,fe80::100:10:11,0,240a:a023::1,0,2,144,1,2026-07-28 17:27:44.630,2026-07-28 17:28:26.614
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br1,BR-1-ccf-aiops-沈阳,BR,ens4,\N,2059,58,240a:a023::1,0,fe80::100:10:11,0,2,144,1,2026-07-28 17:27:44.648,2026-07-28 17:28:26.625
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br1,BR-1-ccf-aiops-沈阳,BR,ens4,\N,2059,58,fe80::100:10:11,0,fe80::100:10:51,0,2,144,1,2026-07-28 17:27:47.702,2026-07-28 17:28:37.878
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br1,BR-1-ccf-aiops-沈阳,BR,ens4,\N,2059,58,fe80::100:10:51,0,fe80::100:10:11,0,2,128,1,2026-07-28 17:27:47.738,2026-07-28 17:28:37.914
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,89,fe80::2:30:2,0,ff02::5,0,11,1076,1,2026-07-28 17:27:44.467,2026-07-28 17:28:48.035
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,89,fe80::2:30:1,0,ff02::5,0,11,1080,1,2026-07-28 17:27:44.467,2026-07-28 17:28:48.036
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,58,fe80::f816:3eff:fe02:862b,0,fe80::f816:3eff:fecf:262f,0,4,272,2,2026-07-28 17:27:44.488,2026-07-28 17:28:47.446
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,58,fe80::f816:3eff:fecf:262f,0,fe80::f816:3eff:fe02:862b,0,4,272,2,2026-07-28 17:27:44.488,2026-07-28 17:28:47.446
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,6,fd00:2:30::2,9100,fd00:2:40::100,50874,20,79311,1,2026-07-28 17:27:47.483,2026-07-28 17:28:47.512
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,6,fd00:2:40::100,50874,fd00:2:30::2,9100,40,4105,1,2026-07-28 17:27:47.483,2026-07-28 17:28:47.512
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr2,CR-2-ccf-aiops-沈阳,CR,ens5,\N,2056,6,fd00:2:40::100,36156,fd00:2:20::1,9100,45,4465,1,2026-07-28 17:27:47.697,2026-07-28 17:28:47.721
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::f816:3eff:fe48:2e92,0,fe80::2:20:2,0,3,216,1,2026-07-28 17:27:36.464,2026-07-28 17:28:18.960
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::2:20:2,0,fe80::f816:3eff:fe48:2e92,0,3,192,1,2026-07-28 17:27:36.464,2026-07-28 17:28:18.960
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::f816:3eff:fead:605,0,fe80::2:20:11,0,3,216,1,2026-07-28 17:27:43.520,2026-07-28 17:28:28.064
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::2:20:11,0,fe80::f816:3eff:fead:605,0,3,192,1,2026-07-28 17:27:43.520,2026-07-28 17:28:28.064
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,89,fe80::2:20:1,0,ff02::5,0,6,528,1,2026-07-28 17:27:44.628,2026-07-28 17:28:34.631
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,89,fe80::2:20:11,0,ff02::5,0,11,1156,1,2026-07-28 17:27:44.628,2026-07-28 17:28:38.510
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,89,fe80::2:20:2,0,ff02::5,0,6,528,1,2026-07-28 17:27:44.628,2026-07-28 17:28:34.631
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,89,fe80::2:20:12,0,ff02::5,0,11,992,1,2026-07-28 17:27:44.628,2026-07-28 17:28:41.238
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,6,fd00:2:20::1,9100,fd00:2:40::100,36156,29,64424,1,2026-07-28 17:27:47.882,2026-07-28 17:28:32.881
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::f816:3eff:fe48:2e92,0,fe80::f816:3eff:fead:605,0,6,408,2,2026-07-28 17:27:48.744,2026-07-28 17:28:38.294
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::f816:3eff:fead:605,0,fe80::f816:3eff:fe48:2e92,0,6,408,2,2026-07-28 17:27:48.744,2026-07-28 17:28:38.294
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::f816:3eff:fe48:2e92,0,fe80::2:20:1,0,3,216,1,2026-07-28 17:27:49.768,2026-07-28 17:28:37.384
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens4,\N,2057,58,fe80::2:20:1,0,fe80::f816:3eff:fe48:2e92,0,3,192,1,2026-07-28 17:27:49.768,2026-07-28 17:28:37.384
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,58,fe80::f816:3eff:fe18:c6ce,0,fe80::f816:3eff:fecf:262f,0,4,272,2,2026-07-28 17:27:40.048,2026-07-28 17:28:41.465
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,58,fe80::f816:3eff:fecf:262f,0,fe80::f816:3eff:fe18:c6ce,0,4,272,2,2026-07-28 17:27:40.048,2026-07-28 17:28:41.465
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,6,fd00:2:30::1,9100,fd00:2:40::100,60600,20,79266,1,2026-07-28 17:27:40.171,2026-07-28 17:28:40.195
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,6,fd00:2:40::100,60600,fd00:2:30::1,9100,42,4249,1,2026-07-28 17:27:40.171,2026-07-28 17:28:40.195
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,89,fe80::2:30:1,0,ff02::5,0,9,876,1,2026-07-28 17:27:44.628,2026-07-28 17:28:38.806
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,89,fe80::2:30:2,0,ff02::5,0,9,872,1,2026-07-28 17:27:44.628,2026-07-28 17:28:41.238
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,cr1,CR-1-ccf-aiops-沈阳,CR,ens5,\N,2058,6,fd00:2:20::1,9100,fd00:2:40::100,36156,29,64424,1,2026-07-28 17:27:47.882,2026-07-28 17:28:32.881
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:2:40::10,50019,fd00:6:40::31,80,4,403,1,2026-07-28 17:28:00.031,2026-07-28 17:28:00.141
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,50019,4,575,1,2026-07-28 17:28:00.031,2026-07-28 17:28:00.141
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:2:40::10,37977,fd00:6:40::31,80,4,403,1,2026-07-28 17:28:00.031,2026-07-28 17:28:00.141
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,37977,4,575,1,2026-07-28 17:28:00.031,2026-07-28 17:28:00.141
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,45595,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:00.441,2026-07-28 17:28:00.441
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,51242,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:00.441,2026-07-28 17:28:00.441
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,54405,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:00.441,2026-07-28 17:28:00.441
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,43873,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:00.441,2026-07-28 17:28:00.441
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,33070,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:00.441,2026-07-28 17:28:00.441
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:2:40::10,39817,fd00:6:40::31,80,3,323,1,2026-07-28 17:28:01.058,2026-07-28 17:28:01.370
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,39817,4,575,1,2026-07-28 17:28:01.058,2026-07-28 17:28:01.370
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,37935,4,575,1,2026-07-28 17:28:01.058,2026-07-28 17:28:01.131
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,41295,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.432
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,57371,1,124,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.443
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,57371,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.443
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,58340,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.432
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,48930,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.432
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,41653,1,126,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.444
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,41653,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:01.432,2026-07-28 17:28:01.444
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:100:10::2,52852,fd00:100:10::12,179,2,163,1,2026-07-28 17:28:01.945,2026-07-28 17:28:02.290
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:100:10::12,179,fd00:100:10::2,52852,2,163,1,2026-07-28 17:28:01.945,2026-07-28 17:28:02.290
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:100:10::12,179,fd00:100:10::52,53648,2,163,1,2026-07-28 17:28:01.945,2026-07-28 17:28:08.741
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:100:10::52,53648,fd00:100:10::12,179,2,163,1,2026-07-28 17:28:01.945,2026-07-28 17:28:08.741
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:2:40::10,59521,fd00:6:40::31,80,2,251,1,2026-07-28 17:28:02.058,2026-07-28 17:28:02.132
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,59521,1,72,1,2026-07-28 17:28:02.058,2026-07-28 17:28:02.132
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,50679,1,124,1,2026-07-28 17:28:02.455,2026-07-28 17:28:02.467
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,50679,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:02.455,2026-07-28 17:28:02.467
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,56441,1,124,1,2026-07-28 17:28:02.455,2026-07-28 17:28:02.467
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,56441,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:02.455,2026-07-28 17:28:02.467
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,49980,1,126,1,2026-07-28 17:28:02.467,2026-07-28 17:28:02.467
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:2:40::10,39729,fd00:6:40::31,80,3,331,1,2026-07-28 17:28:03.022,2026-07-28 17:28:03.097
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,39729,1,80,1,2026-07-28 17:28:03.022,2026-07-28 17:28:03.097
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:2:40::10,49639,fd00:6:40::31,80,3,331,1,2026-07-28 17:28:03.022,2026-07-28 17:28:03.374
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:2:40::10,49639,4,575,1,2026-07-28 17:28:03.022,2026-07-28 17:28:03.374
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,33062,1,124,1,2026-07-28 17:28:03.432,2026-07-28 17:28:03.444
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:2:40::10,33062,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:03.432,2026-07-28 17:28:03.444
2026-07-28 17:28:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:2:40::10,60501,1,124,1,2026-07-28 17:28:03.432,2026-07-28 17:28:03.444
