id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
5195,2026-07-28 15:14:00,2026-07-28 15:14:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,1,2,2858,2850,7,7,151975,151809,166,7182069,11432721,57333.54516266566,57351.18552079145,2857,10.052063439041376,1785251610.617369,2.0178777101946523,0.02708529420973112,0.02746520354412496,0,0,151776,151778,151784,151785,151787,151806,151809,151809,4151.138515856117,151809,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5196,2026-07-28 15:14:00,2026-07-28 15:14:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1702,1696,6,0,141509,141509,0,14713147,39210487,59882.7286435212,59882.31045159791,1702,15.078464624937624,1785251630.3125818,1,0.0008323017818232377,0.0010211174376308918,141509,141509,141509,141509,141509,141509,141509,141509,141509,141509,179.3510071793571,141509,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5197,2026-07-28 15:15:00,2026-07-28 15:15:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1143,1135,8,5,26294,26243,51,5192694,5507460,22617.260047841817,22615.87153255334,1143,30.07830704608932,1785251655.3295875,1,0.06593740321695804,0.17379908761940835,0,0,15,23299,23299,26243,26243,26243,26243,26243,2018.803997484967,26243,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5198,2026-07-28 15:15:00,2026-07-28 15:15:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,1,1,2859,2851,7,7,152012,151846,166,7183813,11435501,57363.596461210866,57375.95102528669,2858,30.05129854520783,1785251652.037746,1.0353898941267659,0.027211188302876856,0.027653309702873233,0,0,151813,151815,151821,151822,151824,151843,151846,151846,4152.141919819638,151846,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5199,2026-07-28 15:15:00,2026-07-28 15:15:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1704,1697,6,0,141553,141553,0,14717781,39222689,59897.80829336634,59904.650927251205,1703,15.079649845138192,1785251663.8451402,2.264601388044921,0.0009843044182551758,0.0012661507353186607,141553,141553,141553,141553,141553,141553,141553,141553,141553,141553,179.39700633147731,141553,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5200,2026-07-28 15:16:00,2026-07-28 15:16:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1144,1136,8,5,26324,26273,51,5198544,5513310,22647.339542315807,22645.95086631365,1144,30.079494473990053,1785251760.86023,1,0.07416875579704842,0.2729030512040481,0,0,15,23326,23326,26273,26273,26273,26273,26273,2021.0290601588786,26273,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5201,2026-07-28 15:16:00,2026-07-28 15:16:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,0,0,2859,2852,7,7,152029,151863,166,7184615,11436779,57393.6475650738,57392.39522870444,2859,30.051103862933815,1785251717.3454459,1,0.02707734062957267,0.02756685554049909,0,0,151830,151832,151838,151839,151841,151860,151863,151863,4152.600494590588,151863,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5202,2026-07-28 15:16:00,2026-07-28 15:16:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1704,1698,6,0,141659,141659,0,14729017,39252157,59957.88822886208,59957.469708236866,1704,60.079935495741665,1785251753.3041527,2,0.0009649582828084628,0.0012208384228870272,141659,141659,141659,141659,141659,141659,141659,141659,141659,141659,179.49902106355876,141659,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5203,2026-07-28 15:17:00,2026-07-28 15:17:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1145,1137,8,5,26384,26333,51,5210244,5525010,22677.419221865945,22676.030382922385,1145,30.07967955013737,1785251821.028,2,0.06777582943905144,0.2719773221295327,0,0,15,23382,23382,26333,26333,26333,26333,26333,2025.0956099252217,26333,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5204,2026-07-28 15:17:00,2026-07-28 15:17:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,0,0,2860,2853,7,7,152179,152013,166,7191724,11448088,57423.69898718968,57422.446483984124,2860,30.051422115880996,1785251807.4945176,5,0.027007506508380175,0.027462335932068524,0,0,151980,151982,151988,151989,151991,152010,152013,152013,4156.651620566845,152013,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
