minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens4,\N,2057,89,fe80::8:20:12,0,ff02::5,0,6,528,1,2026-07-28 17:27:50.108,2026-07-28 17:28:40.109
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,6,fd00:8:20::2,9100,fd00:8:40::100,37714,20,79699,1,2026-07-28 17:27:38.072,2026-07-28 17:28:38.098
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,6,fd00:8:40::100,37714,fd00:8:20::2,9100,40,4105,1,2026-07-28 17:27:38.072,2026-07-28 17:28:38.098
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,89,fe80::8:20:1,0,ff02::5,0,7,616,1,2026-07-28 17:27:39.524,2026-07-28 17:28:39.525
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,89,fe80::8:20:2,0,ff02::5,0,7,616,1,2026-07-28 17:27:39.524,2026-07-28 17:28:39.526
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,89,fe80::8:20:11,0,ff02::5,0,7,616,1,2026-07-28 17:27:39.524,2026-07-28 17:28:39.526
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,89,fe80::8:20:12,0,ff02::5,0,7,616,1,2026-07-28 17:27:39.524,2026-07-28 17:28:39.526
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,58,fe80::8:20:12,0,fd00:8:20::2,0,2,144,1,2026-07-28 17:27:42.978,2026-07-28 17:28:35.202
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br2,BR-2-ccf-aiops-广州,BR,ens5,\N,2062,58,fd00:8:20::2,0,fe80::8:20:12,0,2,128,1,2026-07-28 17:27:42.978,2026-07-28 17:28:35.202
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens5,\N,2058,6,fd00:8:40::100,46634,fd00:8:20::1,9100,39,4033,1,2026-07-28 17:27:38.683,2026-07-28 17:28:38.708
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens5,\N,2058,6,fd00:8:20::2,9100,fd00:8:40::100,37714,35,80779,1,2026-07-28 17:27:38.774,2026-07-28 17:28:38.778
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens5,\N,2058,6,fd00:8:30::1,9100,fd00:8:40::100,44838,20,79494,1,2026-07-28 17:27:38.939,2026-07-28 17:28:38.963
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens5,\N,2058,6,fd00:8:40::100,44838,fd00:8:30::1,9100,41,4177,1,2026-07-28 17:27:38.939,2026-07-28 17:28:38.963
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens5,\N,2058,89,fe80::8:30:1,0,ff02::5,0,7,560,1,2026-07-28 17:27:40.205,2026-07-28 17:28:40.207
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr1,CR-1-ccf-aiops-广州,CR,ens5,\N,2058,89,fe80::8:30:2,0,ff02::5,0,7,560,1,2026-07-28 17:27:40.206,2026-07-28 17:28:40.207
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens5,\N,2056,6,fd00:8:30::2,9100,fd00:8:40::100,34978,20,79344,1,2026-07-28 17:27:45.417,2026-07-28 17:28:45.441
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens5,\N,2056,6,fd00:8:40::100,34978,fd00:8:30::2,9100,42,4261,1,2026-07-28 17:27:45.417,2026-07-28 17:28:45.441
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens5,\N,2056,89,fe80::8:30:2,0,ff02::5,0,6,480,1,2026-07-28 17:27:50.071,2026-07-28 17:28:40.072
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens5,\N,2056,89,fe80::8:30:1,0,ff02::5,0,6,480,1,2026-07-28 17:27:50.071,2026-07-28 17:28:40.072
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,58,fe80::8:20:2,0,fe80::8:20:12,0,2,144,1,2026-07-28 17:27:54.225,2026-07-28 17:28:40.817
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,58,fe80::8:20:12,0,fe80::8:20:2,0,2,128,1,2026-07-28 17:27:54.225,2026-07-28 17:28:40.817
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::100,51168,fd00:8:20::2,9343,8,829,1,2026-07-28 17:28:00.510,2026-07-28 17:28:00.512
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,42391,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:01.540,2026-07-28 17:28:01.540
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,58,fe80::8:20:12,0,fd00:8:20::1,0,1,72,1,2026-07-28 17:28:02.785,2026-07-28 17:28:02.785
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,58,fd00:8:20::1,0,fe80::8:20:12,0,1,64,1,2026-07-28 17:28:02.786,2026-07-28 17:28:02.786
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,43396,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:03.580,2026-07-28 17:28:03.580
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:20::1,9343,fd00:8:40::100,46080,7,7271,1,2026-07-28 17:28:07.134,2026-07-28 17:28:07.136
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,43712,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:07.541,2026-07-28 17:28:07.541
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,45620,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:09.541,2026-07-28 17:28:09.541
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,40561,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:11.533,2026-07-28 17:28:11.533
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,44224,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:13.531,2026-07-28 17:28:13.531
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::100,45340,fd00:8:20::2,9343,7,757,1,2026-07-28 17:28:15.492,2026-07-28 17:28:15.494
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,49866,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:16.532,2026-07-28 17:28:16.532
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,33505,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:17.532,2026-07-28 17:28:17.532
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:20::1,9343,fd00:8:40::100,47936,7,7271,1,2026-07-28 17:28:22.114,2026-07-28 17:28:22.117
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::100,47936,fd00:8:20::1,9343,8,829,1,2026-07-28 17:28:22.114,2026-07-28 17:28:22.117
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,32783,fd00:6:40::31,80,4,401,1,2026-07-28 17:28:25.238,2026-07-28 17:28:25.302
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,60889,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:25.699,2026-07-28 17:28:25.699
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,59567,4,573,1,2026-07-28 17:28:26.269,2026-07-28 17:28:26.333
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,58820,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:27.688,2026-07-28 17:28:27.688
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,58003,4,573,1,2026-07-28 17:28:28.283,2026-07-28 17:28:28.346
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,47287,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:28.688,2026-07-28 17:28:28.688
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,40892,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:29.688,2026-07-28 17:28:29.688
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::100,47800,fd00:8:20::2,9343,8,829,1,2026-07-28 17:28:30.481,2026-07-28 17:28:30.484
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,48639,4,573,1,2026-07-28 17:28:31.261,2026-07-28 17:28:31.325
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,54599,fd00:6:40::31,80,4,401,1,2026-07-28 17:28:32.230,2026-07-28 17:28:32.293
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,42015,fd00:6:40::31,80,4,401,1,2026-07-28 17:28:34.230,2026-07-28 17:28:34.293
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,57530,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:34.680,2026-07-28 17:28:34.680
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,58,fe80::8:20:12,0,fd00:8:20::2,0,1,72,1,2026-07-28 17:28:35.525,2026-07-28 17:28:35.525
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,58,fd00:8:20::2,0,fe80::8:20:12,0,1,64,1,2026-07-28 17:28:35.526,2026-07-28 17:28:35.526
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,53411,4,573,1,2026-07-28 17:28:36.229,2026-07-28 17:28:36.324
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,53411,fd00:6:40::31,80,4,401,1,2026-07-28 17:28:36.229,2026-07-28 17:28:36.324
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,38550,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:36.679,2026-07-28 17:28:36.679
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:20::1,9343,fd00:8:40::100,56234,7,7271,1,2026-07-28 17:28:37.106,2026-07-28 17:28:37.108
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,58287,fd00:6:40::31,80,4,401,1,2026-07-28 17:28:37.229,2026-07-28 17:28:37.292
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,38534,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:37.679,2026-07-28 17:28:37.679
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,56295,4,573,1,2026-07-28 17:28:38.261,2026-07-28 17:28:38.324
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,51061,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:38.678,2026-07-28 17:28:38.678
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,49749,4,573,1,2026-07-28 17:28:39.234,2026-07-28 17:28:39.328
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,49749,fd00:6:40::31,80,4,401,1,2026-07-28 17:28:39.234,2026-07-28 17:28:39.328
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,17,fd00:8:40::10,32860,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:41.670,2026-07-28 17:28:41.670
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::100,58694,fd00:8:20::2,9343,8,829,1,2026-07-28 17:28:45.464,2026-07-28 17:28:45.466
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,51263,fd00:6:40::31,80,4,402,1,2026-07-28 17:28:50.397,2026-07-28 17:28:50.461
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:6:40::31,80,fd00:8:40::10,49149,3,494,1,2026-07-28 17:28:50.397,2026-07-28 17:28:50.492
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,cr2,CR-2-ccf-aiops-广州,CR,ens4,\N,2055,6,fd00:8:40::10,49149,fd00:6:40::31,80,4,402,1,2026-07-28 17:28:50.397,2026-07-28 17:28:50.492
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,38523,1,124,1,2026-07-28 17:28:00.464,2026-07-28 17:28:00.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,42391,1,122,1,2026-07-28 17:28:01.464,2026-07-28 17:28:01.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,38850,1,122,1,2026-07-28 17:28:02.429,2026-07-28 17:28:02.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,38850,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:02.429,2026-07-28 17:28:02.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2001:da8:1007:4011::4,123,240a:a023:8:10::1,49316,1,96,1,2026-07-28 17:28:03.086,2026-07-28 17:28:03.148
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,49316,2001:da8:1007:4011::4,123,1,96,1,2026-07-28 17:28:03.086,2026-07-28 17:28:03.148
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,240a:a023:8:10::1,51007,2a12:bec0:168:343::123,123,1,96,1,2026-07-28 17:28:03.415,2026-07-28 17:28:03.483
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,2a12:bec0:168:343::123,123,240a:a023:8:10::1,51007,1,96,1,2026-07-28 17:28:03.415,2026-07-28 17:28:03.483
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,43396,1,125,1,2026-07-28 17:28:03.503,2026-07-28 17:28:03.503
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,38893,1,121,1,2026-07-28 17:28:04.465,2026-07-28 17:28:04.465
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,43223,1,122,1,2026-07-28 17:28:05.429,2026-07-28 17:28:05.465
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,43223,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:05.429,2026-07-28 17:28:05.465
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,36182,1,125,1,2026-07-28 17:28:06.430,2026-07-28 17:28:06.466
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,36182,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:06.430,2026-07-28 17:28:06.466
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,43712,1,125,1,2026-07-28 17:28:07.464,2026-07-28 17:28:07.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,45620,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:09.430,2026-07-28 17:28:09.430
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,40561,1,124,1,2026-07-28 17:28:11.431,2026-07-28 17:28:11.465
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,40561,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:11.431,2026-07-28 17:28:11.465
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,44224,1,122,1,2026-07-28 17:28:13.464,2026-07-28 17:28:13.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,57448,1,118,1,2026-07-28 17:28:14.429,2026-07-28 17:28:14.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,57448,fd00:1:40::31,1053,1,90,1,2026-07-28 17:28:14.429,2026-07-28 17:28:14.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,45295,fd00:1:40::31,1053,1,92,1,2026-07-28 17:28:15.430,2026-07-28 17:28:15.430
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,33505,1,125,1,2026-07-28 17:28:17.430,2026-07-28 17:28:17.464
2026-07-28 17:28:00,guangzhou,ccf-aiops-广州,br1,BR-1-ccf-aiops-广州,BR,ens4,\N,2059,17,fd00:8:40::10,33505,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:17.430,2026-07-28 17:28:17.464
