timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-3,service,ens3,NULL,200.75555555555553,131.2888888888889,2.1555555555555554,1,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-3,service,ens4,service,64.17777777777778,1183.911111111111,0.5555555555555555,0.3777777777777777,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,traffic-vm,traffic,ens3,NULL,206.4,129.0222222222222,2.1333333333333333,0.9777777777777777,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,traffic-vm,traffic,ens4,business,959.4222222222221,16616.6,7.2,6.666666666666667,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-广州,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens3,NULL,160.97777777777776,115.68888888888888,1.4,0.5777777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens4,backbone,253.28888888888886,199,2,1.8222222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens5,backbone,343.88888888888886,2046.3333333333333,3.066666666666667,2.622222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens3,NULL,160.97777777777776,114.22222222222221,1.4,0.5555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens4,backbone,240.4222222222222,127.57777777777777,1.7777777777777777,1.1777777777777776,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens5,backbone,271.75555555555553,2036.4888888888888,2.4,2.3333333333333335,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens3,NULL,53.333333333333336,0,0.8444444444444444,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens4,backbone,2131.4888888888886,252.73333333333332,3.3777777777777778,2.2666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens5,backbone,367.4,3893.6,3.222222222222222,4.066666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens3,NULL,59.333333333333336,0,0.9333333333333333,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens4,backbone,2089.6,258.8,2.2666666666666666,2.2666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens5,backbone,377.55555555555554,3823.733333333333,3.2666666666666666,2.933333333333333,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,fw,firewall,ens3,NULL,293.73333333333335,161.55555555555554,3.1777777777777776,1.2888888888888888,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,fw,firewall,ens4,backbone,7860,743.8666666666667,7.777777777777777,6.444444444444444,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,fw,firewall,ens5,business,804.2888888888888,9017.933333333332,6.955555555555555,7.933333333333334,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,monitor-vm,collector,ens3,NULL,353.1555555555555,199.28888888888886,3.8,1.6666666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,monitor-vm,collector,ens4,mgmt,29400.91111111111,1011.2666666666667,10.71111111111111,8.866666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,probe-vm,probe,ens3,NULL,58,0,0.9111111111111111,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,probe-vm,probe,ens4,business,60.35555555555555,1170,0.5111111111111111,0.3333333333333333,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-1,service,ens3,NULL,59.33597048757723,0,0.9333748166585181,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-1,service,ens4,service,62.26943419707542,1184.8971065380683,0.5333570380905818,0.3777945686474954,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-2,service,ens3,NULL,106.04444444444444,62.35555555555555,1.111111111111111,0.31111111111111106,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-2,service,ens4,service,51.06666666666667,1171.911111111111,0.4,0.26666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-3,service,ens3,NULL,221.20000000000002,129.82222222222222,2.4888888888888885,0.9777777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-3,service,ens4,service,54.62222222222223,1175.2444444444445,0.4444444444444444,0.28888888888888886,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,traffic-vm,traffic,ens3,NULL,173.0222222222222,67.6,2.1555555555555554,0.6888888888888888,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,traffic-vm,traffic,ens4,business,751.3777777777777,16459.91111111111,5.71111111111111,5.333333333333333,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-广州,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens3,NULL,39.46666666666667,0,0.5333333333333333,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens4,backbone,691.2888888888888,513.8222222222222,5.066666666666666,4.555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens5,backbone,679.5777777777778,2476.2,5.888888888888888,5.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens3,NULL,39.46666666666667,0,0.5333333333333333,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens4,backbone,678.6444444444444,477.4,4.933333333333334,4.2444444444444445,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens5,backbone,651.7333333333333,2386.244444444444,5.666666666666667,5.222222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens3,NULL,147.11111111111111,114.22222222222221,1.0888888888888888,0.5555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens4,backbone,2588.9777777777776,681.7333333333333,6.355555555555555,5.822222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens5,backbone,806.1333333333333,4400.244444444444,6.888888888888888,7.088888888888889,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens3,NULL,142.4,114.22222222222221,1.111111111111111,0.5555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens4,backbone,2582.644444444444,653.2444444444444,6.622222222222222,5.688888888888888,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens5,backbone,783.2888888888888,4248.666666666667,6.822222222222222,7.266666666666667,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,fw,firewall,ens3,NULL,230.35555555555553,103.86666666666666,2.6444444444444444,1.0444444444444445,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,fw,firewall,ens4,backbone,8602.355555555556,1621.5777777777776,14.844444444444443,13.866666666666667,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,fw,firewall,ens5,business,1678.1777777777777,9743.355555555554,14.333333333333334,14.822222222222221,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,monitor-vm,collector,ens3,NULL,280.6222222222222,133.33333333333334,3.1777777777777776,1.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,monitor-vm,collector,ens4,mgmt,29320.688888888886,1032.2888888888888,10.644444444444444,9.11111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,probe-vm,probe,ens3,NULL,42.13333333333333,0,0.5777777777777777,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,probe-vm,probe,ens4,business,64.17777777777778,1171.7777777777776,0.5555555555555555,0.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-1,service,ens3,NULL,97.95555555555555,62.35555555555555,0.8888888888888888,0.31111111111111106,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-1,service,ens4,service,64.17777777777778,1183.0222222222221,0.5555555555555555,0.3555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-2,service,ens3,NULL,36.93333333333333,0,0.5111111111111111,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-2,service,ens4,service,58.977777777777774,1177.6444444444444,0.4888888888888889,0.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-3,service,ens3,NULL,149.77777777777777,67.6,1.8444444444444443,0.6888888888888888,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-3,service,ens4,service,66.08888888888889,1178.5555555555554,0.5777777777777777,0.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,traffic-vm,traffic,ens3,NULL,216.75555555555553,131.2888888888889,2.1777777777777776,1,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,traffic-vm,traffic,ens4,business,1462.4222222222222,17053.155555555553,10.577777777777778,10.333333333333334,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-广州,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-广州,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-广州,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-广州,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:31:00,ccf-aiops-广州,br-1,br,ens3,NULL,28,0,0.4666666666666667,0,0,0,0,0,0
