timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.04305162,1535,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.044151765,1645,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.003840873,442,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.05786114,1564,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.047283046,1598,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.041799863,1558,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.054593788,1558,NULL
2026-07-28 12:37:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.042716126,1568,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.025041493,1040,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.004625308,69,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.026838858,1040,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.004805908,69,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.038779947,1040,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002571448,60,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.028178605,1041,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.002998885,60,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.057955647,1535,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.04700341,1646,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.004056642,442,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.055101523,1564,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.047741542,1598,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.047442274,1558,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.046802435,1558,NULL
2026-07-28 12:38:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.044676407,1569,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.025022578,1041,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.003298074,69,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.028336841,1040,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003327237,69,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.028502435,1040,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.0022004,60,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.024875889,1040,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.002415152,60,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.056719439,1535,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.050070719,1646,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.003844993,442,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.04665621,1564,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.051222734,1598,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.04163665,1558,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.049188011,1559,NULL
2026-07-28 12:39:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.050636524,1581,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.026349667,1041,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.002701819,69,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.028958674,1040,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003179338,69,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.027563565,1040,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002315117,60,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.031382905,1040,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.00275073,60,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.040438751,1536,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.042009827,1645,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.003908032,442,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.044981744,1563,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.042218939,1598,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.041883934,1569,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.046396917,1568,NULL
2026-07-28 12:40:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.045347664,1568,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.028099822,1041,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.003518787,69,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.029056657,1040,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003483694,69,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.026725951,1040,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002260115,60,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.03380139,1040,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.002548335,60,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.045962695,1535,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.04846072,1646,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.004338421,442,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.048343213,1563,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.053436039,1599,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.043635614,1568,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.052748544,1568,NULL
2026-07-28 12:41:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.044302823,1568,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.027179299,1040,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.004702361,69,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.028078057,1040,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003470248,69,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.027125677,1040,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002402372,60,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.02731597,1040,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.0027399,60,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.054839095,1536,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.060161783,1643,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.003826719,442,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.04236217,1563,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.053594709,1599,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.043393233,1558,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.048249369,1558,NULL
2026-07-28 12:42:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.051232098,1578,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.029789104,1040,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.003979983,69,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.027968616,1040,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003569287,69,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.027901878,1040,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002472522,60,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.03099898,1041,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.003495597,60,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.053510641,1536,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.074188215,1643,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.004165391,442,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.049661078,1563,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.046508893,1601,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.041133994,1559,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.048323371,1558,NULL
2026-07-28 12:43:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.048436415,1568,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.025180605,1041,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.003476368,69,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.028648118,1040,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003810546,69,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.02837828,1040,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002290593,60,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.0292632,1040,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.002576942,60,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.043840159,1535,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.04965962,1644,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.004470033,442,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.044804017,1564,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.049963185,1601,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.043053888,1558,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.056240626,1568,NULL
2026-07-28 12:44:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.046580108,1568,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.027499213,1040,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.003380115,69,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.041357453,1040,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003764946,69,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.028142095,1040,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002423726,60,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.030293216,1040,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.00279595,60,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.057940497,1535,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.049372859,1644,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.003605949,442,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.047223882,1563,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.04777826,1598,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.040575272,1558,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.083555267,1558,NULL
2026-07-28 12:45:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.045625896,1571,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.028447804,1041,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.003376182,69,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.027194852,1040,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003219474,69,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.027813165,1040,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002761486,60,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.026542528,1040,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.002550676,60,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.044450048,1535,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.049284876,1644,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.004323473,442,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.044838971,1564,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.052162475,1601,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.044474166,1558,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.05513546,1558,NULL
2026-07-28 12:46:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.042061855,1578,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.027808117,1040,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.00355674,69,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.035927783,1040,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003873107,69,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:30::1]:9100,cr-1,node_exporter,1,0.02680056,1040,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:30::1]:9343,cr-1,routing_exporter,1,0.002458074,60,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:30::2]:9100,cr-2,node_exporter,1,0.027639722,1040,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:30::2]:9343,cr-2,routing_exporter,1,0.002615934,60,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::254]:9100,fw,node_exporter,1,0.048244671,1536,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::100]:9100,monitor-vm,node_exporter,1,0.050871757,1643,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::100]:9090,monitor-vm,prometheus,1,0.004410766,442,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::20]:9100,probe-vm,node_exporter,1,0.043721611,1563,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::31]:9100,service-vm-1,node_exporter,1,0.047828665,1601,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::32]:9100,service-vm-2,node_exporter,1,0.043315994,1569,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::33]:9100,service-vm-3,node_exporter,1,0.045537819,1559,NULL
2026-07-28 12:47:00,ccf-aiops-北大,[fd00:1:40::10]:9100,traffic-vm,node_exporter,1,0.042018953,1569,NULL
2026-07-28 12:48:00,ccf-aiops-北大,[fd00:1:20::1]:9100,br-1,node_exporter,1,0.037423491,1041,NULL
2026-07-28 12:48:00,ccf-aiops-北大,[fd00:1:20::1]:9343,br-1,routing_exporter,1,0.0026998,69,NULL
2026-07-28 12:48:00,ccf-aiops-北大,[fd00:1:20::2]:9100,br-2,node_exporter,1,0.026166909,1040,NULL
2026-07-28 12:48:00,ccf-aiops-北大,[fd00:1:20::2]:9343,br-2,routing_exporter,1,0.003241939,69,NULL
