timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens3,NULL,11.555555555555554,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens4,backbone,4786.0888888888885,798.1111111111111,7.733333333333333,6.666666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens5,backbone,916.2444444444444,6913.644444444444,7.666666666666667,8.444444444444445,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,fw,firewall,ens3,NULL,333.9555555555555,168.66666666666666,3.5555555555555554,1.6666666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,fw,firewall,ens4,backbone,10586.133333333333,1553.0444444444443,15.4,13.133333333333333,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,fw,firewall,ens5,business,1616.5777777777776,11743.2,13.688888888888888,15.488888888888887,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,monitor-vm,collector,ens3,NULL,149.37777777777777,68.93333333333334,1.5333333333333334,0.6888888888888888,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,monitor-vm,collector,ens4,mgmt,30033.577777777777,1053.5777777777778,11.31111111111111,9.355555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,probe-vm,probe,ens3,NULL,81.82222222222222,54.75555555555555,0.4888888888888889,0.2,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,probe-vm,probe,ens4,business,55.15555555555555,1163.6444444444444,0.4444444444444444,0.26666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-1,service,ens3,NULL,145.28888888888886,66.66666666666667,1.4888888888888887,0.6666666666666666,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-1,service,ens4,service,683.6444444444444,1824.8,5.733333333333333,5.5777777777777775,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-2,service,ens3,NULL,75.55555555555556,34.93333333333333,0.7777777777777778,0.3555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-2,service,ens4,service,66.08888888888889,1178.2222222222222,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-3,service,ens3,NULL,67.37777777777778,62.35555555555555,0.3777777777777777,0.31111111111111106,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-3,service,ens4,service,62.266666666666666,1179.6666666666667,0.5333333333333333,0.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,traffic-vm,traffic,ens3,NULL,67.37777777777778,62.35555555555555,0.3777777777777777,0.31111111111111106,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,traffic-vm,traffic,ens4,business,776.4444444444445,15593.6,5.822222222222222,5.266666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-武汉,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens3,NULL,107.64444444444443,114.22222222222221,0.5555555555555555,0.5555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens4,backbone,2692.755555555555,2644.822222222222,21.488888888888887,21.42222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens5,backbone,1431.4888888888888,3435.733333333333,12.066666666666666,11.377777777777776,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens4,backbone,2558.822222222222,2329.111111111111,20.133333333333333,19.066666666666666,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens5,backbone,1417.4666666666667,3656.866666666667,12,12.244444444444444,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens4,backbone,1928.4444444444443,1347.1111111111109,11.777777777777777,11.577777777777778,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens5,backbone,1463.8666666666666,3823.3777777777777,12.555555555555554,12.511111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens3,NULL,107.64444444444443,114.22222222222221,0.5555555555555555,0.5555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens4,backbone,5216.577777777778,1619.0666666666666,13.333333333333334,13.444444444444445,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens5,backbone,1745.0222222222221,7134.777777777777,14.533333333333333,14.133333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,fw,firewall,ens3,NULL,357.06666666666666,230.08888888888887,3.5777777777777775,1.9555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,fw,firewall,ens4,backbone,11531.555555555555,2873.3555555555554,25.8,24.22222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,fw,firewall,ens5,business,2940.7111111111108,12699.288888888888,24.82222222222222,26,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,monitor-vm,collector,ens3,NULL,177.15555555555554,130.35555555555555,1.6222222222222222,0.9777777777777777,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,monitor-vm,collector,ens4,mgmt,29628.2,1052.7777777777778,11.222222222222221,9.355555555555554,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,probe-vm,probe,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,probe-vm,probe,ens4,business,58.44444444444444,1169.1777777777777,0.4888888888888889,0.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-1,service,ens3,NULL,177.15555555555554,130.35555555555555,1.6222222222222222,0.9777777777777777,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-1,service,ens4,service,1947.711111111111,3110.3555555555554,16.266666666666666,16.31111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-2,service,ens3,NULL,115.82222222222222,96.35555555555555,0.9555555555555555,0.6444444444444444,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-2,service,ens4,service,64.17777777777778,1176.5777777777776,0.5555555555555555,0.3777777777777777,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-3,service,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-3,service,ens4,service,66.08888888888889,1180.6888888888889,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,traffic-vm,traffic,ens3,NULL,54.48888888888889,62.35555555555555,0.28888888888888886,0.31111111111111106,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,traffic-vm,traffic,ens4,business,1686.0222222222221,16388.377777777776,12.355555555555554,12.066666666666666,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-武汉,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
