minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br1,BR-1-ccf-aiops-成都,BR,ens5,\N,2060,89,fe80::4:20:1,0,ff02::5,0,6,528,1,2026-07-28 17:27:49.251,2026-07-28 17:28:39.256
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br1,BR-1-ccf-aiops-成都,BR,ens5,\N,2060,89,fe80::4:20:12,0,ff02::5,0,6,528,1,2026-07-28 17:27:49.251,2026-07-28 17:28:39.256
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br1,BR-1-ccf-aiops-成都,BR,ens5,\N,2060,89,fe80::4:20:11,0,ff02::5,0,6,528,1,2026-07-28 17:27:49.252,2026-07-28 17:28:39.256
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:1,0,33,2376,1,2026-07-28 17:27:09.499,2026-07-28 17:28:06.560
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:100:10::22,179,fd00:100:10::32,33684,4,326,1,2026-07-28 17:27:12.341,2026-07-28 17:28:12.353
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,fd00:100:10::32,33684,fd00:100:10::22,179,4,326,1,2026-07-28 17:27:12.341,2026-07-28 17:28:12.353
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:32,0,fe80::100:10:42,0,6,408,3,2026-07-28 17:27:24.321,2026-07-28 17:28:48.677
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:32,0,6,408,3,2026-07-28 17:27:24.345,2026-07-28 17:28:48.677
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,240a:a023:4:10::2,58148,2620:2d:4000:1::30,443,14,2003,1,2026-07-28 17:27:39.275,2026-07-28 17:28:00.905
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens4,\N,2061,6,2620:2d:4000:1::30,443,240a:a023:4:10::2,58148,24,23202,1,2026-07-28 17:27:39.275,2026-07-28 17:28:00.905
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:30::1,9100,fd00:4:40::100,47360,21,79739,1,2026-07-28 17:27:40.151,2026-07-28 17:28:40.174
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:40::100,47360,fd00:4:30::1,9100,43,4321,1,2026-07-28 17:27:40.151,2026-07-28 17:28:40.174
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:40::33,58148,2620:2d:4000:1::30,443,9,540,1,2026-07-28 17:27:40.460,2026-07-28 17:28:20.757
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,6,fd00:4:40::100,53398,fd00:4:20::2,9100,42,4249,1,2026-07-28 17:27:42.080,2026-07-28 17:28:42.103
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fe80::f816:3eff:fe82:e0d9,0,fd00:4:30::1,0,2,144,1,2026-07-28 17:27:43.750,2026-07-28 17:28:36.486
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fd00:4:30::1,0,fe80::f816:3eff:fe82:e0d9,0,2,128,1,2026-07-28 17:27:43.750,2026-07-28 17:28:36.486
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,89,fe80::4:30:1,0,ff02::5,0,7,560,1,2026-07-28 17:27:48.549,2026-07-28 17:28:48.554
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,89,fe80::4:30:2,0,ff02::5,0,7,560,1,2026-07-28 17:27:48.549,2026-07-28 17:28:48.553
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fe80::4:30:1,0,fe80::f816:3eff:fe82:e0d9,0,4,272,2,2026-07-28 17:27:49.095,2026-07-28 17:28:46.972
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens5,\N,2058,58,fe80::f816:3eff:fe82:e0d9,0,fe80::4:30:1,0,4,272,2,2026-07-28 17:27:49.095,2026-07-28 17:28:46.972
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fe80::4:20:1,0,fe80::4:20:11,0,3,208,2,2026-07-28 17:27:56.138,2026-07-28 17:28:40.682
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fe80::4:20:11,0,fe80::4:20:1,0,3,200,2,2026-07-28 17:27:56.138,2026-07-28 17:28:40.682
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,57747,4,571,1,2026-07-28 17:28:00.747,2026-07-28 17:28:00.828
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,42179,4,571,1,2026-07-28 17:28:01.747,2026-07-28 17:28:01.827
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,48451,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:02.711,2026-07-28 17:28:02.832
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,48451,4,571,1,2026-07-28 17:28:02.711,2026-07-28 17:28:02.832
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,55863,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:03.708,2026-07-28 17:28:03.828
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,55863,4,571,1,2026-07-28 17:28:03.708,2026-07-28 17:28:03.828
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,35027,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:04.708,2026-07-28 17:28:04.829
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,35027,4,571,1,2026-07-28 17:28:04.708,2026-07-28 17:28:04.829
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,34503,4,571,1,2026-07-28 17:28:05.748,2026-07-28 17:28:05.829
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,56609,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:06.708,2026-07-28 17:28:06.789
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,48967,1,124,1,2026-07-28 17:28:07.098,2026-07-28 17:28:07.098
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,47176,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:08.140,2026-07-28 17:28:08.140
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,35497,4,571,1,2026-07-28 17:28:08.748,2026-07-28 17:28:08.828
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,56843,1,121,1,2026-07-28 17:28:09.098,2026-07-28 17:28:09.098
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,48279,4,571,1,2026-07-28 17:28:09.749,2026-07-28 17:28:09.829
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,42395,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:10.055,2026-07-28 17:28:10.055
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,35527,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:10.706,2026-07-28 17:28:10.827
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,35527,4,571,1,2026-07-28 17:28:10.706,2026-07-28 17:28:10.827
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,41285,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:11.054,2026-07-28 17:28:11.054
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,34861,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:11.707,2026-07-28 17:28:11.788
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,53475,1,124,1,2026-07-28 17:28:12.097,2026-07-28 17:28:12.097
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,59575,fd00:6:40::31,80,4,399,1,2026-07-28 17:28:12.706,2026-07-28 17:28:12.826
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:6:40::31,80,fd00:4:40::10,59575,4,571,1,2026-07-28 17:28:12.706,2026-07-28 17:28:12.826
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,37861,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:13.054,2026-07-28 17:28:13.054
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,53986,1,125,1,2026-07-28 17:28:14.098,2026-07-28 17:28:14.098
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,44020,1,121,1,2026-07-28 17:28:16.055,2026-07-28 17:28:16.097
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,44020,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:16.055,2026-07-28 17:28:16.097
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,38198,1,125,1,2026-07-28 17:28:17.054,2026-07-28 17:28:17.097
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,38198,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:17.054,2026-07-28 17:28:17.097
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,37639,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:18.055,2026-07-28 17:28:18.055
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,41019,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:20.055,2026-07-28 17:28:20.055
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,43102,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:21.045,2026-07-28 17:28:21.045
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,42570,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:22.045,2026-07-28 17:28:22.045
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,60855,1,121,1,2026-07-28 17:28:23.045,2026-07-28 17:28:23.088
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,60855,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:23.045,2026-07-28 17:28:23.088
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,40433,1,126,1,2026-07-28 17:28:24.089,2026-07-28 17:28:24.089
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,43894,1,124,1,2026-07-28 17:28:25.046,2026-07-28 17:28:25.088
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,43894,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:25.046,2026-07-28 17:28:25.088
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fe80::4:20:11,0,fd00:4:20::1,0,1,72,1,2026-07-28 17:28:25.944,2026-07-28 17:28:25.944
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fd00:4:20::1,0,fe80::4:20:11,0,1,64,1,2026-07-28 17:28:25.944,2026-07-28 17:28:25.944
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,60833,1,122,1,2026-07-28 17:28:26.090,2026-07-28 17:28:26.090
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fe80::4:20:11,0,fd00:4:20::2,0,1,72,1,2026-07-28 17:28:32.079,2026-07-28 17:28:32.079
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,58,fd00:4:20::2,0,fe80::4:20:11,0,1,64,1,2026-07-28 17:28:32.079,2026-07-28 17:28:32.079
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,56422,1,118,1,2026-07-28 17:28:33.339,2026-07-28 17:28:33.383
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,17,fd00:4:40::10,56422,fd00:1:40::31,1053,1,90,1,2026-07-28 17:28:33.339,2026-07-28 17:28:33.383
2026-07-28 17:28:00,chengdu,ccf-aiops-成都,cr1,CR-1-ccf-aiops-成都,CR,ens4,\N,2057,6,fd00:4:40::10,52911,fd00:5:40::31,8080,5,539,1,2026-07-28 17:28:33.434,2026-07-28 17:28:33.509
