timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 17:29:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.040594037,1558,NULL
2026-07-28 17:29:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.043078292,1569,NULL
2026-07-28 17:29:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.045531096,1575,NULL
2026-07-28 17:29:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.049136932,1574,NULL
2026-07-28 17:29:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.040920475,1579,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.027392537,1040,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002574391,61,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.02601822,1041,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.0025201,61,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.025504506,1040,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002279438,60,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.02768545,1041,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.0024919,60,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.044362244,1571,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.041295336,1643,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.004092481,466,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.041463682,1558,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.04537212,1568,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.041808117,1576,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.044592347,1573,NULL
2026-07-28 17:30:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.040024543,1579,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.025735133,1041,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002534578,61,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.025497835,1041,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002473904,61,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.026383692,1040,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002659488,60,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.024105095,1040,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002199904,60,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.055747772,1571,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.050868034,1643,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.003643247,466,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.039712673,1558,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.041258897,1569,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.042571353,1576,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.051792908,1573,NULL
2026-07-28 17:31:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.04668484,1579,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.027214932,1040,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002745628,61,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.025616299,1041,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002636199,61,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.028086983,1041,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002295936,60,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.027195037,1040,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002429864,60,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.039233727,1571,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.045218982,1643,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.004106665,466,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.04390694,1569,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.039665425,1568,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.044134811,1576,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.044411433,1573,NULL
2026-07-28 17:32:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.045047673,1579,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.028093452,1041,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002546147,61,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.024478348,1040,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002750561,61,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.023427427,1041,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.00234593,60,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.026650985,1040,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002182813,60,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.080656654,1572,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.043102147,1643,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.003637887,466,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.039890673,1559,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.039051708,1568,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.04591585,1576,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.041853355,1574,NULL
2026-07-28 17:33:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.046997198,1579,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.027278671,1041,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002931605,61,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.025727423,1040,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.00288713,61,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.039354724,1041,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002473931,60,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.025282059,1040,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002281483,60,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.046193367,1571,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.043764654,1644,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.004279716,466,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.04872685,1558,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.041922674,1569,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.046459016,1576,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.042032914,1573,NULL
2026-07-28 17:34:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.043991642,1579,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.027402442,1040,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002634216,61,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.025394846,1040,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.003013126,61,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.026052275,1041,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002405799,60,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.025566897,1040,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002486509,60,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.046430234,1571,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.047992245,1645,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.004507062,466,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.056927699,1558,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.050061498,1568,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.044788068,1576,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.039313107,1573,NULL
2026-07-28 17:35:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.046242672,1579,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.027428063,1041,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002739582,61,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.024749342,1041,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002602801,61,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.026309634,1040,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002395553,60,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.025475151,1040,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002361338,60,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.042710931,1571,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.044535439,1644,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.0038628,466,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.064099635,1558,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.039727905,1569,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.056659424,1576,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.052059135,1573,NULL
2026-07-28 17:36:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.045596007,1579,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.026226957,1041,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.00280436,61,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.025075838,1040,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.00284428,61,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.032307131,1041,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002455732,60,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.025851664,1041,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002404831,60,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.04183149,1571,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.059464321,1643,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.003799681,466,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.040822236,1558,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.038923528,1569,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.043035868,1576,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.043233843,1574,NULL
2026-07-28 17:37:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.049345427,1579,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.027613397,1040,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002620597,61,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.026994193,1041,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002594029,61,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.025853553,1041,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002611026,60,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.025092722,1040,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002598921,60,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.040517294,1571,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.078027453,1643,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.003844068,466,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.041793737,1558,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.050252397,1569,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.055661153,1575,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.048086071,1573,NULL
2026-07-28 17:38:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.044749388,1578,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.031859525,1041,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.003291693,61,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.024577467,1041,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.00264244,61,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.025324423,1041,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002178881,60,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.027120805,1040,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002586816,60,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.04070704,1571,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.044809259,1643,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.004156575,466,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.046815417,1558,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.042665662,1569,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.052676517,1575,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.045617813,1574,NULL
2026-07-28 17:39:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.044514108,1580,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.026846586,1040,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002630972,61,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.025008553,1040,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002490427,61,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:30::1]:9100,cr-1,node_exporter,1,0.032607004,1041,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:30::1]:9343,cr-1,routing_exporter,1,0.002228335,60,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:30::2]:9100,cr-2,node_exporter,1,0.034806464,1041,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:30::2]:9343,cr-2,routing_exporter,1,0.002785013,60,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::254]:9100,fw,node_exporter,1,0.044305372,1572,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::100]:9100,monitor-vm,node_exporter,1,0.047836765,1644,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::100]:9090,monitor-vm,prometheus,1,0.003775101,466,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::20]:9100,probe-vm,node_exporter,1,0.042805825,1558,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::31]:9100,service-vm-1,node_exporter,1,0.039562703,1569,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::32]:9100,service-vm-2,node_exporter,1,0.040054047,1575,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::33]:9100,service-vm-3,node_exporter,1,0.055574213,1574,NULL
2026-07-28 17:40:00,ccf-aiops-成都,[fd00:4:40::10]:9100,traffic-vm,node_exporter,1,0.050912769,1579,NULL
2026-07-28 17:41:00,ccf-aiops-成都,[fd00:4:20::1]:9100,br-1,node_exporter,1,0.026783779,1041,NULL
2026-07-28 17:41:00,ccf-aiops-成都,[fd00:4:20::1]:9343,br-1,routing_exporter,1,0.002412337,61,NULL
2026-07-28 17:41:00,ccf-aiops-成都,[fd00:4:20::2]:9100,br-2,node_exporter,1,0.024963327,1041,NULL
2026-07-28 17:41:00,ccf-aiops-成都,[fd00:4:20::2]:9343,br-2,routing_exporter,1,0.002326654,61,NULL
