id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
8771,2026-07-28 15:15:00,2026-07-28 15:15:05,ffb05429579021fd35348352550a0b841ac2f6528a179dbccbd62b53a8a52908,dns,guangzhou,fd00:8:40::10,beida,dns.beida.aiops.local,udp,0,0,4836,4835,1,0,256087,256013,74,12110280,19278644,96806.04207831109,96804.97603046056,4836,20.05116932792589,1785251661.665286,2,0.03535967530915514,0.0357877983013168,0,0,255845,255969,255987,255989,255994,256011,256013,256013,9076.058357902337,256013,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8772,2026-07-28 15:15:00,2026-07-28 15:15:05,ad5bfbf6494ec00b594c42721953bfa0e72a8b90cf04e780949b2c88af06806c,web,guangzhou,fd00:8:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,2821,2814,6,5,227400,227276,124,23674977,62988833,98616.08556168294,98639.36883693561,2820,15.087964643258601,1785251639.967332,1.0070323945214739,0.06378905930677833,0.06416152962483467,0,0,0,205439,205441,227274,227274,227276,227276,227276,19650.500960966107,227276,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8773,2026-07-28 15:16:00,2026-07-28 15:16:05,ee326f44976e396efecf37ca2be7f0c6d8ebf134bdf231390e009766ac78c202,auth,guangzhou,fd00:8:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1908,1901,7,5,46335,46244,91,9145864,9735155,38750.46450346615,38749.93417963153,1908,30.087245367933065,1785251735.1059122,0.5,0.048915420472621915,0.04914531363174319,0,0,17915,41993,41993,46244,46244,46244,46244,46244,3264.7617719261907,46244,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8774,2026-07-28 15:16:00,2026-07-28 15:16:05,ffb05429579021fd35348352550a0b841ac2f6528a179dbccbd62b53a8a52908,dns,guangzhou,fd00:8:40::10,beida,dns.beida.aiops.local,udp,1,1,4838,4836,1,0,256120,256046,74,12111848,19281136,96826.0927962591,96838.58383182064,4837,20.050717948004603,1785251724.4073472,1.0394612513645554,0.03523443564056204,0.03602046510204673,0,0,255878,256002,256020,256022,256027,256044,256046,256046,9077.221830558497,256046,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8775,2026-07-28 15:16:00,2026-07-28 15:16:05,ad5bfbf6494ec00b594c42721953bfa0e72a8b90cf04e780949b2c88af06806c,web,guangzhou,fd00:8:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,2821,2815,6,5,227437,227313,124,23678899,62999119,98676.17407005187,98675.52923175879,2821,60.088508368935436,1785251737.2532637,1,0.0636522811682274,0.06415097212884575,0,0,0,205476,205478,227311,227311,227313,227313,227313,19652.852949472144,227313,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8776,2026-07-28 15:17:00,2026-07-28 15:17:05,ffb05429579021fd35348352550a0b841ac2f6528a179dbccbd62b53a8a52908,dns,guangzhou,fd00:8:40::10,beida,dns.beida.aiops.local,udp,0,0,4840,4839,1,0,256207,256133,74,12115977,19287701,96876.2490860261,96875.18241618993,4840,10.051323852036148,1785251814.9500015,5,0.035338810719549654,0.035919227427802985,0,0,255965,256089,256107,256109,256114,256131,256133,256133,9080.290360607207,256133,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8777,2026-07-28 15:18:00,2026-07-28 15:18:05,ee326f44976e396efecf37ca2be7f0c6d8ebf134bdf231390e009766ac78c202,auth,guangzhou,fd00:8:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1909,1902,7,5,46350,46259,91,9148789,9738080,38780.55192855606,38780.0214432776,1909,30.0874250899069,1785251855.8622136,0.5,0.049264603418608506,0.04973690449260175,0,0,17929,42008,42008,46259,46259,46259,46259,46259,3265.50074097747,46259,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8778,2026-07-28 15:18:00,2026-07-28 15:18:05,ffb05429579021fd35348352550a0b841ac2f6528a179dbccbd62b53a8a52908,dns,guangzhou,fd00:8:40::10,beida,dns.beida.aiops.local,udp,1,1,4842,4840,1,0,256267,256193,74,12118815,19292219,96906.3010164299,96906.23603555793,4841,30.051930403802544,1785251865.7666075,2,0.03531770781458666,0.03588201408274472,0,0,256025,256149,256167,256169,256174,256191,256193,256193,9082.409423076082,256193,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8779,2026-07-28 15:18:00,2026-07-28 15:18:05,ad5bfbf6494ec00b594c42721953bfa0e72a8b90cf04e780949b2c88af06806c,web,guangzhou,fd00:8:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,2822,2816,6,5,227452,227328,124,23680489,63003289,98691.2613744,98690.61638488667,2822,15.087304348126054,1785251868.8247008,1,0.06364544428264102,0.06405767295509576,0,0,0,205491,205493,227326,227326,227328,227328,227328,19653.807631136384,227328,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
8780,2026-07-28 15:19:00,2026-07-28 15:19:05,ffb05429579021fd35348352550a0b841ac2f6528a179dbccbd62b53a8a52908,dns,guangzhou,fd00:8:40::10,beida,dns.beida.aiops.local,udp,1,5,4844,4842,1,0,256342,256268,74,12122363,19297867,96936.40352684213,96937.37174376473,4843,10.051764802075922,1785251925.6551342,5.078329798103882,0.03549459194764495,0.035594806820154194,0,0,256100,256224,256242,256244,256249,256266,256268,256268,9085.048298472539,256268,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
