id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
5638,2026-07-28 17:32:00,2026-07-28 17:32:05,013d963713e8b7df5f2039eb9a367da8ad151fa2b42c4278cc543aa1c37f0dcb,auth,xian,fd00:3:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1213,1197,15,4,27806,27743,63,5493148,5814521,24234.265445585363,24244.212464207783,1212,20.070078265853226,1785259873.2127032,0.6040118094378821,0.10742617249488831,0.10761165600270033,0,0,0,0,25794,27742,27742,27742,27743,27743,3452.9259320674464,27743,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5639,2026-07-28 17:32:00,2026-07-28 17:32:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,0,0,3083,3062,21,21,167466,167069,397,7902712,12580644,62697.97686814703,62696.93747174181,3083,20.051140979863703,1785259893.1336682,5,0.018232097644358874,0.018869108962826432,0,163291,163313,167041,167041,167050,167057,167069,167069,167069,3299.399501565378,167069,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5640,2026-07-28 17:32:00,2026-07-28 17:32:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1875,1847,27,4,153461,153350,111,15981098,42498066,65039.2735798792,65040.329395508394,1874,15.069455682765692,1785259896.9737043,4.122362652580409,0.08796340296976268,0.08980462965555489,0,0,0,113236,138941,153321,153349,153349,153350,153350,18318.34808220854,153350,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5641,2026-07-28 17:33:00,2026-07-28 17:33:05,013d963713e8b7df5f2039eb9a367da8ad151fa2b42c4278cc543aa1c37f0dcb,auth,xian,fd00:3:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1213,1198,15,4,27811,27748,63,5494163,5815671,24254.363347651437,24253.914608597755,1213,20.09790206607431,1785259923.5533621,0.5,0.10730730006471276,0.10761183507274835,0,0,0,0,25799,27747,27747,27747,27748,27748,3453.461874205619,27748,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5642,2026-07-28 17:33:00,2026-07-28 17:33:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,0,0,3084,3063,21,21,167496,167099,397,7904153,12582925,62728.02815234428,62726.98862054385,3084,30.051284197252244,1785259947.6057482,1,0.018383957802628477,0.01870354467537254,0,163321,163343,167071,167071,167080,167087,167099,167099,167099,3299.951020299457,167099,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5643,2026-07-28 17:33:00,2026-07-28 17:33:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1876,1849,27,4,153607,153496,111,15996136,42538216,65084.43863978749,65083.45400412148,1876,15.093998412135988,1785259966.2703464,2,0.13602493160093823,0.35939463279210027,0,0,0,113353,139067,153467,153495,153495,153496,153496,18337.06071537407,153496,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5644,2026-07-28 17:34:00,2026-07-28 17:34:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,0,0,3085,3064,21,21,167526,167129,397,7905585,12585197,62758.07914063055,62757.03947391361,3085,30.050988286267966,1785260017.1807888,1,0.018335090282683573,0.018872944358736276,0,163351,163373,167101,167101,167110,167117,167129,167129,167129,3300.5010730079375,167129,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5645,2026-07-28 17:34:00,2026-07-28 17:34:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1878,1850,27,4,153699,153588,111,16005888,42563792,65114.5086887693,65130.417634206824,1877,30.07004898181185,1785260006.425426,2.0222961486075524,0.1048348747426644,0.10308162639848888,0,0,0,113429,139152,153559,153587,153587,153588,153588,18347.546538385097,153588,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5646,2026-07-28 17:35:00,2026-07-28 17:35:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,1,1,3087,3065,21,21,167589,167192,397,7908548,12589924,62778.13091154443,62801.12636406254,3086,20.05177091388032,1785260061.6760159,1.0006779275295428,0.018389653697933838,0.018687292514368892,0,163414,163436,167164,167164,167173,167180,167192,167192,167192,3301.662532232702,167192,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5647,2026-07-28 17:35:00,2026-07-28 17:35:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1879,1851,27,4,153799,153688,111,16015912,42591592,65144.57946577016,65180.07453777874,1878,30.07077700085938,1785260046.5580933,2.0332974295435875,0.11030936631787983,0.20906171614769914,0,0,0,113499,139244,153659,153687,153687,153688,153688,18359.15344521962,153688,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
