minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,58,fe80::3:4:2,0,fe80::f816:3eff:fe0a:493b,0,4,272,2,2026-07-28 17:27:27.464,2026-07-28 17:28:23.229
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,58,fe80::f816:3eff:fe0a:493b,0,fe80::3:4:2,0,4,272,2,2026-07-28 17:27:27.464,2026-07-28 17:28:23.229
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,58,fe80::3:4:2,0,fe80::3:3:2,0,4,272,2,2026-07-28 17:27:31.560,2026-07-28 17:28:19.820
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,58,fe80::3:3:2,0,fe80::3:4:2,0,4,272,2,2026-07-28 17:27:31.560,2026-07-28 17:28:19.820
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,6,fd00:3:20::1,9100,fd00:3:40::100,51604,36,81284,1,2026-07-28 17:27:32.304,2026-07-28 17:28:32.331
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,6,fd00:3:40::100,51604,fd00:3:20::1,9100,44,4393,1,2026-07-28 17:27:32.304,2026-07-28 17:28:32.331
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,89,fe80::3:30:2,0,ff02::5,0,6,480,1,2026-07-28 17:27:33.883,2026-07-28 17:28:23.888
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,89,fe80::3:30:1,0,ff02::5,0,6,480,1,2026-07-28 17:27:33.883,2026-07-28 17:28:23.888
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,6,fd00:3:30::2,9100,fd00:3:40::100,43664,16,63990,1,2026-07-28 17:27:37.762,2026-07-28 17:28:22.787
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,6,fd00:3:40::100,43664,fd00:3:30::2,9100,35,3500,1,2026-07-28 17:27:37.762,2026-07-28 17:28:22.787
2026-07-28 17:28:00,xian,ccf-aiops-西安,cr2,CR-2-ccf-aiops-西安,CR,ens5,\N,2056,6,fd00:3:20::2,9100,fd00:3:40::100,60042,29,65025,1,2026-07-28 17:27:37.813,2026-07-28 17:28:22.814
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,89,fe80::3:1:2,0,ff02::5,0,7,588,1,2026-07-28 17:27:03.856,2026-07-28 17:28:03.863
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,89,fe80::3:2:2,0,ff02::5,0,10,836,1,2026-07-28 17:27:03.856,2026-07-28 17:28:03.863
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,89,fe80::3:20:12,0,ff02::5,0,10,836,1,2026-07-28 17:27:03.856,2026-07-28 17:28:03.863
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,6,fd00:3:20::2,9100,fd00:3:40::100,60042,20,80093,1,2026-07-28 17:27:07.768,2026-07-28 17:28:07.791
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,6,fd00:3:40::100,60042,fd00:3:20::2,9100,43,4321,1,2026-07-28 17:27:07.768,2026-07-28 17:28:07.791
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,58,fe80::3:4:1,0,fd00:3:20::2,0,3,216,2,2026-07-28 17:27:20.759,2026-07-28 17:28:51.316
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,58,fd00:3:20::2,0,fe80::3:4:1,0,3,192,2,2026-07-28 17:27:20.759,2026-07-28 17:28:51.317
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,58,fe80::3:2:2,0,fd00:3:20::12,0,2,144,1,2026-07-28 17:27:38.786,2026-07-28 17:28:02.338
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens5,\N,2062,58,fd00:3:20::12,0,fe80::3:2:2,0,2,128,1,2026-07-28 17:27:38.786,2026-07-28 17:28:02.338
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,45310,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:00.551,2026-07-28 17:28:00.551
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,44736,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:00.551,2026-07-28 17:28:00.551
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,46020,1,124,1,2026-07-28 17:28:01.545,2026-07-28 17:28:01.562
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,46020,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:01.545,2026-07-28 17:28:01.562
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57600,1,121,1,2026-07-28 17:28:01.545,2026-07-28 17:28:01.562
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,57600,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:01.545,2026-07-28 17:28:01.562
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:2,0,1,72,1,2026-07-28 17:28:02.015,2026-07-28 17:28:02.015
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:2,0,fe80::100:10:22,0,1,64,1,2026-07-28 17:28:02.031,2026-07-28 17:28:02.031
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,36480,1,124,1,2026-07-28 17:28:02.564,2026-07-28 17:28:02.564
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,33504,1,125,1,2026-07-28 17:28:02.564,2026-07-28 17:28:02.564
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,36535,1,124,1,2026-07-28 17:28:03.563,2026-07-28 17:28:03.563
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57420,1,125,1,2026-07-28 17:28:03.564,2026-07-28 17:28:03.564
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,47390,1,126,1,2026-07-28 17:28:04.563,2026-07-28 17:28:04.563
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,39807,1,126,1,2026-07-28 17:28:04.563,2026-07-28 17:28:04.563
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:100:10::22,179,fd00:100:10::32,33684,2,163,1,2026-07-28 17:28:12.625,2026-07-28 17:28:12.636
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:100:10::32,33684,fd00:100:10::22,179,2,163,1,2026-07-28 17:28:12.625,2026-07-28 17:28:12.636
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,56155,1,124,1,2026-07-28 17:28:15.734,2026-07-28 17:28:15.752
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,56155,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:15.734,2026-07-28 17:28:15.752
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,51710,1,126,1,2026-07-28 17:28:15.752,2026-07-28 17:28:15.752
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,36276,1,121,1,2026-07-28 17:28:15.752,2026-07-28 17:28:15.752
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,47570,1,125,1,2026-07-28 17:28:15.752,2026-07-28 17:28:15.752
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,43573,1,122,1,2026-07-28 17:28:16.734,2026-07-28 17:28:16.751
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,43573,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:16.734,2026-07-28 17:28:16.751
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,53019,1,126,1,2026-07-28 17:28:16.751,2026-07-28 17:28:16.751
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,55957,1,125,1,2026-07-28 17:28:16.751,2026-07-28 17:28:16.751
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,35508,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:17.735,2026-07-28 17:28:17.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,52925,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:17.735,2026-07-28 17:28:17.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,56354,1,124,1,2026-07-28 17:28:17.735,2026-07-28 17:28:17.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,56354,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:17.735,2026-07-28 17:28:17.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,58913,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:18.735,2026-07-28 17:28:18.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,47986,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:18.735,2026-07-28 17:28:18.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,60957,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:18.735,2026-07-28 17:28:18.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,48439,1,121,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,48439,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,58272,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,37605,1,122,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,37605,fd00:1:40::31,1053,1,94,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57262,1,125,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,57262,fd00:1:40::31,1053,1,97,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,36741,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:19.735,2026-07-28 17:28:19.735
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,59158,1,126,1,2026-07-28 17:28:20.735,2026-07-28 17:28:20.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,59158,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:20.735,2026-07-28 17:28:20.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,56962,1,122,1,2026-07-28 17:28:20.753,2026-07-28 17:28:20.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,49491,1,125,1,2026-07-28 17:28:20.753,2026-07-28 17:28:20.753
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,51679,1,125,1,2026-07-28 17:28:20.753,2026-07-28 17:28:20.753
2026-07-28 17:29:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:2,0,fd00:100:10::22,0,2,144,1,2026-07-28 17:28:23.262,2026-07-28 17:29:23.678
2026-07-28 17:29:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fd00:100:10::22,0,fe80::100:10:2,0,2,128,1,2026-07-28 17:28:23.262,2026-07-28 17:29:23.678
2026-07-28 17:29:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:2,0,fe80::100:10:22,0,3,208,2,2026-07-28 17:28:20.702,2026-07-28 17:29:10.115
2026-07-28 17:29:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:2,0,3,200,2,2026-07-28 17:28:20.702,2026-07-28 17:29:10.099
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,42058,1,124,1,2026-07-28 17:28:21.260,2026-07-28 17:28:21.260
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,52688,1,125,1,2026-07-28 17:28:21.260,2026-07-28 17:28:21.260
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,40965,1,125,1,2026-07-28 17:28:21.260,2026-07-28 17:28:21.260
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,52151,1,126,1,2026-07-28 17:28:21.260,2026-07-28 17:28:21.260
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::f816:3eff:fea3:a34,0,ff02::1:ff00:1,0,1,72,1,2026-07-28 17:28:21.906,2026-07-28 17:28:21.906
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,240a:a023:10::100:2,0,ff02::1:ff00:1,0,3,216,1,2026-07-28 17:28:21.906,2026-07-28 17:28:23.941
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,43975,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:22.241,2026-07-28 17:28:22.241
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,38042,fd00:1:40::31,1053,1,98,1,2026-07-28 17:28:22.241,2026-07-28 17:28:22.241
2026-07-28 17:29:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:32,0,fe80::100:10:22,0,4,272,2,2026-07-28 17:28:22.494,2026-07-28 17:29:22.427
2026-07-28 17:29:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:32,0,4,272,2,2026-07-28 17:28:22.494,2026-07-28 17:29:22.416
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,53758,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.242
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,39386,1,124,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.259
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,39386,fd00:1:40::31,1053,1,96,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.259
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,41716,1,120,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.259
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,41716,fd00:1:40::31,1053,1,92,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.259
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,46106,1,121,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.259
2026-07-28 17:28:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,46106,fd00:1:40::31,1053,1,93,1,2026-07-28 17:28:23.242,2026-07-28 17:28:23.259
