timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002461389,64,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.025985393,1041,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.002256156,50,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.025409861,1040,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002135402,62,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.047189337,1540,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.05218152,1612,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.004534296,490,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.04570559,1559,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.043662178,1575,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.046385651,1569,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.042096333,1566,NULL
2026-07-28 17:33:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.046188796,1579,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.030777277,1040,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002341186,64,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.026251349,1041,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002552806,64,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.023627046,1041,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.001994736,50,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.026802043,1040,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002208332,62,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.060574679,1540,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.049728818,1613,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.004519731,490,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.040060303,1558,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.040482805,1575,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.041518809,1569,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.043431545,1565,NULL
2026-07-28 17:34:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.044765317,1579,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.027730819,1041,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002621369,64,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.026481277,1040,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002599462,64,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.025390028,1041,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.001927255,50,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.026330911,1040,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002526547,62,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.043750261,1540,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.059271951,1613,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.00401965,490,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.041842859,1559,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.045099268,1574,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.040897914,1569,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.043935999,1565,NULL
2026-07-28 17:35:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.051147459,1579,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.026071261,1040,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.00236646,64,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.027148231,1040,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002525124,64,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.026994125,1041,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.002031143,50,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.031749442,1040,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002177384,62,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.043429349,1541,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.047972556,1612,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.003918096,490,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.049884341,1558,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.043409875,1576,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.045229731,1569,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.046704076,1566,NULL
2026-07-28 17:36:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.041676981,1579,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.027827248,1041,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002216905,64,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.024031123,1040,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002050786,64,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.027112276,1041,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.002036711,50,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.026370454,1040,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002141157,62,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.046868482,1541,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.065745229,1612,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.003878086,490,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.070190195,1558,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.042152231,1580,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.045418594,1569,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.044732531,1566,NULL
2026-07-28 17:37:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.040207051,1579,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.02778966,1041,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002642629,64,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.026660831,1040,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002587652,64,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.024752337,1041,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.002066965,50,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.026580816,1040,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002376079,62,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.06033716,1541,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.052111735,1613,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.006314156,490,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.037666308,1559,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.042795292,1579,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.040304446,1569,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.04177843,1565,NULL
2026-07-28 17:38:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.043340316,1579,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.027710556,1041,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002545515,64,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.027093205,1041,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002101787,64,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.027448094,1041,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.002070774,50,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.026914699,1041,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002142407,62,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.046077535,1541,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.049891727,1612,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.003843046,490,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.044658114,1558,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.046910291,1580,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.043889498,1568,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.045837833,1565,NULL
2026-07-28 17:39:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.040595429,1578,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.027214973,1041,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002849688,64,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.023884167,1041,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002598732,64,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:30::1]:9100,cr-1,node_exporter,1,0.025557337,1041,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:30::1]:9343,cr-1,routing_exporter,1,0.002017833,50,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:30::2]:9100,cr-2,node_exporter,1,0.03987425,1040,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:30::2]:9343,cr-2,routing_exporter,1,0.002876422,62,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::254]:9100,fw,node_exporter,1,0.051364135,1541,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::100]:9100,monitor-vm,node_exporter,1,0.054648437,1613,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::100]:9090,monitor-vm,prometheus,1,0.00418196,490,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::20]:9100,probe-vm,node_exporter,1,0.045533237,1568,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::31]:9100,service-vm-1,node_exporter,1,0.043269199,1580,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::32]:9100,service-vm-2,node_exporter,1,0.05347847,1568,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::33]:9100,service-vm-3,node_exporter,1,0.044217344,1565,NULL
2026-07-28 17:40:00,ccf-aiops-西安,[fd00:3:40::10]:9100,traffic-vm,node_exporter,1,0.044282249,1578,NULL
2026-07-28 17:41:00,ccf-aiops-西安,[fd00:3:20::1]:9100,br-1,node_exporter,1,0.029569262,1041,NULL
2026-07-28 17:41:00,ccf-aiops-西安,[fd00:3:20::1]:9343,br-1,routing_exporter,1,0.002564485,64,NULL
2026-07-28 17:41:00,ccf-aiops-西安,[fd00:3:20::2]:9100,br-2,node_exporter,1,0.026548596,1040,NULL
2026-07-28 17:41:00,ccf-aiops-西安,[fd00:3:20::2]:9343,br-2,routing_exporter,1,0.002499509,64,NULL
