timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 12:37:00,ccf-aiops-武汉,monitor-vm,collector,ens4,mgmt,29839.2,1043.2222222222222,11.155555555555555,9.244444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,probe-vm,probe,ens3,NULL,65.28888888888888,61.822222222222216,0.4444444444444444,0.31111111111111106,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,probe-vm,probe,ens4,business,58.44444444444444,1175.7777777777776,0.4888888888888889,0.3777777777777777,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-1,service,ens3,NULL,125.68888888888888,96.35555555555555,1.0888888888888888,0.6444444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-1,service,ens4,service,1613.3777777777775,2748.555555555555,13.533333333333333,13.42222222222222,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-2,service,ens3,NULL,1.5555555555555556,0,0.022222222222222223,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-2,service,ens4,service,64.17777777777778,1179.3555555555554,0.5555555555555556,0.4,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-3,service,ens3,NULL,1.5555555555555556,0,0.022222222222222223,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-3,service,ens4,service,62.266666666666666,1179.8444444444442,0.5333333333333333,0.4,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,traffic-vm,traffic,ens3,NULL,56.044444444444444,62.35555555555555,0.31111111111111106,0.31111111111111106,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,traffic-vm,traffic,ens4,business,554.0222222222221,14869.62222222222,4.866666666666666,4.2444444444444445,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-武汉,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:38:00,ccf-aiops-武汉,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
