timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 12:39:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.03856762,1558,NULL
2026-07-28 12:39:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.045250518,1579,NULL
2026-07-28 12:39:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.049430556,1569,NULL
2026-07-28 12:39:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.04199515,1573,NULL
2026-07-28 12:39:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.044823791,1569,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.024948074,1041,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002032847,77,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.028415562,1041,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002526143,77,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.02468541,1040,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001934307,60,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.024777105,1041,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002255979,60,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.048656986,1572,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.043316038,1649,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003448839,442,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.04145283,1558,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.058946272,1578,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.049677585,1568,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.040052814,1563,NULL
2026-07-28 12:40:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.039475922,1568,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.026703312,1040,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002107258,77,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.026776872,1041,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002558342,77,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.022406553,1040,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001832159,60,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.026602379,1041,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002312817,60,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.042126751,1572,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.043000191,1648,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003898874,442,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.044481588,1558,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.050470686,1579,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.042891333,1569,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.053887117,1564,NULL
2026-07-28 12:41:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.043981982,1569,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.025703692,1040,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002169586,77,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.028118711,1040,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002650514,77,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024774927,1041,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.002233504,60,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.028663094,1040,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002354203,60,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.039296668,1571,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.042606801,1649,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003504949,442,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.038327086,1559,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.0412404,1578,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.049303052,1569,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.04555566,1563,NULL
2026-07-28 12:42:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.037793089,1568,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.023513026,1041,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.001979891,77,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.025936494,1040,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002901009,77,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024418079,1040,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001859738,60,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.029060136,1041,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002034076,60,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.040941018,1572,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.043421276,1649,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003741984,442,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.040526419,1559,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.036873974,1579,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.054373539,1568,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.044015579,1564,NULL
2026-07-28 12:43:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.039052054,1571,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.026529039,1041,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.001996608,77,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.027042358,1040,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002458465,77,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024485891,1041,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.00173867,60,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.027063883,1041,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002267203,60,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.03577447,1571,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.043656084,1648,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003683056,442,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.041500626,1558,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.042936406,1578,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.046047561,1569,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.043157226,1564,NULL
2026-07-28 12:44:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.047938047,1569,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.02449919,1041,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002043086,77,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.027729735,1041,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002551868,77,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024914558,1041,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001810337,60,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.02759948,1041,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002734241,60,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.040853554,1572,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.041346955,1649,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004111043,442,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.044486068,1568,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.053552379,1578,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.050242757,1568,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.048337607,1564,NULL
2026-07-28 12:45:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.03944444,1568,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.025195498,1040,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.001918185,77,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.026292242,1041,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002503852,77,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.025196126,1040,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001911412,60,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.028033795,1041,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002184227,60,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.04154,1571,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.045000348,1649,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003557258,442,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.040491746,1559,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.051291084,1578,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.041520883,1568,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.041051793,1574,NULL
2026-07-28 12:46:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.036446122,1569,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.024359327,1040,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002177293,77,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.028072076,1040,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002545225,77,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.025345096,1040,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001961826,60,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.026748506,1041,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002081034,60,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.039508436,1571,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.055314078,1648,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003819125,442,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.037417629,1558,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.055615589,1579,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.049097547,1569,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.04535169,1564,NULL
2026-07-28 12:47:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.040085219,1569,NULL
2026-07-28 12:48:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.025890138,1040,NULL
