minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens4,\N,2059,58,fd00:100:10::11,0,fe80::100:10:1,0,2,128,1,2026-07-28 15:10:32.795,2026-07-28 15:11:32.699
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens4,\N,2059,58,240a:a023::1,0,ff02::1:ff00:3,0,73,5256,1,2026-07-28 15:10:50.212,2026-07-28 15:11:34.901
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens4,\N,2059,58,240a:a023::1,0,ff02::1:ff00:1,0,60,4320,1,2026-07-28 15:10:50.214,2026-07-28 15:11:29.868
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:2,0,116,8352,2,2026-07-28 15:10:05.729,2026-07-28 15:11:32.861
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:1,0,122,8784,2,2026-07-28 15:10:05.729,2026-07-28 15:11:36.887
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,240a:a023::1,0,ff02::1:ff00:3,0,130,9360,2,2026-07-28 15:10:05.729,2026-07-28 15:11:35.887
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:2,0,fd00:100:10::12,0,2,144,1,2026-07-28 15:10:07.116,2026-07-28 15:11:07.020
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fd00:100:10::12,0,fe80::100:10:2,0,2,128,1,2026-07-28 15:10:07.127,2026-07-28 15:11:07.031
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:2,0,4,280,3,2026-07-28 15:10:20.203,2026-07-28 15:11:33.611
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:2,0,fe80::100:10:22,0,4,264,3,2026-07-28 15:10:20.203,2026-07-28 15:11:33.611
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:2,0,fe80::100:10:42,0,5,344,3,2026-07-28 15:10:31.424,2026-07-28 15:11:59.812
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:2,0,fd00:100:10::52,0,2,144,1,2026-07-28 15:10:31.424,2026-07-28 15:11:31.328
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:2,0,5,336,3,2026-07-28 15:10:31.442,2026-07-28 15:11:59.812
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fd00:100:10::52,0,fe80::100:10:2,0,2,128,1,2026-07-28 15:10:31.449,2026-07-28 15:11:31.353
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fe80::100:10:52,0,fd00:100:10::2,0,3,216,1,2026-07-28 15:10:31.743,2026-07-28 15:11:31.647
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens4,\N,2061,58,fd00:100:10::2,0,fe80::100:10:52,0,3,192,1,2026-07-28 15:10:31.743,2026-07-28 15:11:31.647
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,58,fe80::12:4,0,fd00:1:20::2,0,2,144,1,2026-07-28 15:10:18.093,2026-07-28 15:11:03.150
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,58,fd00:1:20::2,0,fe80::12:4,0,2,128,1,2026-07-28 15:10:18.094,2026-07-28 15:11:03.150
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,58,fe80::2:5,0,fe80::11:4,0,3,216,1,2026-07-28 15:10:19.072,2026-07-28 15:11:13.856
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,58,fe80::11:4,0,fe80::2:5,0,3,192,1,2026-07-28 15:10:19.072,2026-07-28 15:11:13.856
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,89,fe80::11:4,0,ff02::5,0,6,528,1,2026-07-28 15:10:23.971,2026-07-28 15:11:13.971
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,89,fe80::2:5,0,ff02::5,0,6,528,1,2026-07-28 15:10:23.971,2026-07-28 15:11:13.971
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,89,fe80::1:5,0,ff02::5,0,6,528,1,2026-07-28 15:10:23.971,2026-07-28 15:11:13.972
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,89,fe80::12:4,0,ff02::5,0,6,528,1,2026-07-28 15:10:23.971,2026-07-28 15:11:13.972
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,6,fd00:1:20::2,9100,fd00:1:40::100,41272,20,64233,1,2026-07-28 15:10:28.066,2026-07-28 15:11:13.091
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,6,fd00:1:40::100,41272,fd00:1:20::2,9100,41,3932,1,2026-07-28 15:10:28.066,2026-07-28 15:11:13.091
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,58,fe80::12:4,0,fe80::2:5,0,2,144,1,2026-07-28 15:10:29.860,2026-07-28 15:11:04.675
2026-07-28 15:11:00,beida,ccf-aiops-北大,br2,BR-2-ccf-aiops-北大,BR,ens5,\N,2062,58,fe80::2:5,0,fe80::12:4,0,2,128,1,2026-07-28 15:10:29.860,2026-07-28 15:11:04.675
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,89,fe80::2:5,0,ff02::5,0,7,616,1,2026-07-28 15:10:14.177,2026-07-28 15:11:14.178
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,89,fe80::1:5,0,ff02::5,0,7,616,1,2026-07-28 15:10:14.177,2026-07-28 15:11:14.178
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,89,fe80::11:4,0,ff02::5,0,7,616,1,2026-07-28 15:10:14.177,2026-07-28 15:11:14.178
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,89,fe80::12:4,0,ff02::5,0,7,616,1,2026-07-28 15:10:14.177,2026-07-28 15:11:14.178
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fe80::12:4,0,fd00:1:20::1,0,3,216,2,2026-07-28 15:10:15.218,2026-07-28 15:11:44.778
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fd00:1:20::1,0,fe80::12:4,0,3,192,2,2026-07-28 15:10:15.218,2026-07-28 15:11:44.778
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fe80::1:5,0,fe80::11:4,0,5,336,3,2026-07-28 15:10:24.205,2026-07-28 15:11:48.442
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fe80::11:4,0,fe80::1:5,0,5,344,3,2026-07-28 15:10:24.206,2026-07-28 15:11:48.442
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,6,fd00:1:20::1,9100,fd00:1:40::100,53864,20,64236,1,2026-07-28 15:10:24.971,2026-07-28 15:11:10.012
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,6,fd00:1:40::100,53864,fd00:1:20::1,9100,32,3332,1,2026-07-28 15:10:24.971,2026-07-28 15:11:10.012
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fe80::11:4,0,fd00:1:20::1,0,2,144,1,2026-07-28 15:10:30.641,2026-07-28 15:11:15.697
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fd00:1:20::1,0,fe80::11:4,0,2,128,1,2026-07-28 15:10:30.641,2026-07-28 15:11:15.697
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fe80::12:4,0,fe80::1:5,0,2,144,1,2026-07-28 15:10:38.753,2026-07-28 15:11:15.105
2026-07-28 15:11:00,beida,ccf-aiops-北大,br1,BR-1-ccf-aiops-北大,BR,ens5,\N,2060,58,fe80::1:5,0,fe80::12:4,0,2,128,1,2026-07-28 15:10:38.753,2026-07-28 15:11:15.105
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,58,fe80::11:4,0,fd00:1:20::2,0,2,144,1,2026-07-28 15:10:56.512,2026-07-28 15:11:56.416
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,58,fd00:1:20::2,0,fe80::11:4,0,2,128,1,2026-07-28 15:10:56.512,2026-07-28 15:11:56.416
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,47249,1,125,1,2026-07-28 15:11:00.596,2026-07-28 15:11:00.597
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,47249,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:00.596,2026-07-28 15:11:00.597
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,44293,fd00:1:40::31,1053,1,94,1,2026-07-28 15:11:00.596,2026-07-28 15:11:00.596
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,41412,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:01.223,2026-07-28 15:11:01.223
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,38186,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:01.581,2026-07-28 15:11:01.581
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,36920,1,126,1,2026-07-28 15:11:01.606,2026-07-28 15:11:01.606
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,36920,fd00:1:40::31,1053,1,98,1,2026-07-28 15:11:01.606,2026-07-28 15:11:01.606
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,49957,1,125,1,2026-07-28 15:11:01.606,2026-07-28 15:11:01.606
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,49957,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:01.606,2026-07-28 15:11:01.606
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,50477,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:03.223,2026-07-28 15:11:03.223
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,58084,1,122,1,2026-07-28 15:11:03.598,2026-07-28 15:11:03.598
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,52853,fd00:1:40::31,1053,1,94,1,2026-07-28 15:11:03.618,2026-07-28 15:11:03.618
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,89,fe80::11:4,0,ff02::5,0,6,528,1,2026-07-28 15:11:03.910,2026-07-28 15:11:53.910
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,89,fe80::2:5,0,ff02::5,0,6,528,1,2026-07-28 15:11:03.910,2026-07-28 15:11:53.911
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,89,fe80::1:5,0,ff02::5,0,6,528,1,2026-07-28 15:11:03.910,2026-07-28 15:11:53.911
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,89,fe80::12:4,0,ff02::5,0,6,528,1,2026-07-28 15:11:03.911,2026-07-28 15:11:53.911
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:3:40::10,59911,1,118,1,2026-07-28 15:11:04.120,2026-07-28 15:11:04.120
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,59911,fd00:1:40::31,1053,1,90,1,2026-07-28 15:11:04.120,2026-07-28 15:11:04.120
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,54461,1,126,1,2026-07-28 15:11:04.224,2026-07-28 15:11:04.224
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,54461,fd00:1:40::31,1053,1,98,1,2026-07-28 15:11:04.224,2026-07-28 15:11:04.224
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:3:40::10,47296,1,121,1,2026-07-28 15:11:04.582,2026-07-28 15:11:04.584
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,47296,fd00:1:40::31,1053,1,93,1,2026-07-28 15:11:04.582,2026-07-28 15:11:04.584
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,54503,1,125,1,2026-07-28 15:11:05.224,2026-07-28 15:11:05.225
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,54503,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:05.224,2026-07-28 15:11:05.225
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,49060,fd00:1:40::31,1053,1,93,1,2026-07-28 15:11:05.581,2026-07-28 15:11:05.581
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,45365,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:05.596,2026-07-28 15:11:05.596
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,45059,1,124,1,2026-07-28 15:11:05.597,2026-07-28 15:11:05.597
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,35964,1,122,1,2026-07-28 15:11:06.223,2026-07-28 15:11:06.225
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,35964,fd00:1:40::31,1053,1,94,1,2026-07-28 15:11:06.223,2026-07-28 15:11:06.225
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,51616,1,124,1,2026-07-28 15:11:06.596,2026-07-28 15:11:06.596
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,51616,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:06.596,2026-07-28 15:11:06.596
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:5:40::10,34014,fd00:1:40::31,1053,1,94,1,2026-07-28 15:11:06.596,2026-07-28 15:11:06.596
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,55872,1,124,1,2026-07-28 15:11:07.224,2026-07-28 15:11:07.225
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,55872,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:07.224,2026-07-28 15:11:07.225
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,43245,1,126,1,2026-07-28 15:11:07.597,2026-07-28 15:11:07.597
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,39945,1,125,1,2026-07-28 15:11:08.224,2026-07-28 15:11:08.224
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:3:40::10,47576,1,125,1,2026-07-28 15:11:08.581,2026-07-28 15:11:08.582
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,47576,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:08.581,2026-07-28 15:11:08.582
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,35483,1,125,1,2026-07-28 15:11:08.597,2026-07-28 15:11:08.597
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,50704,1,124,1,2026-07-28 15:11:09.224,2026-07-28 15:11:09.224
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,50704,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:09.224,2026-07-28 15:11:09.224
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,58,fe80::11:4,0,fe80::1:5,0,3,208,2,2026-07-28 15:11:09.302,2026-07-28 15:11:48.726
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,58,fe80::1:5,0,fe80::11:4,0,3,200,2,2026-07-28 15:11:09.302,2026-07-28 15:11:48.727
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:3:40::10,58272,fd00:1:40::31,1053,1,96,1,2026-07-28 15:11:09.581,2026-07-28 15:11:09.581
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:5:40::10,58315,1,122,1,2026-07-28 15:11:09.597,2026-07-28 15:11:09.597
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:6:40::10,32950,fd00:1:40::31,1053,1,92,1,2026-07-28 15:11:09.602,2026-07-28 15:11:09.602
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:2:40::10,46723,1,118,1,2026-07-28 15:11:09.636,2026-07-28 15:11:09.636
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,6,fd00:1:40::100,41472,fd00:1:20::1,9343,9,901,1,2026-07-28 15:11:10.129,2026-07-28 15:11:10.133
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:1:40::31,1053,fd00:4:40::10,35847,1,125,1,2026-07-28 15:11:10.224,2026-07-28 15:11:10.224
2026-07-28 15:11:00,beida,ccf-aiops-北大,cr1,CR-1-ccf-aiops-北大,CR,ens4,\N,2057,17,fd00:4:40::10,35847,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:10.224,2026-07-28 15:11:10.224
