timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 15:11:00,ccf-aiops-北大,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:11:00,ccf-aiops-北大,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:11:00,ccf-aiops-北大,traffic-vm,traffic,ens3,NULL,242.57777777777775,162.88888888888889,2.333333333333334,1.2888888888888888,0,0,0,0,0
2026-07-28 15:11:00,ccf-aiops-北大,traffic-vm,traffic,ens4,business,370.6222222222222,17115.800000000003,3.333333333333334,2.6888888888888887,0,0,0,0,0
2026-07-28 15:11:00,ccf-aiops-北大,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:11:00,ccf-aiops-北大,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens3,NULL,35.822222222222216,0,0.4444444444444444,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens4,backbone,2138.644444444444,1948.1777777777777,18.88888888888889,15.644444444444444,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens5,backbone,1089.5777777777778,4338.822222222222,8.644444444444444,8.888888888888888,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens3,NULL,140.13333333333333,111.28888888888888,0.9555555555555555,0.5111111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens4,backbone,2452.911111111111,2102.644444444444,21.51111111111111,17.022222222222222,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens5,backbone,1033.711111111111,4139.777777777777,8.2,9.355555555555554,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens3,NULL,38.71111111111111,0,0.4888888888888889,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens4,backbone,2815.511111111111,894.4222222222221,8.511111111111111,7.022222222222222,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens5,backbone,1003.5333333333333,6112.555555555556,7.9111111111111105,10.222222222222221,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens3,NULL,39.977777777777774,0,0.4222222222222222,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens4,backbone,5644.888888888889,1121.4444444444443,10.177777777777777,8.91111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens5,backbone,1247.0444444444443,8870.62222222222,10,11.777777777777777,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,fw,firewall,ens3,NULL,225.6,103.86666666666666,2.533333333333333,1.0444444444444445,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,fw,firewall,ens4,backbone,14604.266666666666,2200.288888888889,22.288888888888888,17.51111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,fw,firewall,ens5,business,2260.5333333333333,15742.044444444444,18.022222222222222,22.333333333333332,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,monitor-vm,collector,ens3,NULL,336.97777777777776,196.88888888888886,3.422222222222222,1.6222222222222222,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,monitor-vm,collector,ens4,mgmt,36243.777777777774,1079.5333333333333,15.666666666666666,9.666666666666666,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,probe-vm,probe,ens3,NULL,92.97777777777777,61.822222222222216,0.7777777777777778,0.31111111111111106,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,probe-vm,probe,ens4,business,66.08888888888889,1170.2666666666667,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-1,service,ens3,NULL,98.57777777777777,34.93333333333333,1.1777777777777776,0.3555555555555555,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-1,service,ens4,service,1013.1111111111111,2379.9333333333334,9.31111111111111,9.11111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-2,service,ens3,NULL,94.53333333333333,61.822222222222216,0.8,0.31111111111111106,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-2,service,ens4,service,68,1172.5777777777776,0.6,0.4,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-3,service,ens3,NULL,93.2,62.35555555555555,0.7777777777777778,0.31111111111111106,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-3,service,ens4,service,68,1172,0.6,0.4,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,traffic-vm,traffic,ens3,NULL,270.97777777777776,164.35555555555553,2.6888888888888887,1.311111111111111,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,traffic-vm,traffic,ens4,business,1062.911111111111,17693.977777777774,8.31111111111111,7.688888888888888,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:12:00,ccf-aiops-北大,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens3,NULL,140.93333333333334,111.28888888888888,0.7333333333333333,0.5111111111111111,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens4,backbone,1307.3333333333333,1016.2,12.066666666666666,7.8,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens5,backbone,1159.5555555555554,4229.4222222222215,8.955555555555554,9.844444444444443,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens3,NULL,33.288888888888884,0,0.17777777777777776,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens4,backbone,1778.5555555555554,1521.2444444444443,15.4,11.733333333333333,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens5,backbone,1181.1555555555556,4166.688888888889,9.333333333333334,9.822222222222221,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens3,NULL,19.42222222222222,0,0.15555555555555553,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens4,backbone,2349.4444444444443,822.6888888888888,7.288888888888889,6.088888888888889,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens5,backbone,933.7111111111111,5243.8,7,8.822222222222221,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens3,NULL,33.288888888888884,0,0.17777777777777776,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens4,backbone,5907.711111111111,1311.0444444444443,12.266666666666667,10.4,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens5,backbone,1433,8789.377777777778,11.444444444444445,13.466666666666667,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,fw,firewall,ens3,NULL,206.08888888888887,103.86666666666666,2.2,1.0444444444444445,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,fw,firewall,ens4,backbone,12602.71111111111,2158.3555555555554,20.555555555555554,16.6,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,fw,firewall,ens5,business,2211.311111111111,13729,17.022222222222222,20.466666666666665,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,monitor-vm,collector,ens3,NULL,279.9555555555555,136.93333333333334,2.8666666666666667,1.3555555555555554,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,monitor-vm,collector,ens4,mgmt,34866.24444444444,1067.3111111111111,14.666666666666666,9.511111111111111,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,probe-vm,probe,ens3,NULL,34.84444444444444,0,0.2,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,probe-vm,probe,ens4,business,60.35555555555555,1168.8,0.5111111111111111,0.3777777777777777,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-1,service,ens3,NULL,84.17777777777776,35.86666666666667,0.8888888888888888,0.3777777777777777,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-1,service,ens4,service,1429.7777777777776,2898.133333333333,13.11111111111111,12.888888888888888,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-2,service,ens3,NULL,19.42222222222222,0,0.15555555555555553,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-2,service,ens4,service,62.266666666666666,1171.2888888888888,0.5333333333333333,0.4,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-3,service,ens3,NULL,72.57777777777777,59.95555555555555,0.4222222222222222,0.26666666666666666,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-3,service,ens4,service,70.17777777777776,1171.9777777777776,0.6222222222222221,0.4,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,traffic-vm,traffic,ens3,NULL,271.7656993022532,162.88164970445757,2.4665570419092484,1.2888316074841117,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,traffic-vm,traffic,ens4,business,1254.1220390204878,17774.387804986443,9.310697302342117,8.466290387093906,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:13:00,ccf-aiops-北大,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:14:00,ccf-aiops-北大,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:14:00,ccf-aiops-北大,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:14:00,ccf-aiops-北大,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 15:14:00,ccf-aiops-北大,br-1,br,ens3,NULL,112.08888888888889,111.28888888888888,0.6222222222222221,0.5111111111111111,0,0,0,0,0
