timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002496637,60,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.049469324,1571,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.053813848,1644,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003650943,442,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.040755068,1558,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.042328954,1579,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.047661095,1574,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.051057334,1564,NULL
2026-07-28 15:12:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.046765657,1573,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.024720872,1041,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002191689,77,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.028506637,1040,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002926753,77,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.022041969,1041,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001916848,60,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.039039,1040,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002457479,60,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.038564902,1571,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.045739137,1644,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003695947,442,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.040962861,1558,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.043554184,1579,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.047047101,1574,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.046023713,1564,NULL
2026-07-28 15:13:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.041673344,1584,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.026189914,1041,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002034057,77,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.028097087,1041,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002667541,77,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.02425807,1041,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001992739,60,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.025917347,1041,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002440886,60,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.042163322,1571,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.042627743,1643,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004109171,442,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.043864999,1558,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.042914928,1579,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.046781166,1573,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.055141616,1564,NULL
2026-07-28 15:14:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.039763767,1573,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.026432258,1040,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002165169,77,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.026845376,1040,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002772032,77,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.02441228,1041,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.00211431,60,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.028077242,1041,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002549147,60,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.040790431,1571,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.056268588,1643,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004050412,442,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.041428992,1558,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.053183773,1579,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.049226316,1574,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.047128219,1564,NULL
2026-07-28 15:15:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.036976359,1574,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.024643823,1041,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.001977061,77,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.029141718,1041,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002684616,77,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024283862,1040,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001982784,60,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.028143936,1040,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002524762,60,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.040067308,1572,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.041824338,1644,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004000124,442,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.042036417,1559,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.045623008,1578,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.050111319,1574,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.051855983,1564,NULL
2026-07-28 15:16:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.042580084,1574,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.024593441,1041,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.001968894,77,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.024836237,1040,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.00245807,77,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.025416279,1041,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.002063287,60,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.025668163,1041,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002317218,60,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.040285983,1572,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.047247992,1644,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004285046,442,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.058313208,1558,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.049044632,1578,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.057342703,1573,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.051238494,1573,NULL
2026-07-28 15:17:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.041773209,1574,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.026417599,1041,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002129406,77,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.02643331,1040,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002568714,77,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.023944273,1040,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001955346,60,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.02797146,1041,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002454542,60,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.038186912,1572,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.039085912,1643,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.003686315,442,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.046467665,1559,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.043148255,1579,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.051978411,1574,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.049369888,1563,NULL
2026-07-28 15:18:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.051828341,1574,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.025821412,1041,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002050711,77,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.025959092,1040,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002725803,77,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.025120175,1040,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.002297002,60,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.027410337,1040,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002425641,60,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.038124589,1571,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.047359641,1644,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.00378388,442,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.037697589,1558,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.043321306,1578,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.04687486,1574,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.052580209,1564,NULL
2026-07-28 15:19:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.053277873,1574,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.025115613,1040,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.001960601,77,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.024830025,1041,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002408591,77,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.022678145,1041,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.002029243,60,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.028426213,1041,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002146932,60,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.036742485,1571,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.065867734,1643,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.00434911,442,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.044625882,1558,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.038443429,1578,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.049907512,1574,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.047245568,1564,NULL
2026-07-28 15:20:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.039145491,1573,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.024671232,1041,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002046523,77,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.027670905,1041,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002472701,77,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024721024,1041,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001965551,60,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.036576314,1041,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002091979,60,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.039345412,1571,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.044193434,1643,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004007419,442,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.040786923,1569,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.05391332,1579,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.048894722,1573,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.049205386,1563,NULL
2026-07-28 15:21:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.041391684,1574,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.025944841,1041,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002124929,77,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.028124286,1041,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002866108,77,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.024335518,1041,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.002162084,60,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.025367759,1040,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002518975,60,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.040264967,1571,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.046613744,1644,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004224813,442,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.037722394,1558,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.040644401,1578,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.048729483,1574,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.041981511,1564,NULL
2026-07-28 15:22:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.045550967,1574,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.026328712,1041,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:20::1]:9343,br-1,routing_exporter,1,0.002039394,77,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:20::2]:9100,br-2,node_exporter,1,0.026973256,1041,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:20::2]:9343,br-2,routing_exporter,1,0.002523678,77,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:30::1]:9100,cr-1,node_exporter,1,0.022657376,1040,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:30::1]:9343,cr-1,routing_exporter,1,0.001905006,60,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:30::2]:9100,cr-2,node_exporter,1,0.027679985,1040,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:30::2]:9343,cr-2,routing_exporter,1,0.002400435,60,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::254]:9100,fw,node_exporter,1,0.056886496,1571,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::100]:9100,monitor-vm,node_exporter,1,0.043472075,1644,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::100]:9090,monitor-vm,prometheus,1,0.004026354,442,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::20]:9100,probe-vm,node_exporter,1,0.039819703,1559,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::31]:9100,service-vm-1,node_exporter,1,0.043969719,1578,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::32]:9100,service-vm-2,node_exporter,1,0.052715653,1574,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::33]:9100,service-vm-3,node_exporter,1,0.045527072,1563,NULL
2026-07-28 15:23:00,ccf-aiops-武汉,[fd00:5:40::10]:9100,traffic-vm,node_exporter,1,0.041716188,1573,NULL
2026-07-28 15:24:00,ccf-aiops-武汉,[fd00:5:20::1]:9100,br-1,node_exporter,1,0.023907221,1041,NULL
