minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:2,0,5,336,2,2026-07-28 15:10:31.837,2026-07-28 15:11:27.133
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:42,0,fd00:100:10::52,0,2,144,1,2026-07-28 15:10:31.987,2026-07-28 15:11:31.891
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fd00:100:10::52,0,fe80::100:10:42,0,2,128,1,2026-07-28 15:10:32.003,2026-07-28 15:11:31.907
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:52,0,fd00:100:10::42,0,2,144,1,2026-07-28 15:10:32.142,2026-07-28 15:11:32.046
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fd00:100:10::42,0,fe80::100:10:52,0,2,128,1,2026-07-28 15:10:32.142,2026-07-28 15:11:32.046
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,179,fd00:100:10::52,37706,3,254,1,2026-07-28 15:10:33.018,2026-07-28 15:11:33.034
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::52,37706,fd00:100:10::42,179,3,235,1,2026-07-28 15:10:33.018,2026-07-28 15:11:33.034
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::22,179,fd00:100:10::42,45590,4,326,1,2026-07-28 15:10:45.336,2026-07-28 15:11:45.370
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,45590,fd00:100:10::22,179,2,182,1,2026-07-28 15:10:45.336,2026-07-28 15:11:45.370
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:32,0,2,144,1,2026-07-28 15:10:46.373,2026-07-28 15:11:24.773
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:32,0,fe80::100:10:42,0,2,128,1,2026-07-28 15:10:46.397,2026-07-28 15:11:24.796
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:62,0,4,272,2,2026-07-28 15:10:47.397,2026-07-28 15:11:50.277
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:62,0,fe80::100:10:42,0,4,272,2,2026-07-28 15:10:47.407,2026-07-28 15:11:50.277
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:42,0,fd00:100:10::22,0,2,144,1,2026-07-28 15:10:50.469,2026-07-28 15:11:50.373
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fd00:100:10::22,0,fe80::100:10:42,0,2,128,1,2026-07-28 15:10:50.503,2026-07-28 15:11:50.407
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:22,0,fd00:100:10::42,0,2,144,1,2026-07-28 15:10:50.609,2026-07-28 15:11:50.513
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fd00:100:10::42,0,fe80::100:10:22,0,2,128,1,2026-07-28 15:10:50.609,2026-07-28 15:11:50.513
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,6,fd00:5:20::2,9100,fd00:5:40::100,49104,27,64742,1,2026-07-28 15:10:35.544,2026-07-28 15:11:20.571
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,6,fd00:5:40::100,49104,fd00:5:20::2,9100,32,3284,1,2026-07-28 15:10:35.544,2026-07-28 15:11:20.571
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,58,fe80::5:20:12,0,fd00:5:20::1,0,2,144,1,2026-07-28 15:10:39.289,2026-07-28 15:11:24.345
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,58,fd00:5:20::1,0,fe80::5:20:12,0,2,128,1,2026-07-28 15:10:39.289,2026-07-28 15:11:24.345
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,89,fe80::5:20:2,0,ff02::5,0,5,440,1,2026-07-28 15:10:41.983,2026-07-28 15:11:21.985
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,89,fe80::5:20:11,0,ff02::5,0,5,440,1,2026-07-28 15:10:41.983,2026-07-28 15:11:21.985
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,89,fe80::5:20:12,0,ff02::5,0,5,440,1,2026-07-28 15:10:41.983,2026-07-28 15:11:21.985
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,89,fe80::5:20:1,0,ff02::5,0,5,440,1,2026-07-28 15:10:41.983,2026-07-28 15:11:21.985
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens4,\N,2055,6,fd00:5:20::1,9100,fd00:5:40::100,48256,23,48635,1,2026-07-28 15:10:47.750,2026-07-28 15:11:17.751
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens5,\N,2056,89,fe80::5:30:1,0,ff02::5,0,11,880,2,2026-07-28 15:10:12.413,2026-07-28 15:11:52.239
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens5,\N,2056,89,fe80::5:30:2,0,ff02::5,0,11,880,2,2026-07-28 15:10:12.413,2026-07-28 15:11:52.239
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens5,\N,2056,6,fd00:5:20::1,9100,fd00:5:40::100,48256,51,113257,2,2026-07-28 15:10:18.178,2026-07-28 15:11:48.014
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens5,\N,2056,6,fd00:5:20::2,9100,fd00:5:40::100,49104,48,113309,2,2026-07-28 15:10:20.951,2026-07-28 15:11:50.816
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,cr2,CR-2-ccf-aiops-武汉,CR,ens5,\N,2056,6,fd00:5:40::100,49104,fd00:5:20::2,9100,54,5603,2,2026-07-28 15:10:20.951,2026-07-28 15:11:50.816
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens5,\N,2060,89,fe80::5:20:1,0,ff02::5,0,11,968,2,2026-07-28 15:10:12.580,2026-07-28 15:11:51.913
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens5,\N,2060,89,fe80::5:20:11,0,ff02::5,0,11,968,2,2026-07-28 15:10:12.580,2026-07-28 15:11:51.913
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens5,\N,2060,89,fe80::5:20:2,0,ff02::5,0,11,968,2,2026-07-28 15:10:12.580,2026-07-28 15:11:51.913
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens5,\N,2060,89,fe80::5:20:12,0,ff02::5,0,11,968,2,2026-07-28 15:10:12.580,2026-07-28 15:11:51.913
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens5,\N,2060,6,fd00:5:20::1,9100,fd00:5:40::100,48256,28,111601,2,2026-07-28 15:10:18.326,2026-07-28 15:11:47.678
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens5,\N,2060,6,fd00:5:40::100,48256,fd00:5:20::1,9100,55,5675,2,2026-07-28 15:10:18.326,2026-07-28 15:11:47.678
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:31,0,fe80::100:10:41,0,3,216,1,2026-07-28 15:10:21.795,2026-07-28 15:11:29.891
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fe80::100:10:31,0,3,192,1,2026-07-28 15:10:21.795,2026-07-28 15:11:29.891
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fe80::100:10:71,0,4,272,2,2026-07-28 15:10:21.886,2026-07-28 15:11:18.001
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:71,0,fe80::100:10:41,0,4,272,2,2026-07-28 15:10:21.902,2026-07-28 15:11:18.001
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:51,0,fe80::100:10:41,0,4,272,2,2026-07-28 15:10:25.866,2026-07-28 15:11:55.629
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fe80::100:10:51,0,4,272,2,2026-07-28 15:10:25.866,2026-07-28 15:11:55.613
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::31,179,fd00:100:10::41,56390,4,326,1,2026-07-28 15:10:36.008,2026-07-28 15:11:36.783
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::41,56390,fd00:100:10::31,179,4,326,1,2026-07-28 15:10:36.008,2026-07-28 15:11:36.783
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::1,179,fd00:100:10::41,35190,4,326,1,2026-07-28 15:10:35.738,2026-07-28 15:11:36.027
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::41,35190,fd00:100:10::1,179,4,326,1,2026-07-28 15:10:35.738,2026-07-28 15:11:36.027
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::21,179,fd00:100:10::41,59220,4,326,1,2026-07-28 15:10:37.367,2026-07-28 15:11:37.540
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::41,59220,fd00:100:10::21,179,4,326,1,2026-07-28 15:10:37.367,2026-07-28 15:11:37.540
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fd00:100:10::1,0,2,144,1,2026-07-28 15:10:41.446,2026-07-28 15:11:41.862
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fd00:100:10::1,0,fe80::100:10:41,0,2,128,1,2026-07-28 15:10:41.465,2026-07-28 15:11:41.881
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:31,0,fd00:100:10::41,0,2,144,1,2026-07-28 15:10:41.867,2026-07-28 15:11:41.771
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fd00:100:10::41,0,fe80::100:10:31,0,2,128,1,2026-07-28 15:10:41.867,2026-07-28 15:11:41.771
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:21,0,fd00:100:10::41,0,2,144,1,2026-07-28 15:10:43.232,2026-07-28 15:11:43.136
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fd00:100:10::41,0,fe80::100:10:21,0,2,128,1,2026-07-28 15:10:43.232,2026-07-28 15:11:43.136
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::41,179,fd00:100:10::71,34480,3,235,1,2026-07-28 15:10:48.185,2026-07-28 15:11:48.185
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::71,34480,fd00:100:10::41,179,3,254,1,2026-07-28 15:10:48.185,2026-07-28 15:11:48.185
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:21,0,fe80::100:10:41,0,5,344,2,2026-07-28 15:10:48.352,2026-07-28 15:11:43.136
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fe80::100:10:21,0,5,336,2,2026-07-28 15:10:48.352,2026-07-28 15:11:43.136
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::41,46866,fd00:100:10::61,179,4,326,1,2026-07-28 15:10:52.703,2026-07-28 15:11:53.635
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:100:10::61,179,fd00:100:10::41,46866,4,326,1,2026-07-28 15:10:52.703,2026-07-28 15:11:53.635
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fd00:100:10::71,0,2,144,1,2026-07-28 15:10:53.105,2026-07-28 15:11:53.521
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fd00:100:10::71,0,fe80::100:10:41,0,2,128,1,2026-07-28 15:10:53.120,2026-07-28 15:11:53.536
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:71,0,fd00:100:10::41,0,2,144,1,2026-07-28 15:10:53.412,2026-07-28 15:11:53.316
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fd00:100:10::41,0,fe80::100:10:71,0,2,128,1,2026-07-28 15:10:53.412,2026-07-28 15:11:53.316
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:42,0,5,344,2,2026-07-28 15:10:55.714,2026-07-28 15:11:48.856
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:22,0,5,336,2,2026-07-28 15:10:55.714,2026-07-28 15:11:48.822
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::2,179,fd00:100:10::42,38124,3,235,1,2026-07-28 15:10:58.982,2026-07-28 15:11:59.001
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,38124,fd00:100:10::2,179,3,254,1,2026-07-28 15:10:58.982,2026-07-28 15:11:59.001
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::32,179,fd00:100:10::42,57992,4,326,1,2026-07-28 15:10:58.982,2026-07-28 15:11:59.006
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,57992,fd00:100:10::32,179,4,326,1,2026-07-28 15:10:58.982,2026-07-28 15:11:59.006
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,42252,fd00:1:40::31,1053,2,188,1,2026-07-28 15:11:00.816,2026-07-28 15:11:00.816
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,36505,6,670,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.865
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,41195,6,670,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.865
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,41195,fd00:5:40::31,8080,3,375,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.865
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,55563,2,152,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.852
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,55563,fd00:5:40::31,8080,1,72,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.852
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,58139,6,670,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.865
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,58139,fd00:5:40::31,8080,5,563,1,2026-07-28 15:11:00.830,2026-07-28 15:11:00.865
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:5:40::10,47249,1,125,1,2026-07-28 15:11:01.126,2026-07-28 15:11:01.126
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,58431,fd00:5:40::31,8080,4,491,1,2026-07-28 15:11:01.401,2026-07-28 15:11:01.475
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:4:40::10,58431,4,526,1,2026-07-28 15:11:01.401,2026-07-28 15:11:01.475
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,35147,fd00:5:40::31,8080,1,116,1,2026-07-28 15:11:01.401,2026-07-28 15:11:01.449
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:4:40::10,35147,1,80,1,2026-07-28 15:11:01.401,2026-07-28 15:11:01.449
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,41412,2,250,1,2026-07-28 15:11:01.753,2026-07-28 15:11:01.753
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:5:40::10,49957,fd00:1:40::31,1053,1,97,1,2026-07-28 15:11:02.117,2026-07-28 15:11:02.117
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:5:40::10,36920,fd00:1:40::31,1053,1,98,1,2026-07-28 15:11:02.117,2026-07-28 15:11:02.117
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,60657,fd00:5:40::31,8080,6,794,1,2026-07-28 15:11:02.785,2026-07-28 15:11:03.025
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,45051,5,590,1,2026-07-28 15:11:02.785,2026-07-28 15:11:02.809
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,45051,fd00:5:40::31,8080,1,72,1,2026-07-28 15:11:02.785,2026-07-28 15:11:02.809
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,42375,1,72,1,2026-07-28 15:11:02.785,2026-07-28 15:11:02.797
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,42375,fd00:5:40::31,8080,1,72,1,2026-07-28 15:11:02.785,2026-07-28 15:11:02.797
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:7:40::10,43521,3,446,1,2026-07-28 15:11:02.785,2026-07-28 15:11:02.809
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:7:40::10,43521,fd00:5:40::31,8080,5,563,1,2026-07-28 15:11:02.785,2026-07-28 15:11:02.809
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:5:40::10,37782,1,125,1,2026-07-28 15:11:03.127,2026-07-28 15:11:03.127
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:5:40::10,47381,1,122,1,2026-07-28 15:11:03.127,2026-07-28 15:11:03.127
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,50477,2,248,1,2026-07-28 15:11:03.754,2026-07-28 15:11:03.754
2026-07-28 15:12:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fe80::100:10:2,0,fd00:100:10::42,0,2,144,1,2026-07-28 15:11:04.074,2026-07-28 15:12:03.978
2026-07-28 15:12:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,58,fd00:100:10::42,0,fe80::100:10:2,0,2,128,1,2026-07-28 15:11:04.074,2026-07-28 15:12:03.978
2026-07-28 15:11:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:5:40::10,39287,1,124,1,2026-07-28 15:11:04.108,2026-07-28 15:11:04.127
