timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens3,NULL,21.777777777777775,0,0.31111111111111106,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens4,backbone,1881.1777777777777,414.9111111111111,3.1777777777777776,3.6444444444444444,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens5,backbone,531.0444444444444,3740.644444444444,4.622222222222222,3.844444444444444,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-1,cr,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens3,NULL,202.53333333333333,100.66666666666667,2.2888888888888888,1,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens4,backbone,2873.0666666666666,511.4,6.311111111111111,4.51111111111111,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens5,backbone,620.2888888888888,4688.31111111111,5.422222222222222,6.733333333333333,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,fw,firewall,ens3,NULL,74.93333333333334,61.42222222222222,0.5777777777777777,0.28888888888888886,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,fw,firewall,ens4,backbone,8123.666666666667,948.1555555555555,9.2,8.2,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,fw,firewall,ens5,business,1019.6888888888888,9298.066666666668,8.844444444444443,9.355555555555554,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,fw,firewall,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,monitor-vm,collector,ens3,NULL,673.2444444444444,391.8222222222222,7.0888888888888895,3.5333333333333337,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,monitor-vm,collector,ens4,mgmt,29696.333333333332,1053.0444444444445,10.711111111111112,9.355555555555556,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,probe-vm,probe,ens3,NULL,377.37777777777774,228.6222222222222,3.8666666666666667,1.9333333333333333,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,probe-vm,probe,ens4,business,64.17777777777778,1181.911111111111,0.5555555555555555,0.4,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-1,service,ens3,NULL,258.7111111111111,162.88888888888886,2.5777777777777775,1.2888888888888888,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-1,service,ens4,service,69.82222222222222,1182.711111111111,0.6222222222222221,0.4,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-2,service,ens3,NULL,330.3111111111111,171.86666666666667,3.6888888888888887,1.711111111111111,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-2,service,ens4,service,70.08888888888889,1190.8666666666666,0.6222222222222221,0.4888888888888889,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-3,service,ens3,NULL,317.5111111111111,196.08888888888887,3.222222222222222,1.6222222222222222,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-3,service,ens4,service,66.0888888888889,1191.6666666666667,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,traffic-vm,traffic,ens3,NULL,501.51111111111106,298.08888888888885,5.222222222222222,2.622222222222222,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,traffic-vm,traffic,ens4,business,805.6888888888888,16376.8,6.288888888888889,5.777777777777777,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:28:00,ccf-aiops-南京,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens3,NULL,110.17777777777776,114.22222222222221,0.5777777777777777,0.5555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens4,backbone,798.7333333333333,668.2,5.466666666666667,5.9111111111111105,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens5,backbone,830,2886.0666666666666,7.333333333333333,6.288888888888889,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens3,NULL,5.333333333333333,0,0.08888888888888888,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens4,backbone,1052.7555555555555,689.8444444444444,7.311111111111111,6.022222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens5,backbone,824.2222222222222,3283.8888888888887,7.133333333333334,8.266666666666667,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens3,NULL,110.17777777777776,114.22222222222221,0.5777777777777777,0.5555555555555555,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens4,backbone,2624.6,961.5333333333333,8.044444444444444,8.377777777777776,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens5,backbone,1085.7555555555555,4605.044444444444,9.444444444444445,8.844444444444443,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-1,cr,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens3,NULL,184.3111111111111,101.6,2.022222222222222,1.0222222222222221,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens4,backbone,3715.511111111111,773.6666666666666,8.022222222222222,6.777777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens5,backbone,893.8888888888888,5894.0888888888885,7.8,8.955555555555554,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,fw,firewall,ens3,NULL,2.5333333333333337,0,0.02222222222222222,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,fw,firewall,ens4,backbone,10218.000000000002,2147.222222222222,19.866666666666667,18.577777777777776,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,fw,firewall,ens5,business,2202.088888888889,11384.511111111111,19.022222222222222,19.911111111111108,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,fw,firewall,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,monitor-vm,collector,ens3,NULL,670.5333333333333,397.1555555555555,7.022222222222222,3.5777777777777775,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,monitor-vm,collector,ens4,mgmt,31011.24444444444,1058.5111111111112,11.777777777777777,9.42222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,probe-vm,probe,ens3,NULL,310.53333333333336,170.93333333333334,3.3777777777777778,1.6888888888888889,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,probe-vm,probe,ens4,business,64.17777777777778,1180.6,0.5555555555555555,0.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-1,service,ens3,NULL,181.15555555555554,98.4,1.9777777777777776,0.9777777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-1,service,ens4,service,60.35555555555555,1180.3333333333333,0.5111111111111111,0.3777777777777777,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-2,service,ens3,NULL,305.51111111111106,169.6,3.3333333333333335,1.6888888888888889,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-2,service,ens4,service,64.17777777777778,1183.4888888888888,0.5555555555555555,0.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-3,service,ens3,NULL,250.53333333333333,137.86666666666667,2.7333333333333334,1.3777777777777775,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-3,service,ens4,service,68,1191.4888888888888,0.6,0.4,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,traffic-vm,traffic,ens3,NULL,486.35555555555555,298.88888888888886,4.977777777777777,2.622222222222222,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,traffic-vm,traffic,ens4,business,2417.622222222222,17591.11111111111,16.733333333333334,16.2,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:29:00,ccf-aiops-南京,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens4,backbone,880.5777777777778,645.3555555555555,6.377777777777777,5.644444444444444,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens5,backbone,798.8666666666667,2994.4,7,7.022222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens3,NULL,28.71111111111111,28.31111111111111,0.28888888888888886,0.28888888888888886,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens4,backbone,745.0666666666667,533.8666666666667,4.933333333333334,4.71111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens5,backbone,672.4888888888888,3134.9555555555553,5.888888888888888,5.733333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens4,backbone,1993.5555555555554,511.28888888888895,3.6222222222222227,4.488888888888889,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens5,backbone,634.9777777777778,4299.977777777778,5.555555555555556,4.622222222222222,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-1,cr,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens3,NULL,185.86666666666667,103.86666666666666,2.0444444444444443,1.0444444444444445,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens4,backbone,3823.555555555555,784.911111111111,8.533333333333333,6.844444444444444,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens5,backbone,908.9555555555555,5997.8,7.9111111111111105,9.533333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,fw,firewall,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,fw,firewall,ens4,backbone,10543.577777777777,1278.2666666666667,13.577777777777778,11.11111111111111,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,fw,firewall,ens5,business,1336.7777777777776,11706.555555555555,11.6,13.577777777777778,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,fw,firewall,vxlan100,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,monitor-vm,collector,ens3,NULL,610.5777777777778,338.6666666666667,6.644444444444444,3.3333333333333335,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,monitor-vm,collector,ens4,mgmt,31683.733333333334,1051.1333333333334,12.177777777777777,9.333333333333334,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,probe-vm,probe,ens3,NULL,354.3111111111111,228.75555555555553,3.5555555555555554,1.9555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,probe-vm,probe,ens4,business,66.35555555555555,1180.4666666666667,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-1,service,ens3,NULL,239.8222222222222,165.28888888888886,2.311111111111111,1.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-1,service,ens4,service,59.24444444444444,1176.7555555555555,0.4888888888888889,0.3333333333333333,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-2,service,ens3,NULL,407.8222222222222,229.55555555555554,3.822222222222222,1.9555555555555555,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-2,service,ens4,service,60.35555555555555,1183.622222222222,0.5111111111111111,0.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-3,service,ens3,NULL,243.9111111111111,135.6,2.6666666666666665,1.3555555555555554,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-3,service,ens4,service,64.17777777777778,1191.5555555555554,0.5555555555555555,0.4,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,traffic-vm,traffic,ens3,NULL,432,239.86666666666667,4.71111111111111,2.3777777777777778,0,0,0,0,0
2026-07-28 17:30:00,ccf-aiops-南京,traffic-vm,traffic,ens4,business,1220.5333333333333,16650.555555555555,8.71111111111111,8.155555555555555,0,0,0,0,0
