timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.048418527,1599,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.042010256,1644,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.003979354,514,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.048837698,1568,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.040353018,1578,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.040430628,1574,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.053642092,1583,NULL
2026-07-28 12:41:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.048246182,1579,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.02744112,1040,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.002635551,61,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.02560238,1040,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002630494,61,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:30::1]:9100,cr-1,node_exporter,1,0.030199548,1076,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:30::1]:9343,cr-1,routing_exporter,1,0.002567596,61,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:30::2]:9100,cr-2,node_exporter,1,0.024489233,1040,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:30::2]:9343,cr-2,routing_exporter,1,0.002147172,60,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.050304755,1598,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.053037097,1643,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.004359257,514,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.055312772,1568,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.047478383,1579,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.040544683,1573,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.061673733,1584,NULL
2026-07-28 12:42:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.047887682,1579,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.028147629,1041,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.00277932,61,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.02774265,1041,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002488407,61,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:30::1]:9100,cr-1,node_exporter,1,0.046252979,1076,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:30::1]:9343,cr-1,routing_exporter,1,0.002624498,61,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:30::2]:9100,cr-2,node_exporter,1,0.026043007,1040,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:30::2]:9343,cr-2,routing_exporter,1,0.00230349,60,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.05212745,1598,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.04770265,1643,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.004710969,514,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.051027483,1568,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.043049608,1579,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.047008379,1573,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.048027472,1584,NULL
2026-07-28 12:43:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.059226741,1579,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.026955302,1040,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.002743732,61,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.025187179,1040,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002465919,61,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:30::1]:9100,cr-1,node_exporter,1,0.028020496,1076,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:30::1]:9343,cr-1,routing_exporter,1,0.002397362,61,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:30::2]:9100,cr-2,node_exporter,1,0.024048737,1040,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:30::2]:9343,cr-2,routing_exporter,1,0.00287639,60,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.048797344,1608,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.042999759,1644,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.004493072,514,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.048427832,1569,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.070773023,1579,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.046732725,1574,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.051592392,1584,NULL
2026-07-28 12:44:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.058755089,1578,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.028749093,1041,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.002820504,61,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.024019085,1040,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002451591,61,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:30::1]:9100,cr-1,node_exporter,1,0.027378292,1076,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:30::1]:9343,cr-1,routing_exporter,1,0.002286801,61,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:30::2]:9100,cr-2,node_exporter,1,0.02464261,1040,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:30::2]:9343,cr-2,routing_exporter,1,0.002216427,60,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.049291997,1598,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.045450249,1644,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.004075954,514,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.045325201,1568,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.038849513,1578,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.036939437,1573,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.056894943,1584,NULL
2026-07-28 12:45:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.045635524,1579,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.026583163,1041,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.002571015,61,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.023307843,1041,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002344986,61,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:30::1]:9100,cr-1,node_exporter,1,0.030133525,1076,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:30::1]:9343,cr-1,routing_exporter,1,0.002475325,61,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:30::2]:9100,cr-2,node_exporter,1,0.025789273,1041,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:30::2]:9343,cr-2,routing_exporter,1,0.002002614,60,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.052439374,1598,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.046907379,1644,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.004209893,514,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.048659101,1568,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.045206052,1579,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.043546708,1574,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.040251971,1584,NULL
2026-07-28 12:46:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.047963062,1578,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.02634259,1040,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.002819297,61,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.025034164,1040,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002412443,61,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:30::1]:9100,cr-1,node_exporter,1,0.030990967,1077,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:30::1]:9343,cr-1,routing_exporter,1,0.002900783,61,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:30::2]:9100,cr-2,node_exporter,1,0.023577963,1040,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:30::2]:9343,cr-2,routing_exporter,1,0.002126542,60,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::254]:9100,fw,node_exporter,1,0.059343342,1599,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::100]:9100,monitor-vm,node_exporter,1,0.046269029,1644,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::100]:9090,monitor-vm,prometheus,1,0.004216007,514,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::20]:9100,probe-vm,node_exporter,1,0.054102936,1568,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::31]:9100,service-vm-1,node_exporter,1,0.047576069,1578,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::32]:9100,service-vm-2,node_exporter,1,0.040145347,1574,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::33]:9100,service-vm-3,node_exporter,1,0.046654325,1584,NULL
2026-07-28 12:47:00,ccf-aiops-南京,[fd00:7:40::10]:9100,traffic-vm,node_exporter,1,0.054887179,1578,NULL
2026-07-28 12:48:00,ccf-aiops-南京,[fd00:7:20::1]:9100,br-1,node_exporter,1,0.027327523,1040,NULL
2026-07-28 12:48:00,ccf-aiops-南京,[fd00:7:20::1]:9343,br-1,routing_exporter,1,0.002725632,61,NULL
2026-07-28 12:48:00,ccf-aiops-南京,[fd00:7:20::2]:9100,br-2,node_exporter,1,0.023922563,1041,NULL
2026-07-28 12:48:00,ccf-aiops-南京,[fd00:7:20::2]:9343,br-2,routing_exporter,1,0.002609109,61,NULL
