minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:30::2,9100,fd00:7:40::100,37650,16,63646,1,2026-07-28 12:34:33.340,2026-07-28 12:35:18.363
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:40::100,37650,fd00:7:30::2,9100,34,3428,1,2026-07-28 12:34:33.340,2026-07-28 12:35:18.363
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:20::1,9100,fd00:7:40::100,35268,26,64654,1,2026-07-28 12:34:35.237,2026-07-28 12:35:20.263
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr2,CR-2-ccf-aiops-南京,CR,ens5,\N,2056,6,fd00:7:40::100,35268,fd00:7:20::1,9100,32,3284,1,2026-07-28 12:34:35.237,2026-07-28 12:35:20.263
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:2,0,ff02::5,0,8,712,1,2026-07-28 12:34:11.168,2026-07-28 12:35:11.169
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:1,0,ff02::5,0,7,616,1,2026-07-28 12:34:11.168,2026-07-28 12:35:11.169
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:12,0,ff02::5,0,8,752,1,2026-07-28 12:34:11.168,2026-07-28 12:35:11.169
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,89,fe80::7:20:11,0,ff02::5,0,7,616,1,2026-07-28 12:34:11.168,2026-07-28 12:35:11.169
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,6,fd00:7:20::1,9100,fd00:7:40::100,35268,16,63938,1,2026-07-28 12:34:19.999,2026-07-28 12:35:05.025
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br1,BR-1-ccf-aiops-南京,BR,ens5,\N,2060,6,fd00:7:40::100,35268,fd00:7:20::1,9100,34,3428,1,2026-07-28 12:34:19.999,2026-07-28 12:35:05.025
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,89,fe80::7:30:2,0,ff02::5,0,8,656,1,2026-07-28 12:34:21.911,2026-07-28 12:35:21.912
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,89,fe80::7:30:1,0,ff02::5,0,8,696,1,2026-07-28 12:34:21.911,2026-07-28 12:35:21.912
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,6,fd00:7:20::2,9100,fd00:7:40::100,37102,37,81027,1,2026-07-28 12:34:22.144,2026-07-28 12:35:22.165
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,6,fd00:7:40::100,37102,fd00:7:20::2,9100,41,4177,1,2026-07-28 12:34:22.144,2026-07-28 12:35:22.165
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,6,fd00:7:30::1,9100,fd00:7:40::100,55606,16,64633,1,2026-07-28 12:34:29.773,2026-07-28 12:35:14.801
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,6,fd00:7:40::100,55606,fd00:7:30::1,9100,32,3284,1,2026-07-28 12:34:29.773,2026-07-28 12:35:14.801
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,58,fe80::f816:3eff:fe28:ff1a,0,fd00:7:30::1,0,3,216,2,2026-07-28 12:34:30.861,2026-07-28 12:35:56.577
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,cr1,CR-1-ccf-aiops-南京,CR,ens5,\N,2058,58,fd00:7:30::1,0,fe80::f816:3eff:fe28:ff1a,0,3,192,2,2026-07-28 12:34:30.861,2026-07-28 12:35:56.577
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,39981,1,126,1,2026-07-28 12:35:01.353,2026-07-28 12:35:01.384
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,39981,fd00:1:40::31,1053,1,98,1,2026-07-28 12:35:01.353,2026-07-28 12:35:01.384
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,40711,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:01.353,2026-07-28 12:35:01.353
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:62,0,240a:a023::1,0,1,72,1,2026-07-28 12:35:02.225,2026-07-28 12:35:02.225
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,240a:a023::1,0,fe80::100:10:62,0,1,72,1,2026-07-28 12:35:02.254,2026-07-28 12:35:02.254
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,44844,1,121,1,2026-07-28 12:35:02.355,2026-07-28 12:35:02.386
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,44844,fd00:1:40::31,1053,1,93,1,2026-07-28 12:35:02.355,2026-07-28 12:35:02.386
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,56455,1,122,1,2026-07-28 12:35:02.355,2026-07-28 12:35:02.386
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,56455,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:02.355,2026-07-28 12:35:02.386
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,44785,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:03.354,2026-07-28 12:35:03.354
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,47517,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:03.354,2026-07-28 12:35:03.354
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,41959,1,118,1,2026-07-28 12:35:04.354,2026-07-28 12:35:04.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,41959,fd00:1:40::31,1053,1,90,1,2026-07-28 12:35:04.354,2026-07-28 12:35:04.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,37375,1,121,1,2026-07-28 12:35:04.354,2026-07-28 12:35:04.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,37375,fd00:1:40::31,1053,1,93,1,2026-07-28 12:35:04.354,2026-07-28 12:35:04.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,33076,1,124,1,2026-07-28 12:35:05.354,2026-07-28 12:35:05.384
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,33076,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:05.354,2026-07-28 12:35:05.384
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,60701,1,122,1,2026-07-28 12:35:05.354,2026-07-28 12:35:05.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,60701,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:05.354,2026-07-28 12:35:05.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,42948,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:06.354,2026-07-28 12:35:06.354
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,35338,fd00:1:40::31,1053,1,98,1,2026-07-28 12:35:06.354,2026-07-28 12:35:06.354
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,49106,1,125,1,2026-07-28 12:35:07.354,2026-07-28 12:35:07.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,49106,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:07.354,2026-07-28 12:35:07.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,47721,1,124,1,2026-07-28 12:35:07.354,2026-07-28 12:35:07.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,47721,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:07.354,2026-07-28 12:35:07.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,2408:4003:10d7:a100:a416:ab5d:aae7:71f9,123,240a:a023:7:10::2,44404,1,96,1,2026-07-28 12:35:07.409,2026-07-28 12:35:07.645
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,240a:a023:7:10::2,44404,2408:4003:10d7:a100:a416:ab5d:aae7:71f9,123,1,96,1,2026-07-28 12:35:07.409,2026-07-28 12:35:07.645
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,36556,1,125,1,2026-07-28 12:35:08.389,2026-07-28 12:35:08.419
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,36556,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:08.389,2026-07-28 12:35:08.419
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,37219,1,124,1,2026-07-28 12:35:08.389,2026-07-28 12:35:08.419
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,37219,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:08.389,2026-07-28 12:35:08.419
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,42874,1,124,1,2026-07-28 12:35:09.354,2026-07-28 12:35:09.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,42874,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:09.354,2026-07-28 12:35:09.385
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,59787,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:09.354,2026-07-28 12:35:09.354
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,35515,1,124,1,2026-07-28 12:35:10.864,2026-07-28 12:35:10.895
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,35515,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:10.864,2026-07-28 12:35:10.895
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,33074,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:10.864,2026-07-28 12:35:10.864
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,57761,1,124,1,2026-07-28 12:35:11.863,2026-07-28 12:35:11.894
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,57761,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:11.863,2026-07-28 12:35:11.894
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,49391,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:11.863,2026-07-28 12:35:11.863
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,35359,fd00:1:40::31,1053,1,96,1,2026-07-28 12:35:12.863,2026-07-28 12:35:12.863
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,46446,fd00:1:40::31,1053,1,93,1,2026-07-28 12:35:12.863,2026-07-28 12:35:12.863
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,52088,1,125,1,2026-07-28 12:35:13.864,2026-07-28 12:35:13.895
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,52088,fd00:1:40::31,1053,1,97,1,2026-07-28 12:35:13.864,2026-07-28 12:35:13.895
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,40251,1,122,1,2026-07-28 12:35:13.864,2026-07-28 12:35:13.895
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:7:40::10,40251,fd00:1:40::31,1053,1,94,1,2026-07-28 12:35:13.864,2026-07-28 12:35:13.895
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,54608,1,120,1,2026-07-28 12:35:14.120,2026-07-28 12:35:14.120
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,34509,1,80,1,2026-07-28 12:35:14.179,2026-07-28 12:35:14.179
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,44833,3,224,1,2026-07-28 12:35:14.179,2026-07-28 12:35:14.194
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,47305,4,573,1,2026-07-28 12:35:14.179,2026-07-28 12:35:14.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,40601,1,80,1,2026-07-28 12:35:14.179,2026-07-28 12:35:14.179
2026-07-28 12:36:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:62,0,4,280,3,2026-07-28 12:35:15.113,2026-07-28 12:36:44.153
2026-07-28 12:36:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,58,fe80::100:10:62,0,fe80::100:10:42,0,4,264,3,2026-07-28 12:35:15.113,2026-07-28 12:36:44.153
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,41873,2,152,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.187
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,41873,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.187
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,55807,4,573,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,55807,fd00:6:40::31,80,2,152,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,34877,3,224,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.194
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,34877,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.194
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,46771,3,224,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,46771,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:15.173,2026-07-28 12:35:15.193
2026-07-28 12:36:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:100:10::52,179,fd00:100:10::62,38926,3,254,1,2026-07-28 12:35:15.861,2026-07-28 12:36:15.861
2026-07-28 12:36:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:100:10::62,38926,fd00:100:10::52,179,3,235,1,2026-07-28 12:35:15.861,2026-07-28 12:36:15.861
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,40789,3,493,1,2026-07-28 12:35:16.172,2026-07-28 12:35:16.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,40789,fd00:6:40::31,80,3,329,1,2026-07-28 12:35:16.172,2026-07-28 12:35:16.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,44253,3,493,1,2026-07-28 12:35:16.186,2026-07-28 12:35:16.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,34843,3,493,1,2026-07-28 12:35:16.186,2026-07-28 12:35:16.193
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,59771,2,421,1,2026-07-28 12:35:16.186,2026-07-28 12:35:16.186
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,48593,5,645,1,2026-07-28 12:35:17.209,2026-07-28 12:35:17.229
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,48593,fd00:6:40::31,80,3,329,1,2026-07-28 12:35:17.209,2026-07-28 12:35:17.229
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,34907,5,645,1,2026-07-28 12:35:17.209,2026-07-28 12:35:17.229
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,34907,fd00:6:40::31,80,3,329,1,2026-07-28 12:35:17.209,2026-07-28 12:35:17.229
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,59899,2,152,1,2026-07-28 12:35:17.215,2026-07-28 12:35:17.222
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,53773,2,152,1,2026-07-28 12:35:17.215,2026-07-28 12:35:17.222
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,55595,4,573,1,2026-07-28 12:35:18.175,2026-07-28 12:35:18.196
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,55595,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:18.175,2026-07-28 12:35:18.196
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:7:40::10,36547,4,573,1,2026-07-28 12:35:18.175,2026-07-28 12:35:18.196
2026-07-28 12:35:00,nanjing,ccf-aiops-南京,br2,BR-2-ccf-aiops-南京,BR,ens4,\N,2061,6,fd00:7:40::10,36547,fd00:6:40::31,80,4,401,1,2026-07-28 12:35:18.175,2026-07-28 12:35:18.196
