id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4860,2026-07-28 12:39:00,2026-07-28 12:39:05,013d963713e8b7df5f2039eb9a367da8ad151fa2b42c4278cc543aa1c37f0dcb,auth,xian,fd00:3:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1041,1026,15,4,23911,23848,63,4720448,4995021,20899.877880494576,20899.45526884077,1041,30.075834800954908,1785242322.0756893,2,0.139959940710105,0.34559081224724647,0,0,0,0,22185,23847,23847,23847,23848,23848,2965.4392882282846,23848,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4861,2026-07-28 12:39:00,2026-07-28 12:39:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,1,1,2666,2644,21,21,144039,143642,397,6794147,10816123,53920.036649747286,53943.13272712752,2665,20.051987464074045,1785242300.5803387,1.001814853232883,0.018165969937715843,0.018482360616326333,0,143510,143526,143614,143614,143623,143630,143642,143642,143642,2659.9378104284406,143642,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4862,2026-07-28 12:39:00,2026-07-28 12:39:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1618,1594,23,0,133238,133188,48,13879577,36910817,56047.280002616346,56054.71534239035,1617,30.070208972785622,1785242284.3979983,2.193840267273095,0.15113699758824492,0.3564595272066071,0,0,0,99692,120521,133185,133188,133188,133188,133188,15817.240484822541,133188,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4863,2026-07-28 12:40:00,2026-07-28 12:40:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,0,0,2667,2646,21,21,144066,143669,397,6795433,10818165,53970.13773829024,53969.224934428,2667,20.050566780380905,1785242368.7724857,1,0.01833061408251524,0.01857825841289014,0,143537,143553,143641,143641,143650,143657,143669,143669,143669,2660.431147409603,143669,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4864,2026-07-28 12:40:00,2026-07-28 12:40:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1618,1595,23,0,133282,133234,48,13884085,36923605,56077.35071038641,56076.42341223918,1618,30.070707770064473,1785242355.3976943,2,0.12037246047208706,0.34265044496860353,0,0,0,99730,120564,133231,133234,133234,133234,133234,15822.346914484631,133234,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4865,2026-07-28 12:41:00,2026-07-28 12:41:05,013d963713e8b7df5f2039eb9a367da8ad151fa2b42c4278cc543aa1c37f0dcb,auth,xian,fd00:3:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1042,1027,15,4,23926,23863,63,4723433,4998111,20929.948476701975,20929.525717298966,1042,30.07059620739892,1785242430.8494039,0.5,0.10658209342509509,0.10722557599656285,0,0,0,0,22200,23862,23862,23862,23863,23863,2967.038019629661,23863,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4866,2026-07-28 12:41:00,2026-07-28 12:41:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,1,1,2669,2647,21,21,144166,143769,397,6800185,10825717,53990.18860285217,53989.275668942835,2668,20.050864561926574,1785242442.4450405,5,0.0181274590594694,0.018521094368770717,0,143637,143653,143741,143741,143750,143757,143769,143769,143769,2662.24389331555,143769,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4867,2026-07-28 12:41:00,2026-07-28 12:41:05,1d4d84935def3c96b5787efe5fa835477b463eb6c24aaf1c2539132d82f45482,web,xian,fd00:3:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1619,1596,23,0,133312,133264,48,13887235,36931915,56092.42100260733,56091.49355963385,1619,15.070292220916599,1785242427.4718797,2,0.09392103791857759,0.10042123133316636,0,0,0,99758,120594,133261,133264,133264,133264,133264,15825.164545622189,133264,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4868,2026-07-28 12:42:00,2026-07-28 12:42:05,013d963713e8b7df5f2039eb9a367da8ad151fa2b42c4278cc543aa1c37f0dcb,auth,xian,fd00:3:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1043,1028,15,4,23946,23883,63,4727233,5002271,20950.018494024873,20949.595576982014,1043,20.07001732289791,1785242481.021221,1,0.1306824523722753,0.34304369264282286,0,0,0,0,22218,23882,23882,23882,23883,23883,2969.6516686771065,23883,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4869,2026-07-28 12:42:00,2026-07-28 12:42:05,62bd43a4f9b977d605ef263c405a584a22e9339d9cdf485b8e45a2231171034c,dns,xian,fd00:3:40::10,beida,dns.beida.aiops.local,udp,0,0,2670,2649,21,21,144206,143809,397,6802073,10828725,54030.29069997277,54029.37741026329,2670,10.05066675087437,1785242506.7585938,1,0.018418662436306476,0.01911774061154574,0,143677,143693,143781,143781,143790,143797,143809,143809,143809,2662.980140067637,143809,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
