timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.025328123,1040,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002469905,61,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.024566653,1040,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002029223,61,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.028707727,1040,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002164742,61,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.041606712,1562,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.039926928,1645,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.004277485,466,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.037927994,1554,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.044184654,1578,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.039963446,1570,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.045283208,1569,NULL
2026-07-28 12:36:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.039266652,1569,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025521656,1040,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002183069,61,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.027314478,1041,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.00250154,61,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.026511411,1040,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002001531,61,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.027079054,1040,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002012022,61,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.042376593,1563,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.04073894,1644,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003912673,466,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.045305953,1554,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.044669344,1578,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.036377956,1569,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.051420845,1570,NULL
2026-07-28 12:37:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.037398365,1569,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.024041752,1040,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002317919,61,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.026125469,1040,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002278465,61,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.029666104,1041,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002003864,61,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.025121018,1040,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002146824,61,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.04157881,1563,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.044538407,1644,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.004071817,466,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.038375593,1554,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.045093476,1578,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.040156878,1570,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.04576189,1569,NULL
2026-07-28 12:38:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.039153534,1569,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025604389,1040,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002255583,61,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.026146309,1040,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002452353,61,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.025942824,1041,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002094021,61,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.026822294,1040,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002349469,61,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.044732455,1572,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.041634959,1645,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003841248,466,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.041154313,1554,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.043836096,1578,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.036552895,1569,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.059737593,1569,NULL
2026-07-28 12:39:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.043250726,1569,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.02490668,1040,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.00239819,61,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.026534361,1041,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.003021665,61,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.026502903,1040,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002390025,61,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.023828078,1040,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002101626,61,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.041924139,1563,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.057545504,1645,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.004032027,466,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.042499678,1563,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.04968095,1578,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.039005308,1570,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.056838751,1569,NULL
2026-07-28 12:40:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.051334411,1581,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.023618057,1040,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002269717,61,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.025032982,1040,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002282107,61,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.023587144,1041,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.001925066,61,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.025789084,1040,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.0019617,61,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.042974158,1563,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.050472433,1644,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003835984,466,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.039037722,1553,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.043444548,1578,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.038072262,1570,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.043742253,1569,NULL
2026-07-28 12:41:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.047238006,1569,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.02389396,1041,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002301744,61,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.025498844,1041,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002903921,61,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.025442488,1041,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002205329,61,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.025972909,1040,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.001856862,61,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.043740536,1562,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.046570057,1644,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003509522,466,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.035637154,1554,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.040639798,1578,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.039569822,1570,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.048026983,1570,NULL
2026-07-28 12:42:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.049398609,1569,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025823684,1040,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002499014,61,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.025669859,1040,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002520466,61,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.023899538,1040,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002135881,61,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.03349809,1040,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002209491,61,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.045724443,1563,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.047237786,1647,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.005560322,466,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.039926188,1554,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.046856221,1578,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.042874151,1570,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.050989044,1569,NULL
2026-07-28 12:43:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.041314365,1568,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025027117,1040,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.00224648,61,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.025931707,1040,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002498506,61,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.024307135,1040,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002081792,61,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.026337162,1040,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002007697,61,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.042953104,1563,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.04315042,1645,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003460486,466,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.040563035,1553,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.043309541,1579,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.037509025,1570,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.064314551,1570,NULL
2026-07-28 12:44:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.042309971,1571,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025893628,1041,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002366267,61,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.026921743,1041,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002459448,61,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.025962133,1041,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.001979368,61,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.024410676,1041,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.001903935,61,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.041091183,1563,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.04144411,1645,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003425735,466,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.039735043,1553,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.043312146,1578,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.038219699,1570,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.041974077,1570,NULL
2026-07-28 12:45:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.038297784,1569,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025326219,1040,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002235151,61,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.025886573,1041,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002437874,61,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.026098822,1040,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002062937,61,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.026858695,1040,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002003256,61,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.048579128,1562,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.049979844,1644,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003796977,466,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.040335559,1554,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.047459949,1579,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.037688886,1569,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::33]:9100,service-vm-3,node_exporter,1,0.042317602,1571,NULL
2026-07-28 12:46:00,ccf-aiops-沈阳,[fd00:2:40::10]:9100,traffic-vm,node_exporter,1,0.041922655,1568,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:20::1]:9100,br-1,node_exporter,1,0.025615956,1041,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:20::1]:9343,br-1,routing_exporter,1,0.002208608,61,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:20::2]:9100,br-2,node_exporter,1,0.028809871,1040,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:20::2]:9343,br-2,routing_exporter,1,0.002464408,61,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:30::1]:9100,cr-1,node_exporter,1,0.025568799,1041,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:30::1]:9343,cr-1,routing_exporter,1,0.002011112,61,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:30::2]:9100,cr-2,node_exporter,1,0.025484594,1040,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:30::2]:9343,cr-2,routing_exporter,1,0.002010761,61,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:40::254]:9100,fw,node_exporter,1,0.040558657,1563,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:40::100]:9100,monitor-vm,node_exporter,1,0.043561306,1644,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:40::100]:9090,monitor-vm,prometheus,1,0.003566715,466,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:40::20]:9100,probe-vm,node_exporter,1,0.039609625,1554,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:40::31]:9100,service-vm-1,node_exporter,1,0.043632307,1578,NULL
2026-07-28 12:47:00,ccf-aiops-沈阳,[fd00:2:40::32]:9100,service-vm-2,node_exporter,1,0.038369243,1570,NULL
