id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4903,2026-07-28 12:38:00,2026-07-28 12:38:05,7dd7f60e387bad39e2b58078362c74a08a992d40e257324cf21089e87dcc0964,dns,shenyang,fd00:2:40::10,beida,dns.beida.aiops.local,udp,0,0,2708,2707,1,0,146381,146326,55,6922473,11019601,55501.80124433641,55501.1630599224,2708,10.051279511069879,1785242281.3819869,2,0.012737504357937723,0.013231660379096866,0,146297,146299,146302,146303,146307,146312,146326,146326,146326,1855.1626547381748,146326,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4904,2026-07-28 12:38:00,2026-07-28 12:38:05,5819af0740b35da6c95da1ff0c3ec9208a7034a4c734987f31861aca67d5bef9,web,shenyang,fd00:2:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1616,1615,0,0,130230,130230,0,13553905,36088097,56301.64742098935,56338.159142111195,1615,30.064959971932694,1785242221.8813856,1.004510299066716,0.07413270904604967,0.07469378900714219,0,0,0,117594,117598,130230,130230,130230,130230,130230,12741.362573619466,130230,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4905,2026-07-28 12:39:00,2026-07-28 12:39:05,d3183735083153994ac0075fe8f0f933cbce3825ad64135901c74bc5891e865d,auth,shenyang,fd00:2:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1057,1052,4,3,23625,23595,30,4668304,4947524,20775.204618380405,20791.374628528953,1056,20.192085339920595,1785242140.9603443,0.5489935708970125,0.09140734796528704,0.09189023086801171,0,0,0,21034,21061,23595,23595,23595,23595,23595,2774.2922565946355,23595,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4906,2026-07-28 12:39:00,2026-07-28 12:39:05,7dd7f60e387bad39e2b58078362c74a08a992d40e257324cf21089e87dcc0964,dns,shenyang,fd00:2:40::10,beida,dns.beida.aiops.local,udp,1,2,2710,2708,1,0,146469,146414,55,6926663,11026255,55511.89238346042,55530.95713493531,2709,10.091139124007896,1785242296.578018,2.037357790761964,0.012601883665315415,0.012903795251622796,0,146385,146387,146390,146391,146395,146400,146414,146414,146414,1856.2681902763434,146414,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4907,2026-07-28 12:39:00,2026-07-28 12:39:05,5819af0740b35da6c95da1ff0c3ec9208a7034a4c734987f31861aca67d5bef9,web,shenyang,fd00:2:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1617,1617,0,0,130268,130268,0,13557849,36098577,56377.71214779047,56377.32129704021,1617,15.06496248813346,1785242330.0429313,1,0.07409170023165643,0.07452136126812547,0,0,0,117632,117636,130268,130268,130268,130268,130268,12744.178213563515,130268,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4908,2026-07-28 12:40:00,2026-07-28 12:40:05,d3183735083153994ac0075fe8f0f933cbce3825ad64135901c74bc5891e865d,auth,shenyang,fd00:2:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1058,1053,4,3,23648,23616,30,4672560,4952214,20805.270442731446,20821.30405291682,1057,30.065824351040646,1785242354.0442176,1.0345266438265395,0.1083322803689433,0.1723736886982805,0,0,0,21054,21081,23616,23616,23616,23616,23616,2776.448745343834,23616,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4909,2026-07-28 12:40:00,2026-07-28 12:40:05,7dd7f60e387bad39e2b58078362c74a08a992d40e257324cf21089e87dcc0964,dns,shenyang,fd00:2:40::10,beida,dns.beida.aiops.local,udp,1,5,2711,2709,1,0,146526,146471,55,6929370,11030558,55531.943510696525,55542.94797613728,2710,20.05112723610364,1785242341.6531942,5.192704321593283,0.012511300028894435,0.01297394218854606,0,146442,146444,146447,146448,146452,146457,146471,146471,146471,1856.9815008617006,146471,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4910,2026-07-28 12:40:00,2026-07-28 12:40:05,5819af0740b35da6c95da1ff0c3ec9208a7034a4c734987f31861aca67d5bef9,web,shenyang,fd00:2:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1619,1619,0,0,130313,130313,0,13562499,36111087,56407.84189956938,56407.45074515999,1619,15.064786057919264,1785242386.9506803,1,0.07439388812830051,0.07556387255899608,0,0,0,117674,117678,130313,130313,130313,130313,130313,12748.24469864578,130313,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4911,2026-07-28 12:41:00,2026-07-28 12:41:05,d3183735083153994ac0075fe8f0f933cbce3825ad64135901c74bc5891e865d,auth,shenyang,fd00:2:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1058,1054,4,3,23662,23632,30,4675808,4955894,20835.33530432242,20834.839099885896,1058,30.064861590974033,1785242414.210307,1,0.1380250095933055,0.3249790182104334,0,0,0,21065,21092,23632,23632,23632,23632,23632,2779.072843706468,23632,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4912,2026-07-28 12:41:00,2026-07-28 12:41:05,7dd7f60e387bad39e2b58078362c74a08a992d40e257324cf21089e87dcc0964,dns,shenyang,fd00:2:40::10,beida,dns.beida.aiops.local,udp,0,0,2711,2710,1,0,146571,146516,55,6931501,11033949,55552.00770776742,55551.36913485546,2711,20.064197070896626,1785242409.232789,5,0.012447894108481706,0.012855248921550811,0,146487,146489,146492,146493,146497,146502,146516,146516,146516,1857.5381687709596,146516,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
