timestamp,region,node,node_type,interface_id,if_role,rx_bytes_rate,tx_bytes_rate,rx_packets_rate,tx_packets_rate,rx_drop_rate,tx_drop_rate,rx_error_rate,tx_error_rate,carrier_changes
2026-07-28 12:35:00,ccf-aiops-沈阳,fw,firewall,ens4,backbone,11038.177777777777,1602.911111111111,16.533333333333335,13.71111111111111,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,fw,firewall,ens5,business,1666.9777777777776,12179.133333333333,14.266666666666667,16.533333333333335,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,monitor-vm,collector,ens3,NULL,178.48888888888888,128.88888888888889,1.6444444444444444,0.9555555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,monitor-vm,collector,ens4,mgmt,27961.466666666667,1013.7111111111111,11.42222222222222,8.888888888888888,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,probe-vm,probe,ens3,NULL,61.151478790302875,99.99333377774815,0.3999733351109926,0.8443881519009845,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,probe-vm,probe,ens4,business,50.79661355909606,1165.366753327556,0.3999733351109926,0.37775259427149305,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-1,service,ens3,NULL,115.37777777777777,199.33333333333334,1.2,0.6444444444444444,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-1,service,ens4,service,62.266666666666666,1179.6444444444444,0.5333333333333333,0.3777777777777777,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-2,service,ens3,NULL,1.3333333333333333,0,0.022222222222222223,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-2,service,ens4,service,57.6,1165.0222222222221,0.46666666666666673,0.26666666666666666,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-3,service,ens3,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-3,service,ens4,service,62.266666666666666,1173.2888888888888,0.5333333333333333,0.3555555555555555,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,traffic-vm,traffic,ens3,NULL,1.3333333333333333,0,0.02222222222222222,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,traffic-vm,traffic,ens4,business,1413.9777777777776,13840.2,10.844444444444443,10.222222222222221,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:35:00,ccf-aiops-沈阳,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens3,NULL,5.422222222222222,0,0.06666666666666667,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens4,backbone,849.7111111111111,837.4222222222221,6.266666666666667,7.422222222222222,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens5,backbone,1010.9777777777778,2822.4888888888886,8.866666666666667,6.888888888888888,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens3,NULL,111.5111111111111,115.68888888888888,0.6,0.5777777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens4,backbone,1405.3777777777775,791.4666666666667,9.555555555555554,6.933333333333334,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens5,backbone,996.4,3379.244444444444,8.622222222222222,10.333333333333334,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens3,NULL,111.5111111111111,114.22222222222221,0.6,0.5555555555555555,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens4,backbone,3215.4666666666667,942.8888888888888,9.11111111111111,8.288888888888888,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens5,backbone,1057.7333333333333,5334.533333333334,9.244444444444444,9.933333333333334,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens3,NULL,113.06666666666666,115.68888888888888,0.6222222222222221,0.5777777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens4,backbone,3227.9555555555553,1003.8222222222222,9.266666666666667,8.622222222222222,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens5,backbone,1115.0222222222221,5250.4,9.533333333333333,9.955555555555554,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,fw,firewall,ens3,NULL,58.577777777777776,60.888888888888886,0.3333333333333333,0.28888888888888886,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,fw,firewall,ens4,backbone,10520.977777777776,2074.422222222222,19.555555555555554,17.866666666666667,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,fw,firewall,ens5,business,2134.6666666666665,11666.088888888888,18.377777777777776,19.6,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,monitor-vm,collector,ens3,NULL,129.42222222222222,68.93333333333334,1.422222222222222,0.6888888888888888,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,monitor-vm,collector,ens4,mgmt,27241.177777777775,1029.5333333333333,11.177777777777777,9.066666666666666,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,probe-vm,probe,ens3,NULL,10.755555555555555,41.6,0.15555555555555553,0.5777777777777777,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,probe-vm,probe,ens4,business,47.511111111111106,1155.8444444444442,0.3555555555555555,0.26666666666666666,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-1,service,ens3,NULL,121.24444444444444,96.35555555555555,1.0222222222222221,0.6444444444444444,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-1,service,ens4,service,66.08888888888889,1180.511111111111,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-2,service,ens3,NULL,58.35555555555555,60.8888888888889,0.3333333333333333,0.28888888888888886,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-2,service,ens4,service,57.333333333333336,1165.1333333333337,0.4666666666666667,0.26666666666666666,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-3,service,ens3,NULL,112.84444444444443,123.24444444444444,0.6222222222222221,0.6,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-3,service,ens4,service,2517070.7333333334,1203.1111111111109,1690.1555555555556,0.711111111111111,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,traffic-vm,traffic,ens3,NULL,61.24444444444444,63.288888888888884,0.3777777777777777,0.3333333333333333,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,traffic-vm,traffic,ens4,business,2359.6666666666665,2256555.2666666666,16.844444444444445,1521.0444444444443,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,traffic-vm,traffic,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:36:00,ccf-aiops-沈阳,traffic-vm,traffic,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens3,NULL,57.86666666666667,0,0.2222222222222222,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens4,backbone,741.0444444444444,534.7555555555556,5.2,4.7555555555555555,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens5,backbone,701.5555555555554,2829,6.2,6.044444444444443,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-1,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens3,NULL,89.82222222222222,0,0.3333333333333333,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens4,backbone,898.2,642.0888888888888,6.333333333333333,5.733333333333333,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens5,backbone,829.3777777777777,3195.6666666666665,7.355555555555555,7.488888888888889,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,br-2,br,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens3,NULL,86.7111111111111,0,0.28888888888888886,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens4,backbone,3245.2,761.2,7.888888888888888,6.622222222222222,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens5,backbone,864.0444444444444,5551.066666666667,7.444444444444444,8.733333333333333,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-1,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens10,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens11,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens12,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens3,NULL,57.86666666666667,0,0.2222222222222222,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens4,backbone,2951.4444444444443,700.6888888888888,6.866666666666666,6.266666666666667,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens5,backbone,811.8888888888888,5039.688888888889,7.177777777777777,7.555555555555555,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens7,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens8,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,cr-2,cr,ens9,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,fw,firewall,ens3,NULL,103.42222222222222,59.95555555555555,0.4666666666666667,0.26666666666666666,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,fw,firewall,ens4,backbone,10356.577777777777,1445.4444444444443,14.8,12.6,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,fw,firewall,ens5,business,1500.311111111111,11491.91111111111,13.044444444444444,14.71111111111111,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,fw,firewall,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,monitor-vm,collector,ens3,NULL,233.68888888888887,129.42222222222222,1.8222222222222222,0.9555555555555555,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,monitor-vm,collector,ens4,mgmt,27548.777777777774,1018.0666666666667,10.933333333333334,8.933333333333334,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,monitor-vm,collector,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,monitor-vm,collector,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,probe-vm,probe,ens3,NULL,139.15555555555554,106.53333333333333,0.6444444444444444,0.8444444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,probe-vm,probe,ens4,business,50.8,1171.2,0.4,0.4222222222222222,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,probe-vm,probe,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,probe-vm,probe,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-1,service,ens3,NULL,173.68888888888887,94.88888888888889,1.1777777777777776,0.6222222222222221,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-1,service,ens4,service,66.08888888888889,1181.2,0.5777777777777777,0.4,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-1,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-1,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-2,service,ens3,NULL,141.4222222222222,58.48888888888889,0.5777777777777778,0.24444444444444444,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-2,service,ens4,service,58.13333333333333,1165.3555555555554,0.46666666666666673,0.26666666666666666,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-2,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-2,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-3,service,ens3,NULL,97.42222222222222,0,0.3555555555555555,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-3,service,ens4,service,91617.4,1210.9555555555555,62.222222222222214,0.6,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-3,service,ens5,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,service-vm-3,service,ens6,NULL,0,0,0,0,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,traffic-vm,traffic,ens3,NULL,133.82222222222222,61.42222222222222,0.5555555555555555,0.28888888888888886,0,0,0,0,0
2026-07-28 12:37:00,ccf-aiops-沈阳,traffic-vm,traffic,ens4,business,1904.3555555555554,380737.26666666666,13.4,258.8666666666667,0,0,0,0,0
